,text,language,predictions
11757,Dreams. http,English,1.5189733505249023
11758,@user 1足りない！！！！！！！！,Chinese,2.2152886390686035
11759,me desperté con ganas de coserle un monton de cierres a un jean nunca de hacer ejercicio o algo,Spanish,3.5321860313415527
11760,currently watching puss in boots: one of the most unappreciated films of cinematic historical significance,English,1.5047448873519897
11761,@user 我来了,Chinese,1.6070375442504883
11762,간단하게 말하자면. 질려버렸어요.,Korean,2.2445003986358643
11763,이미 적어두었구낭,Korean,1.9878644943237305
11764,@refdag Ook een risico zeg...Stel je voor dat hij niet thuis was. Ga je toch voor niks.,Dutch,1.8031625747680664
11765,"@bhupeshbaghel माननीय मुख्यमंत्रीजी, ये केवल आपके लिए नही बल्कि हर छत्तीसगढ़िया के लिए कहा गया है।",Hindi,1.2460615634918213
11766,ابي احرق على شخص بسرعه قبل مايصحى,Arabic,3.104168176651001
11767,je suis sure que mon sujet de droit international demain tombera sur le conflit entre l’Iran et les États-Unis,French,2.0488603115081787
11768,@user Las cosas como son JAJAJAJA,Spanish,1.7785898447036743
11769,"बेमेतरा से 3 दिन पहले लापता युवती की खेत में मिली लाश, हत्या की आशंका http",Hindi,1.8960615396499634
11770,Cargo una emoción y alegría al saber que la noche de mi Xv voy a usar el vestido de mi tíaaaaaaAA😍,Spanish,3.024275064468384
11771,@user Quello mai.. Non è nell'indole umana.. In movimento,Italian,1.9501680135726929
11772,@user J'suis probablement la seule à les trouver cute par contre 😂 Mais j'ai un crush sur ce toutou hahaha,French,3.4324517250061035
11773,donc moi je suis pas aller en cours juste parce que j’ai reçue la nouvelle freebox ptdrrr téma les prétextes,French,2.571737051010132
11774,神殺し突入！,Chinese,1.3969255685806274
11775,@user Sei al sicuro a casuccia ora? 😘,Italian,3.0928356647491455
11776,@user ぐもにーー！！！！！！！ん！！！！！,Chinese,2.1468474864959717
11777,"@user doesn't Young Labour already essentially do this? relationship drama, backstabbing, bullying, etc",English,1.4292709827423096
11778,já acordei atrasada auuu,Portuguese,1.5502381324768066
11779,"@user @user @user fonte ela mesma afirmou, deve ser igual a encardi b KKKKKKK",Portuguese,1.9578797817230225
11780,@narendramodi धन्यवाद तो नेहरू को भी बनता है .।।। इसरो उनको ही सपनो को साकार करने के लिए बनाया था ।।। सच तो सच ही रहेगा ।।।,Hindi,1.3729865550994873
11781,✈ Aereoporto Internazionale Napoli ! Dove sarà diretto il nostro A-Peace-20 ? @user http,Italian,1.0228772163391113
11782,"Me retiro oficialmente del amor. Gracias, pero no se me da 😪",Spanish,3.2639856338500977
11783,Llévenme a Gdl y aviéntenme en casa de mi mejor amigo. Necesito un abrazo que dure 40 años.,Spanish,3.798784017562866
11784,Que tipa vueltera la Micaela esta,Spanish,2.7173500061035156
11785,Siento que voy a llorar con esta peli #LaRazonDeEstarContigo,Spanish,2.406773328781128
11786,@user 。,Chinese,1.104300618171692
11787,@user आपकों भी नये साल की बहुत बहुत बधाई ..💐,Hindi,2.758618116378784
11788,Ma i giga illimitati in regalo da @VodafoneIT voi li avete ricevuti? 😳,Italian,1.4820970296859741
11789,@user @user sur le site bleu,French,1.4273185729980469
11790,"घर में बेटियां होने पे ऐतराज़ है.., माहौल्ले में 9 देवियों की तलाश है...! 🙂🙂🙂😑😑😑🙂🙂🙂",Hindi,2.7988240718841553
11791,Mia nonna quando capisce che ci sarà una persona in più a tavola http,Italian,2.5507853031158447
11792,@user Adivinar canciones o pelis con emojis o con alguna frase.❤,Spanish,2.5633294582366943
11793,@user @user verídico?,Portuguese,1.4172792434692383
11794,Tryin to get this dough #hardworkin,English,2.597646713256836
11795,@user वैसे इस सुतिया जैसे मुँह वाले में प्रियंका को क्या दिखा होगा 🤔🤔 ? Anyone can guess??? 🤔🤔🤔,Hindi,2.392343044281006
11796,我要给你们生孩子 http,Chinese,3.586252450942993
11797,قال رسول الله صلي الله عليه و سلم : أنا أتقاكم لله ، وأعلمكم بحدود الله -- متفق عليه #Hadith #ﷺ,Arabic,1.9448211193084717
11798,@user ومساءكم يارب اجمل,Arabic,2.1981756687164307
11799,@user 終戰後佔領軍帶進來的，之後垂直感染。 #天花 #霍亂 #ChiNaD #貪腐,Chinese,1.3327429294586182
11800,@user Sono tentato di vederlo,Italian,2.1022772789001465
11801,Excellent le projet d’Alonzo jkiff trop,French,1.968671441078186
11802,كل الذين قطعت علاقتي بهم، بطريقة أو بأخرى، هم الذين ناولوني المقص. http,Arabic,2.5459046363830566
11803,@user non sa manco che sono i suju 😭😭,Italian,2.1102750301361084
11804,"Gezocht: groepsleerkracht bovenbouw Montessori PO: Provincie: , Sector: Basisonderwijs http",Dutch,1.7317270040512085
11805,@user Yo como suelte todo pasan dos cosas: -Explosión verde. -Me quedo sin caracteres.,Spanish,1.9004390239715576
11806,"@user @anuragkashyap72 चमचो , अनुराग की शर्त देख लो वो हार चुका है शर्त @user से http",Hindi,1.7553563117980957
11807,借金？,Chinese,2.3458282947540283
11808,"El año pasado tenia el examen de conducir el día que venian los de OT, y este año tengo una exposición. NADA ME SALE BIEN",Spanish,2.7710623741149902
11809,@user @user @user 台灣的運動風氣實在不行阿………,Chinese,1.6571738719940186
11810,我知道你们还没睡 给大家提提神吧 http,Chinese,2.1139822006225586
11811,@MedawarLana نسبة الشبه صفر,Arabic,1.4945213794708252
11812,"Me encantan los comentarios del canal de mierda donde resubo los directos, me hacen muy feliz http",Spanish,2.5579888820648193
11813,아 명동 뮤코 ㅋㅋㅋㅋㅋㅋㅋㅋ,Korean,1.3497438430786133
11814,@user @user @user En efecto,Spanish,1.0858051776885986
11815,@user Considera che sei un po’ una mosca bianca della tua categoria....lei andava a botta sicura....e invece no!!!!🤣🤣🤣🤣🤣🤣,Italian,3.0103366374969482
11816,휴 어떡해 지구의 평화가 찾아온다 http,Korean,1.585722804069519
11817,Ultimamente quando eu não to entediada eu tô fazendo merda.,Portuguese,2.8029048442840576
11818,@user Du bon rap de debile comme j'aime 🥵🤪,French,2.606333017349243
11819,"@user Meu Deus, cada vez menos vou gostando de futebol",Portuguese,1.8835113048553467
11820,"د.فايز النشوان على قناة 24 سعودي الفضائية بعنوان ""مرتزقة الإعلام القطري"" http … .الجزيرة .'",Arabic,1.2333993911743164
11821,@JahezApp تم,Arabic,1.2050111293792725
11822,@user うるさい！！！！！！！！,Chinese,2.4626009464263916
11823,"Raining or not, I am with our officers manning our roads taking accidents and ensuring the safety of our road users http",English,1.1982827186584473
11824,@user Komt er nog een grafiek?,Dutch,1.3486664295196533
11825,#मोदी_एंटीनेशनल_हैं । @user @user @user,Hindi,1.2958277463912964
11826,밤에 몰래 애인 집 앞에 앉아서 밤새도록 불 꺼진 창문 바라보는 여자친구 되고 싶다,Korean,2.6391875743865967
11827,@user 谢谢老师,Chinese,2.519860029220581
11828,@user Yo reconozco a Peiró y a Julio Prieto.,Spanish,1.6684843301773071
11829,"De procentuele bevolkingsgroei was gemiddeld 0,48%. De laatste jaren iets hoger. http",Dutch,1.1652864217758179
11830,The EU is proposing a ban on 90% of microplastics. As many as 51 trillion microplastic particles are in the ocean http,English,1.0850274562835693
11831,Quando tu gosta da pessoa tu faz de tudo pra ficar com aquela pessoa não adianta,Portuguese,3.3082640171051025
11832,"सऊदी अरब में 37 लोगों का सिर कलम, दुनिया भर में मचा कोहराम | न्यूज़ 24: http",Hindi,1.1407577991485596
11833,@user ah putain mais j'avais pas vu que depuis ce matin tu réact à ça mdrrrr,French,2.6607930660247803
11834,@ameeque_Jamei यह तो गालीबाज गुड्डी है,Hindi,2.139470338821411
11835,"#vwsn_Ucluelet 2019-02-08 15:30:00 temperature, count=60, low=0.82 C, average=1.07+/-0.12 C, high=1.17 C",English,1.1171057224273682
11836,@user Comment ça va madame??,French,2.4436275959014893
11837,Ara ke acabo de ve un nota haciendo el laxe pa mi pero a la gente es lo ke le gusta y po menparanoyo,Spanish,2.854884624481201
11838,"@user @user we were afraid of Communism, terrorism.. finally we have all here...",English,1.3946318626403809
11839,'La vita é fatta di momenti... e ricordi di quei momenti.',Italian,2.671783447265625
11840,워너원 Therefore 콘서트 굿즈 분철 비하인드컷 엽서 세트 운미포 1300원 or 콘서트 전일 현장수령가능 ⭕️성우 지훈 재환 우진 진영 지성 대휘 관린⭕️ #워너원 #분철,Korean,1.1750779151916504
11841,@user لا طبعا,Arabic,1.857905626296997
11842,@user Het was zijn ambitie om zelf de grootste extreemrechtse partij te worden. ..,Dutch,1.2901196479797363
11843,@jndkgrf @user Erger nog: handen schuddend. Mag toch niet van de islam?,Dutch,1.4915096759796143
11844,"@user Sorry, lieverd 😔😭 Let me know als het gelukt is?",Dutch,3.921082019805908
11845,"@vinodkapri ऐसे लोगों को माँ और बहन की अहमियत मालूम ही नहीं है, पता नहीं इनकी माँ और बहन इनके रहते कैसे खुद को सुरक्षित महसूस करती होंगी।",Hindi,1.95726478099823
11846,"@user 딱 순찰 도는 시간 중간에 들어갔다거나, 아니면 그 날 순찰을 좀 태만하게 돌았다거나....? 운이 좋았나 보네.... 이쪽으로서는 전혀 기대할 수 없는 일이지만.",Korean,1.5049978494644165
11847,@user Compra Cup noodles que não vai errar 😂😂,Portuguese,2.3845534324645996
11848,Qui commandait ses jouets chez JouéClub ?! 🙋‍♂️❤ http,French,1.3774687051773071
11849,Bon Miura à quand un nouveau chapitre de Berserk là ?,French,1.49534273147583
11850,@user 14feb di thailand,Italian,1.4351203441619873
11851,2020 e pessoas tentando diminuir as outras por aparência,Portuguese,1.6867027282714844
11852,저 사실 돌잔치 때도 오버레 잡았잖아요,Korean,1.8261698484420776
11853,#새로운_비상을_기다려 오래보자 #reboot_X1,Korean,1.1679526567459106
11854,@user Esa pelicula es demasiado sad,Spanish,1.8990917205810547
11855,Será que Javier no esta mamado de que le hable todos los días? Jajdjsjajajajaja,Spanish,3.084777593612671
11856,2020 설특집 아육대 연습영상 기여어 http #리노 #LEEKNOW #이민호 #민호 #MINHO http,Korean,1.8781592845916748
11857,"Me sumo al típico tw “uno que te presuma así😍” porque como no darlo a notar a este tierno de mierda, te amo hermoso http",Spanish,3.9329545497894287
11858,@user 有意思的是这两人离那么近自说自话，也不管别人信不信，一点都不觉得尴尬，人才呀,Chinese,2.829172372817993
11859,@user Nono 11 ne ha dette una sarà l'interpretazione,Italian,1.2868423461914062
11860,망해라 실내디자인과ㅗㅗㅗ,Korean,1.320334553718567
11861,@Eminem still the bad ass motherfucker with the 👑 Fuck the haters,English,2.223191261291504
11862,@user Sorca dappertutto,Italian,2.590590238571167
11863,@user Guess their severance pay came through from Soros.........,English,1.4903002977371216
11864,@user 確實，但是總會充斥著大量焦慮,Chinese,2.146606206893921
11865,pensa numa mulher exausta,Portuguese,2.563626766204834
11866,@user Até parece que vc nao gosta,Portuguese,2.5009872913360596
11867,Sommige mensen kan ik echt niet snappen,Dutch,2.1315042972564697
11868,"Yeah trust Niggas enough to let them nut all in you, but you don’t trust him enough to use your real name, mental illness is real..",English,2.7768423557281494
11869,Bon mardi les ami moi mr déjà au taff je lui ai envoyé ceci hihi il était tous fou 😂❤️💋 http,French,3.8158376216888428
11870,"""J'aime, j'aime les coco pop's, avec du lait"" http",French,1.8914070129394531
11871,"Et pour en savoir plus sur le Climate Act, c'est par ici 👉 http",French,1.0907371044158936
11872,386 那件事情，我顺着对方的意思已经办理妥当。,Chinese,2.045952081680298
11873,[おもしろ君 ダジャレ編] 相席： 相席で愛接近,Chinese,2.874457597732544
11874,"Eiting! Oefje! Zijn bal gaat net voorlangs. Daarna goed schot Tadic, maar Blaswich keert. #heraja",Dutch,1.2497754096984863
11875,模…写……？,Chinese,1.5966503620147705
11876,@user 바로 이 자세입니다✨,Korean,1.707747220993042
11877,@AdelAliBinAli حقيقة فعلاً,Arabic,1.839158535003662
11878,"युग परिवर्तन की बेला में,हम सब मिलकर साथ चलें। देश धर्म की रक्षा के हित,सहले सब आघात चलें।। वन्दे मातरम् #TFZ",Hindi,1.6639177799224854
11879,@user @JoostNiemoller Kostje gekocht :-),Dutch,1.329917550086975
11880,"Dans 30 jours, j'assiste à un match de la @juventusfc 🤩 C'était juste mon rêve, mais tranquille",French,2.5358901023864746
11881,م اجمل صمتي وانت بين افگاري فـ عجباً لـ قلبي يشتااق وانت فيه,Arabic,3.4570767879486084
11882,@matteosalvinimi Lei e' un pazzo,Italian,2.5741612911224365
11883,郭靖說話是不會騙人的。那天在王府的確沒有認錯義母。,Chinese,1.8769474029541016
11884,الذكر عند الخروج من المنزل:اللهم إني أعوذ بك أن أضل أو أضل أو أزل أو أزل أو أظلم أو أظلم أو أجهل أو يجهل علي http,Arabic,2.514479398727417
11885,@user still avail?,English,1.8679547309875488
11886,@user Om de nacht door te komen bedoel je? Of om morgen weer beter te zijn? Want dat laatste ga ik niet vanuit 😬,Dutch,1.6569998264312744
11887,알록달록 참 용하게도 저걸 입는다 했던 코트들 다 n00만원대 서구한테 생일선물이라고 부담갖지 말라며 사준 지갑 차마 손떨려서 포장도 못뜯는 메이커고,Korean,2.2449090480804443
11888,Doida pra ir a praia ou piscina exibir meu corpo ao sol 😂😂😂😂❤,Portuguese,2.9644291400909424
11889,쓸모도 없는거 왜 달고 있어가지고 한달에 한번씩 아파야하노,Korean,2.3921310901641846
11890,53- Tu fais quel taille ?,French,2.69148588180542
11891,Extraordinario resultado del encuentro de red de enlaces de género de la Secretaria de Relaciones Exteriores. http,Spanish,1.1721525192260742
11892,@user @user कुछ नही हो सकता इसका😂😂😂,Hindi,1.8282464742660522
11893,파헬벨 캐논 4hands 너무 사랑스럽다… http,Korean,2.0410900115966797
11894,@user Ik waar Sydney ligt ! Maar Omg I hate this so much HAHAHA,Dutch,2.424546480178833
11895,"Waar moeten we het straks zeker over hebben? #FCAfkicken Drop je vragen hieronder, dan bespreken we ze! ⬇️ http",Dutch,1.0
11896,@smittal_ips @narendramodi माकूल और मलाईदार पद मिल चुका होगा! अब चापलूसी किस बात के लिये!,Hindi,1.2134864330291748
11897,"Message of the day : ""لن يفوتك ما قسمه الله لك ، كل ما فاتك لم يكن من نصيبك"". 💙!",Arabic,2.97175931930542
11898,De regering en geestelijk leiders in Iran moeten simpelweg wegwezen. De bevolking in Iran moet weer vrij zijn zoals vroeger.,Dutch,1.405315637588501
11899,@user Chut par chocolate syrup boobs par cream,French,4.187750816345215
11900,@user 🤔,Chinese,1.1590921878814697
11901,@user صحححححححححححححححححححححححح,French,1.5345604419708252
11902,I just earned the 'Cheers to Independent U.S. Craft Breweries (Level 21)' badge on @user http,English,1.2940236330032349
11903,ऐसे खोए सहर के दीवाने लूट कर शाम तक न घर आए,Hindi,1.7695608139038086
11904,@user Twitter l'a mis à genou mais il revient c'est comme les orties brf refollow le + honteux des Twittos,French,2.3789780139923096
11905,"그렇다 해도. 적어도 이 이상, 이 곳에서 누군가의 끝이 찾아오는 것은 보고 싶지 않구나. 물론 자네도 포함해서 말이네.",Korean,1.835641860961914
11906,@user #風俗,Chinese,1.7700427770614624
11907,@user y’a IHM jviens de voir ?,French,2.022540330886841
11908,"""لقد حاولت وهذا كل ما يُمكنني قوله.. حاولت حتى عندما كانت محاولاتي تؤذيني جدًا""",Arabic,2.891662836074829
11909,@user Sei,Italian,1.1910653114318848
11910,헉 겁나 취향적으로 생겼다,Korean,2.317540407180786
11911,"No pienso retener nunca más a nadie en mi vida, si alguien quiere estar va a estar por cuenta propia y no porque yo se lo tenga que pedir",Spanish,3.831097364425659
11912,Touting your own wife for clout...God safe us,English,2.5565345287323
11913,"seu bj da fruta do conde, dps do show nós vai p onde? p sua casa baby? 🎵",Portuguese,3.1214566230773926
11914,Dan moet je maar thuis op de bank blijven zitten...👇👇 http,Dutch,1.617057204246521
11915,"c’est toi que j’veux, toi et personne d’autre",French,3.8203999996185303
11916,Mi sta piacendo moltissimo #LaCompagniaDelCigno,Italian,2.251971483230591
11917,@user 그 웹툰 아직도 연재하나요? 소재가 재밌어서 중딩 때쯤에 챙겨봤었는데,Korean,1.2257866859436035
11918,Desfois jme rappelle que dadju est français mais pas gims,French,1.7283412218093872
11919,@user Once upon the time in Elsene. Enkel nog herinneringen voor veel generaties rijkswacht ers. 😉,Dutch,2.291822671890259
11920,@BluRadioCo Debería cambiar la municion y utilizar calibre 12 regular !!!,Spanish,1.1077426671981812
11921,진짜 최대한으로 선명하게 찌글려고노력했는데... 핸드폰이 꾸져서.. 저 키트 폴라로이드 당첨됬어여~~!!!!! 무려무려 도현이가 됬습니다ㅠㅠ 솔직히 될줄몰랐는데ㅠㅠㅠㅠ 너무행복해여ㅠㅠ #남도현 http,Korean,3.0642073154449463
11922,"“Tu tá morto, vai procurar a tua mulher que tá com mais mídia que tu” BEEERROOOOOO 🤣🤣🤣🤣🤣",Portuguese,2.3134849071502686
11923,*superficial*,Italian,1.6266145706176758
11924,"No quiero estudiar, quiero vivir",Spanish,2.564326047897339
11925,"se giudicate quelli che dicono ‘non assomiglia ad Ariel’ come razzisti, quelli a non farcela siete proprio voi amici.",Italian,1.674276351928711
11926,@scrippsresearch @gatesfoundation Cancellate il mio precedente messaggio da voi non voglio niente! Dio c è!,Italian,2.340183734893799
11927,jai traîné avec le plus gros des vautours,French,1.8568857908248901
11928,매년 연예대상에서 여성 예능인들 상 탈때 송은이가 이런 눈으로 그들을 바라보는게 진짜 너무 좋음.......... 그 어떤 칭찬과 위로보다도 따뜻하고 감동적임 http,Korean,2.120471715927124
11929,Ik ga van me broeders MACHINES maken !!!!!,Dutch,2.716114044189453
11930,Am not mentally prepared enough to go back to work tomorrow,English,2.6876232624053955
11931,Alle Murate tutto pronto per la Notte Blu del 9 maggio - Nove da Firenze http,Italian,1.022162914276123
11932,Comunque Rudy anche meno. Anche meno. #Amici18,Italian,1.5421667098999023
11933,@user Sto piangendo,Italian,2.299710512161255
11934,"@user @user com certeza, esse é seu ❤",Portuguese,2.4244561195373535
11935,@user @user صح بدنك وسلمت,Arabic,2.358248472213745
11936,Life is sweet as honey yeah this bit cha-ching like money 🎶 iHeart BBMAs ARTIST BTS #BTSARMY #BestFanArmy #iHeartAwards @BTS_twt,English,2.0862503051757812
11937,"@user meu deus, o privilégio???? não vou mentir, amei",Portuguese,2.344069719314575
11938,@user 아 ㅋㅋㅋ 저 씨유에서 또 알바중이라네요 눈물을 머금고 보내드립니다 ....,Korean,2.3460967540740967
11939,@user فيني انتي,Arabic,2.41678786277771
11940,@user Pfff es que tú tienes gustos pachecos como La Ley y pajas como Cerati. Muy yuca adivinar 😁,Spanish,2.6424202919006348
11941,@user हर हर हर महादेव,Hindi,1.7219982147216797
11942,"Para los días de encierro hicimos una serie de playlist, ojalá les guste... http",Spanish,1.9312975406646729
11943,"पुलवामा शहीद की रिश्‍तेदार ने कहा- जहां मन करेगा, वहां वोट डालूंगी; मोदीजी को ऐसा नहीं कहना चाहिए http",Hindi,1.288944959640503
11944,siempreestoypati,Spanish,1.8510611057281494
11945,終わった〜！！！！！！,Chinese,2.5691545009613037
11946,_*🙏🏻🙏🏻🌷आज के श्रृंगार दर्शन श्री सप्तश्रृंगी माता जी के नांदूरिगढ नाशिक महाराष्ट्र से🌷🙏🏻🙏🏻*_ http,Hindi,1.210200548171997
11947,Otro niño. Que bonito. — Manito a Anzu.—,Spanish,2.5920491218566895
11948,@user t’es un homme ou un pd? un homme. donc engage toi,French,1.9712520837783813
11949,"[BIG포토] 위키미키(Weki Meki) 최유정, 아싸~ 오늘 아이오아이 멤버들 만난다아~ (아육대) http #위키미키 #WekiMeki #최유정",Korean,2.385183572769165
11950,@user @user Got it! Hope you're doing well with the school stuff!,English,3.1950905323028564
11951,@user 엥 이게 휘갈겨 쓴거면 얼마나 잘쓴다는거여 그럼 기대하께 올려조!,Korean,2.07487416267395
11952,"Eerst werden de Joden opgehaald en daarna hun spullen. Gelukkig zaten alle Amsterdammers in het verzet, toch? http",Dutch,1.2680609226226807
11953,讲开又讲，SC真的挺难玩的，我是个喜欢闷声建建筑，把建筑都码好再建兵的玩家，然而在快节奏下，这么做基本就是死，我的APM顶多也就200左右，不过那是在学校电脑室打的，学校电脑鼠标不行，我觉得我APM极限应该也就200多一些，我还是玩的Terran（我几乎一直玩T，少数玩Zerg）,Chinese,2.4124162197113037
11954,😺✏ — 🧡 agora é este http,Portuguese,1.364292860031128
11955,@user non t'as pas faim,French,2.121295213699341
11956,@user 完了じゃ！！ 🍍🍍🍍🍍🍍,Chinese,1.6045114994049072
11957,@user 是在啊囉哈？,Chinese,2.5507547855377197
11958,A DUA LIPA É CASADA?,Portuguese,1.3605538606643677
11959,@user 산김에 내것도 하나 사줘 ((쳐맞,Korean,2.1717116832733154
11960,이기적인 것 자체가 나쁜 건 아냐. 그냥 어감이나 이미지가 싫어. 어차피 따지고 보면 이기적인 사람은 세상에 널렸을텐데.,Korean,2.3010523319244385
11961,@user Uno dei mali italiani è avere lo stato della chiesa al suo interno che interferisce sempre nelle questioni politiche...,Italian,1.1917041540145874
11962,@user die hebt ge toch nodig om te gaan vissen,Dutch,2.219623565673828
11963,13:00 De UV-index is 0. De zonnekracht is vrijwel afwezig in Utrecht Leidsche Rijn. De huid verbrandt niet snel.,Dutch,1.2049806118011475
11964,아따시 사쿠란보!~~!,Korean,1.8960762023925781
11965,@user 경직!,Chinese,1.3717186450958252
11966,#مذبحة_بحر_البقر باي ذنب قتلوا؟؟,Arabic,1.5033612251281738
11967,"@user @user @Volkswagen_MX Yo nunca lo he dudado, sobretodo porque el mecánico he sido en gran mayoría yo 😎",Spanish,1.6997929811477661
11968,@user 각이다,Korean,1.622180461883545
11969,"@user I get that yall hate trump, but I'd choose him over Bernie Sanders or Hillary Clinton any day",English,1.381697177886963
11970,um monte de gente feia e burra reunida seis horas da manhã tá achando q isso aqui é o que,Portuguese,2.25268292427063
11971,@user @user Sto morendo,Italian,2.099806308746338
11972,प्रगतिशील बुर्के में पितृसत्ताक ब्राम्हणवादी सोच का विरोध करती खातुने;... http,Hindi,1.458193063735962
11973,mas como mulher solteira tem o direito de fazer o que quiser nee...,Portuguese,2.6068694591522217
11974,@user @user Am I the only one imagined smoke releasing from 💨😺,English,2.015192985534668
11975,estoy harta de ya ni poder comer porque me siento culpable conmigo misma lpm en cualquier momento me mato,Spanish,3.6016108989715576
11976,@user مسرعك تنسي,Arabic,1.7137930393218994
11977,"#हर_हर_महादेव 🐚गीता, वेद और पुराण में कहीं भी कावंड़ यात्रा का उल्लेख नहीं है। http",Hindi,1.1869596242904663
11978,@vinodkapri @narendramodi चौकीदार सुप्रीमों खुद रोनें की प्रैक्टिस कर रहे हैं पिछड़ों के नाम पर |,Hindi,1.3648838996887207
11979,"Que es lo que mas te hace reir? — Humor absurdo, pero tampoco tanto, y ver pleitos en internet. http",Spanish,1.7529500722885132
11980,@user Psiquiatría y Neurociencias,Spanish,1.5395716428756714
11981,#من_السعودية | المنطقة الشرقية .. مركز الصناعات النفطية http,Arabic,1.0339630842208862
11982,@alexandreruiz Merci surtout de rétablir certaines vérité sur Paris 👍,French,1.2428663969039917
11983,@user 너무 신나 가니까 ㅠㅡㅠ,Korean,1.838807225227356
11984,Et nouvelle date pour Jen 👌🏾 #,French,1.6065740585327148
11985,@user مليون مبروك للزعيم,Arabic,2.5105233192443848
11986,@user Maar jij blijft erop hangen.,Dutch,2.393221139907837
11987,@user por md de instagram ahre,Spanish,3.009929656982422
11988,Sono stufo di dover avere a che fare con il genere maschile,Italian,3.1914823055267334
11989,"4. 덧붙여, 정부는 26일부터라고 발표했지만 막상 농협 몰에서는 물량 확보가 되지 않아 3월 초부터 판매한다고 합니다. 이렇게 정부와 현장이 계속 따로 놀지 않게 하려면 보다 세심한 행정이 필요하다는 것을 말씀드립니다.",Korean,1.1210598945617676
11990,○しね！！！！！！！！,Chinese,2.844151258468628
11991,"@user Aaaaah. Ja. Tuurlijk. Joe. @AzG_nl bijvoorbeeld, is een taxiservice voor migranten. Klopt.",Dutch,1.2951061725616455
11992,#Who_Is_WorldLeader जय गुरुदेव मथुरा वाले की एक महापुरुष के बारे में भविष्यवाणी। http,Hindi,1.2236080169677734
11993,@user eu não consigo mais,Portuguese,2.122652530670166
11994,perché adesso si fanno le polemiche anche per i segni zodiacali ??? come se una persona scegliesse quello che gli piace di più B A H,Italian,2.255250930786133
11995,厚搶答是現在喔！？,Chinese,2.0784506797790527
11996,@user ﾃﾝｻﾝ！,Chinese,1.3009153604507446
11997,Quelle bonheur 🙏Konbini: Le roman polémique Soumission de Houellebecq va être adapté au cinéma. http via @user,French,1.1051294803619385
11998,(ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون) [الزمر:35] http,Arabic,1.4716224670410156
11999,दीपिका पादुकोण की फिल्म #छपाक को टक्कर देने के लिए #गोबरभक्त विवेक ओबेरॉय से #पाप पार्ट -2 निकालने की माँग कर रहे हैं #गोबरभक्त,Hindi,1.540505051612854
12000,@user È alla JIB a Roma sì,Italian,1.2885829210281372
12001,@user والله المواقع تشفطنا شفط بس الحسنه الوحيده اني تقضيت للعيد وخلصت ومن بعدها صرت اوفر,Arabic,1.9604308605194092
12002,@user Tú sei innamorato? 🙊,Italian,4.013338565826416
12003,1. 간이고 쓸개고 다 주고 싶어함. 그만큼 마음을 많이 준다고 해야 하나? 단 좋아하는 사람 한정임(당연한 얘기지만),Korean,3.396886110305786
12004,معاناتي مع سرير الفندق اذا سافرت 😂: http,Arabic,2.802346706390381
12005,to com saudades dela já,Portuguese,3.3320682048797607
12006,Crollato anche il tetto #NotreDame,Italian,1.2932236194610596
12007,@user 도전 하바네로 고추우우우!!,Korean,1.42172110080719
12008,quando stiamo insieme lascia internet spento,Italian,2.7012648582458496
12009,@user जिसके नल में टोंटी नहीं है..,Hindi,2.0100350379943848
12010,(수고했다는 시그널 보내줌..),Korean,2.5678699016571045
12011,@user You know you love me stop playing,English,2.6919782161712646
12012,@user Hier is de NPO al de hele avond uitgevallen.....kwam vast door mijn DWDD-tweet😅,Dutch,1.9504696130752563
12013,— day 25 of 366 spero che nonostante tutto vi divertirete ai grammy http,Italian,1.1631337404251099
12014,"@user @user What if its not bitters, are you saying four bottles of trophy is too much?",English,1.4510672092437744
12015,因为前天核酸检测，一部分样本没有送检，直接扔在现场，今天被业主发现了 http,Chinese,1.391148328781128
12016,perché... perché diluc in tendenza,Italian,1.5656235218048096
12017,@user @user Fooort,Dutch,1.6268620491027832
12018,@user 계타셨나 하고..,Korean,1.2753806114196777
12019,Kheb de beste vriendinnetjes ooit,Dutch,2.4230122566223145
12020,@user Daar heb ik niet eens op gelet! Ik was helemaal verbaasd!😂😂😂,Dutch,2.3242223262786865
12021,@user ily bestie💞,Dutch,3.3970487117767334
12022,@user ???? Ah non moi jveux un dégradé la,French,2.856189012527466
12023,@user للحين جاري تحديد 😭💔,Arabic,1.6772487163543701
12024,@user @user 拥有全球最大的韭菜园子,Chinese,1.3365997076034546
12025,@user 瑠璃色,Chinese,1.4673196077346802
12026,@user La puchaaaa! Sé que algún día lo vamos a tener😬🤗,Spanish,2.824901819229126
12027,Join us in wishing a happy birthday to @user Let’s celebrate with a W tonight. http,English,2.587815284729004
12028,@user Já quero muito ler,Portuguese,1.2342753410339355
12029,@user Plaam,Dutch,1.5130939483642578
12030,( وأن استغفروا ربكم ثم توبوا إليه يمتعكم متاعا حسنا إلى أجل مسمى ويؤت كل ذي فضل فضله ) ، استغفر الله وأتوب إليه http,Arabic,2.4722940921783447
12031,I like mine unfriendly &amp; all about me 💙,English,3.446913719177246
12032,@user 오오 파피용!!그렇게 귀여워요?😣😉,Korean,1.6119654178619385
12033,Vinto Vale... meno male un autotune fuori dalle balle #Amici18,Italian,1.5943912267684937
12034,"@BTS_twt alegrou meu dia, olha só #BBMAsTopSocial BTS @BTS_twt",Portuguese,2.517402410507202
