,text,language,predictions
12097,Cuando ponen la canción y me da una depresión tonta. http,Spanish,2.7179291930721776
12098,@user انا اتلفت يشملني ذالعرض؟,Arabic,1.9955051546708693
12099,@user respeito um pouco só mo,Portuguese,2.1032410487062947
12100,@user vamos ver o que a @CBF_Futebol vai fazer,Portuguese,1.6925526179164345
12101,@user Suits,Dutch,2.384215412863639
12102,"Hoy, después de 5 meses, pudimos salir a tomar el mate en la vereda del local. Te esperamos ansiosas invierno.",Spanish,2.6750913873104185
12103,Het laatste nieuws van 04-02-20 op http - http,Dutch,1.1088450503925584
12104,@user 헐 망샘 이거 가세요?,Korean,1.712898903992758
12105,어제 드림 보면서 계속생각하는건데 목에 저거 너무 샤워타올같아 특히 제누는 이태리타올 http,Korean,1.912313848432783
12106,No hay nada más hermoso que ver un pasivo 100% entregado y sumiso... Comiendo pija a más no poder 😎 http,Spanish,3.737353632031526
12107,(وقال نوح رب لا تذر على الأرض من الكافرين ديارا) [نوح:26] http,Arabic,1.4762689536519633
12108,憋很久啊啊 這個角度拍起來屌好小🙄 可是好歹我也有15😋😋😋 #小屌 #想幹國高中生 #有狗狗可以玩嗎？ http,Chinese,4.013594699055634
12109,i’m watching today’s vid and are we really getting beeduo fireboy and water girl tomorrow??,English,2.009671228570561
12110,hoseok e jungkook che armonizzano piango,Italian,1.4220149875573376
12111,@user Pregúntale a tu señora,Spanish,2.022571323861615
12112,@user @user É melhor esperar um pouco.,Portuguese,1.9137705628653876
12113,Join @amnestyusa and demand your members of Congress stand up for refugees and asylum seekers now! http,English,1.5272955261368923
12114,No puedo creerlo me acaban de pasar un track que busqué durante años.,Spanish,2.8583376597956933
12115,@user C’est bon c’est à Roubaix mdrr,French,1.334367168894971
12116,@user @user من شافهم مخلين هالحمار يناهق بصوته القبيح على اساس انه بيقنع الناس يدري انهم دلوخ,Arabic,2.204734923959942
12117,这个带着眼罩的男人也是真真极品 http,Chinese,3.48549370155467
12118,पुछ रहे थे पता मेरा कल तक दुनिया भर में आज में सामने आया तो नजरें चुरा रहे हो।। #words_play #jerry,Hindi,3.20775954066612
12119,@matteosalvinimi Anche il Brasile! Sono molto triste!!!😥😥😥😥😥😥,Italian,2.210455845809621
12120,"ग्वारगम में लौटी तेजी, क्या हो आगे की स्ट्रैटेजी? जानें #CommodityLIVE में... http",Hindi,1.159878091755332
12121,"अब लगता है की विरोधी, चले हिमालय.",Hindi,1.4190983562773543
12122,""" أعرف أنها ستأتي الأشياء التي لطالما أردتها كثيراً، لكن في لحظةٍ سأكون بها قد توقفت عن انتظارها """,Arabic,2.978371979434349
12123,che ha detto Harry Styles sulle droghe sono confuso,Italian,1.6724310773089828
12124,@user 당연하조,Korean,1.4815845138394916
12125,"RT luchaRDC: Nous attendons de la CENCO qu’elle condamne dans les termes les plus forts la coupure d’internet, des SMS et le brouillage de…",French,1.1829924330781778
12126,Tijd voor iets nieuws? #vacature Orderpicker http #mondaymood,Dutch,1.1693318443385599
12127,اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب http,Arabic,2.091865943330837
12128,🅱️appy 🅱️eerday 🅱️ro 🍻 @user,Dutch,2.322490789534867
12129,De minister van neergelegde werkzaamheden. http,Dutch,1.1796003072524832
12130,@user राहुल जी भारत देश का गौरव है उम्मीद है देश की,Hindi,1.339244350524024
12131,아 어이없네.. 양치하고 누워야지,Korean,2.735052248678011
12132,eu ainda n tenho amigos no ch so amigas ! eu q lute,Portuguese,2.447543036931912
12133,Bonjour @AirFranceFR pouvez vous me dire si vous avez un vol avec une place libre au départ de Punta cana ou de Las Americas?,French,1.176289490737912
12134,You ain’t een know who did it ! http,Dutch,1.5613184930870754
12135,@user ( ◜ω◝ )きさまぁ！！,Chinese,1.7573445141161803
12136,"@user C'est Pas pareille , la papy est bien ""motivé"" 😄",French,2.8823033790984023
12137,"@user @user ""It takes a village."" -Conservatives",English,1.2445402030510302
12138,perdi minha pv pqp,Portuguese,2.726191551286865
12139,Quand ton gars est fétichiste des ieps et que tu veux lui faire plaisir mais bon ça saoule un peu quand même http,French,2.8109689495144434
12140,To sentindo q vai dar certo viu,Portuguese,2.359839015890254
12141,Seguimos apoyando a los vecinos en dar a conocerse cosas que las vivimos a diario y sin dudas pasan por alto http,Spanish,2.305252959383517
12142,@user Bah c’est bien Zara,French,1.3489402376883484
12143,@skyboundgames Anyone word on a season pass disc release date?,English,1.1704794616971337
12144,@user C’est vrai ... courage courage,French,1.2638082040486465
12145,"그렇습니까. 제게는 삶이 고통뿐인 순간을 모아둔 연속이라, 앞으로의 선택지에는 넣어본 적도 없었는데. ……아마 언젠가는 어느 쪽이 맞는 건지 알게 되겠죠. 결국 흑무회로는 안 들어갔는데, 그래도 살았으니까 가슴 만지게 해 주세요. (이게 본론이다.)",Korean,1.8560922546524363
12146,¿Cómo hacer un masaje cardíaco a un perro? http : via demascotacl #puertomontt http,Spanish,1.3636953957858016
12147,"Obrigado Senhor por mais um ano de vida, só tenho que agradecer 🙌🏾🙏🏾🎉🎊 http",Portuguese,2.1779144440306926
12148,#हाँ_मैं_हिन्दू_हुँ एशिया सम्राट विक्रमादित्य मेरे पूर्वज जिनकी चर्चा देवलोक तक,Hindi,1.5637231222929189
12149,@yourBabulal सही कहा मरांडी जी।। जन जीवन का बचाव सर्वोपरि है।,Hindi,1.3917602700481093
12150,@RafaNietoLoaiza @IvanDuque Para que exponer al presidente.??? Lo quieren asesinar estos delincuentes malditos!,Spanish,1.6649005989668497
12151,@user @user Spettacolo 😍,Italian,2.578960403934666
12152,Tengo un alma ... la tenía🎶🎶🎶,Spanish,2.5832499744767543
12153,arrependo-me de ter dado tanto a quem não merecia nada,Portuguese,3.8811766414841578
12154,Duelos ranqueados são muito interessantes pelo fato de que fiquei 10 partidas invicto e agora perdi 5 seguidas. Hahahaahah,Portuguese,1.2921457959531468
12155,"पाक आर्मी पूरी तरह से तैयार है बिंदी, चूड़ी, लिपिस्टिक, कंगन, घाघरा, सब पहन लिया है अब मुजरा करेगी- बाजवा 😂😂😂 #हिन्दुओं_सोच_बदलो #SV",Hindi,1.343243333949478
12156,"@user ""Así que eres de los que doblan las páginas en vez de usar un marcapáginas... Vaya vaya, no sabía que eras un chico malo""",Spanish,2.163387393937624
12157,"Quiero almorzar una buena tortilla de papas, que nunca en mí vida me salio paulinacocinayahoorespuestas",Spanish,2.2267797067843413
12158,Sera que um dia eu vou conseguir vencer o vício de comer miojo cru? Fica ai o questionamento,Portuguese,2.4987078896868025
12159,@user 아유 부담갖지 마셔요 저도 소극적인 편이라 그게 늘 걱정인데...시간이란 게 다 해결해주겟찌요...홀홀*♥,Korean,3.404372436226792
12160,160820 대만 입국 #원호 #MONSTA_X #WONHO #몬스타엑스 @OfficialMonstaX http,Korean,1.8400589167460546
12161,@user 一定要记得带口罩出门,Chinese,4.2071253344441875
12162,@user 这个是城管管辖范围,Chinese,1.2939761681416349
12163,@user done http,English,2.608182694944758
12164,"@portalR7 @user Já viramos uma Venezuela e não me avisaram? O que o povo brasileiro está comendo , Srs. Nutricionistas?",Portuguese,1.3560786764137924
12165,هل من خطة للبنوك في هذه الظروف لتأجيل الأقساط الشهرية للأفراد ؟,Arabic,1.1965597514874897
12166,"@user Il disprezzo, la disapprovazione",Italian,2.01633494132984
12167,@user Ma sai che penso alla stessa cosa?????😂😂😂😂😂,Italian,2.7459384093657055
12168,@user @NetflixFR vous avez rien pu faire vous êtes dans la sauce,French,1.4915491156275407
12169,@user @DierenLot En stopt met die misselijk reclame op de televisie,Dutch,1.360466625137752
12170,@INCIndia पैसा #अम्बानी की जेब मे डाल रहे हैं और निकल #कमलनाथ की जेब से रहा है । 😂🤣 #जादूगर_चौकीदार,Hindi,1.385611505584563
12171,देश में एक्चुअल आंकड़े कितने है कुछ पता नही लग रहा.. सब न्यूज़ वाले अपने-२ दिखा रहै,Hindi,1.3879225922548446
12172,هذا شلون كلام هذا🤔 http,Arabic,1.2799680053144713
12173,Je te récupère à minuit pile,French,2.4353955091128556
12174,"🚨| Em apoio a Florentino Pérez a RashTag “#EstamosContigoPresi”, está nos trends em Madrid.",Portuguese,1.17770036260302
12175,e ainda vou ficar no g8 até 19:45 😭😭,Portuguese,1.854954820972845
12176,@user @user @RahulGandhi कुछ भी हो सकता है,Hindi,1.2403647345473559
12177,Passeranno alla storia come i giorni dei calzini antiscivolo. #StateACasa,Italian,1.3048312654060168
12178,"Malta, due militari accusati di omicidio razziale: spari ai migranti «solo perché sono neri». Un morto e due feriti http",Italian,1.165749559123558
12179,Que ganas tenía de venir al cine 🙄,Spanish,2.684630868537159
12180,خاوة خاوة قسنطينة شكرا لكم,Arabic,1.213160012881393
12181,الرجال اختفى @user,Arabic,2.254842595549489
12182,o intervalo vai durar mais que o programa #AMascara,Portuguese,1.36550062901831
12183,@user @user No me gusta lo que veo pero no es lo peor que he visto en esta red social tbh,Spanish,3.1348766794904166
12184,@user 네! 제가 지금 바빠서🥺 12시 30분 정도에 디엠 드려도 될까요?? 그 사이에 양수 의사 바꾸셔도 괜찮습니다😂,Korean,1.919626946860026
12185,아 ㅏㅈ증나 일찍일나서 곤부 많이할랬더니 이게뭐임 잠온다,Korean,1.4796571725316332
12186,@user @user @user @user @user @user @user 小心啦！ 要鋪墊子,Chinese,2.492755625393817
12187,@user @user @user @user @user @user @user I #followback absolutely 👍 let's go,English,2.0124367058731902
12188,Ni las 10 son y ya se me cierran los ojos 😴,Spanish,1.8535485125487905
12189,Vou passar minha madrugada vendo varios filmes,Portuguese,1.9592549722933479
12190,@user Ksjks 😅😅😅,Dutch,1.616972811114275
12191,A gente cria uma princesinha pra ela virar pan sabe? @user,Portuguese,3.1586680593328036
12192,Me compre una hamburguesa de 1kg y no la puedo terminar,Spanish,3.098243872595643
12193,@user 次はお尻回か……,Chinese,2.5388458036005135
12194,Scusate ma no,Italian,3.353918263358649
12195,@user 오늘만 버티면 내일은 쉴수 있어요!,Korean,1.848107353653808
12196,Why did I agree to do this everything hurts,English,3.397492368325351
12197,@user @user फिर कैसे और कहाँ ले लिया?,Hindi,1.2684133405426095
12198,@user io voglio solo che tu sia felice,Italian,4.361590352482109
12199,To lutando contra o sono 🤦🏻‍♀️,Italian,1.8577399611021892
12200,@user 生日快乐，青春常驻！,Chinese,3.9152067818434353
12201,@user hai detto niente,Italian,2.1678963939400577
12202,@user خلي الكواليتي احسن والباك جراوند ابعد وهي هتبقي فل 😍😂,Arabic,2.454400559833341
12203,@user waahhh en vrai ça fait que 1 par mois,French,2.524500522570043
12204,@user waarvan de fundamenten zich in een socialistische of communistische ingesteldheid bevinden.,Dutch,1.285769339799137
12205,"정부 ""낙태죄 헌법불합치 존중…후속조치 차질없이 진행"" http",Korean,1.1748026575943538
12206,@user @user @user @user @user toujours pas plus de description stp,French,1.5529300237785701
12207,만우절... 다른건 필요업고 타돌홈마사람님들 룽뎌사진 1개씩만 올려주기... 물론 셀렉잘한사진만 취급합니다...,Korean,2.0691872104776863
12208,"टिकट मांगा तो भाजपा सांसद ने दी गाली, टीटीई ने की शिकायत http",Hindi,1.18419644496093
12209,"Sin las escenas de Melisandre hubiéramos visto mucho menos, respect",Spanish,1.9229083331828198
12210,"Quando vai in tribunale, c'è scritto...la legge è uguale per tutti!..ma x chi?..",Italian,1.4242090579917606
12211,@user الله يديمها لك,Arabic,3.618786146456163
12212,@user @user Si,Italian,1.3267213075485143
12213,@user j'espère ne pas être déjà partie de Rennes mdr,French,1.9855067033586542
12214,@user @user Mais... y a pas de clip quand même 😭,French,1.5135781105471018
12215,@Adnkronos peccato....,Italian,1.680851250523755
12216,las películas de marvel son lo mejor q le pasó a mi vida,Spanish,1.3358898210477814
12217,@user Why the hell is this even being discussed? http,English,1.399714267744164
12218,"24वें हफ्ते में भी गर्भपात करा सकेंगी महिलाएं, मोदी कैबिनेट की मंजूरी http via NaMo App http",Hindi,1.6573042789769539
12219,تم طرح تحليل للموشر واهم النقاط وتم طرح فرصتين فيهم بامر الله نسبه ربح من 10-20٪ 🦋👋🏻تصبحون بخير🦋👋🏻 القناه👇🏻 http,Arabic,1.1713538490271511
12220,@user je zet graag mensen op hun paard he 🤣,Dutch,2.377809046155636
12221,@user @user 我小時候沒喝,Chinese,2.15628956183152
12222,@user @user @user @xSqueeZie Donc j’suis un sale musulman? Mdr t sur ?,French,2.4725733670022416
12223,@user يرجل سويت كل شي,Arabic,1.5640695595232192
12224,E nem é questão de se é certo ou errado mas oq da certo,Portuguese,2.446055963607246
12225,@user @hiamag @user لا صدق ترا شوف اكتب ابها وتشوف,Arabic,1.3527886435711074
12226,Nao vou dormir sem terminar Santa Clarita diet é muito viciante,Portuguese,2.3928455363910244
12227,@user @fangshimin 那些是看黄片学的； LGBT 是个社会运动词语，就是一群觉得受了类似歧视的人们合流争取。比如转性人有个问题是进男厕所还是女厕所，两个都有人反对甚至禁止，要向警察法院立法机关请愿。这些不是黄片里看得到的。,Chinese,1.6126190001318115
12228,"minha namorada fecha demais cmg cara, só agradecer pprt..",Portuguese,3.819827341166952
12229,@user 说的没错啊，向哪输出革命了，也没输出饥饿贫困呐，正常经贸有什么问题,Chinese,1.4326792849494576
12230,المزاج السيء سواءً كان على المدى القصير أو البعيد قد يشوش تفكيرك ويضعف طاقتك ، ويقلل إنتاجيتك اخبرنا بـ٣ طرق تفعلها عادةً لتحسّن مزاجك !,Arabic,1.6304319199283581
12231,"@user Se sei bellissima in costume e struccata, in spiaggia sarai circondata da veri amori.",Italian,3.321043810443177
12232,@user se ve raro “úsame” con tres “u”,Spanish,2.1174492663844187
12233,@user Echt? Foto graag. Dan zal ik ze😤🎓,Dutch,2.7130639564502337
12234,@user @user @user Absolutely. You the oddball here my man. Everybody else here drinking that good shit,English,2.7459653096498107
12235,이시은-나에게 쓰는 편지,Korean,2.6475021997387085
12236,Night King every time he saw Jon that episode http,English,1.2846472136621676
12237,"Uma semana pra eu tirar essa merda do meu braco, obgd Deus",Portuguese,2.3959394533529217
12238,Oh shit is it soccer time again,English,1.8760831367370905
12239,اللهم لا تحرمني خيرك بقلة شكري، ولا تخذلني بقلة صبري، ولا تحاسبني بقلة إستغفاري، فانت الكريم الذي وسعت رحمتك كل شيء,Arabic,3.1347501200585297
12240,الشاعر إبراهيم القعيد .. #الجوف #ابن_الذيب http,Arabic,1.3632756552813134
12241,れお、。,Chinese,1.9036420935133296
12242,@user ههههههههههههه افضل حل تتركة يطير عنده او ماعنده 😜,Arabic,2.4502308877004086
12243,@user Je le sais tu veux mon mal,French,3.641878631298173
12244,╲╱╲╲╲╱╲╱╲╱╱ ╲╱╲╱╲╱╱╲╱╲╱ ╱╲╱╲╲╲╲╱╲╲╱ ╲╱╱╱╲╱╲╱╱╱╲ ╱╲╲╱╲╲╱╲╲╱╱ ╲╲╲╱╱╲╲╱╱╱╱ ╲╱╱╱╲╲╲╱╲╱╱ ╱╱╲╱╲╱╱╱╱╱╲,Korean,1.3342688547613952
12245,tweet tweet,Dutch,1.152142786964225
12246,@user @user PVV en FvD zijn bondgenoten en zouden elkaar moeten steunen tegen de overmacht van het Partij kartel.,Dutch,1.365938783407751
12247,@user 可愛い〜！,Chinese,3.270771278541041
12248,‘Sorry voor dit bericht’ waarom stuur je het dan überhaupt? Clown. http,Dutch,2.0145919310163993
12249,@user Resti omofobo nella media nazionale,Italian,2.248267397534576
12250,Y a des Mbb qui postent cette photo partout sous les postes de Starship je suis morte à chaque fois 😭😭😭 http,French,2.3053929689574564
12251,@user Eu não tô lendo isso não! Vc me disse que tinha a prova hj e esqueceu?,Portuguese,2.4229770570038793
12252,@AmitShah @smritiirani तो प्यारा मिलिटरी जवान को पेन्शन योजना क्यू नही लागू कर रही है बीजेपी सरकार,Hindi,1.3886277639881799
12253,今んとこ不本意,Chinese,2.625817752624731
12254,Le mode fondu sur Spotify omg ça glisse comme des roulettes. Ça enchaîne direct sans couper la prochaine musique,French,1.3164154884662471
12255,@user Com essa cara de demonia kkkkk aata,Portuguese,1.845598581919499
12256,"I don’t even feel the love be real no more, so I keep my distance 💯",English,3.1892050056561048
12257,Which is better?,English,2.5214500303524874
12258,@user No tengo comentarios al respecto,Spanish,1.3924823185073059
12259,@user Werk jij daar?,Dutch,1.6194762668400582
12260,@user aham sei,Italian,1.4103399760382516
12261,@user Pourquoi pas 50 000$?,French,2.2855816782933536
12262,Quartou. Agora a putaria só acaba segunda... 🤪🔥,Portuguese,3.7845113672274353
12263,i’ve spent money for a gacha. i clearly am at my lowest low now,English,3.189094842587864
12264,J’déteste les gens qui te force à pas aimée quelqu’un alors que t’as 0 problème avec,French,2.5571841115649576
12265,@user 好像你应该在设置里把私信打开,Chinese,2.19074690432171
12266,@user C’est vrai que c’est quelque chose,French,1.3493584730578925
12267,tous les snap avec Alex 😭😭 abusé,French,3.3997691571333983
12268,@user 어엉~참새도 쫀꿈꿔썽ㅇ?~?~😍❤,Korean,2.9039444014680384
12269,@user めちゃすこーーーーー！！！！！！,Chinese,2.1976350423083826
12270,@matteosalvinimi Gnocchi è sessista #Gnocche,Italian,1.4359179510591602
12271,@user Eita olha a indireta da gata,Portuguese,2.758794823719236
12272,essas pessoas acabaram de visualizar seu perfil http,Portuguese,1.8137217452545658
12273,@user @user @user Yes?,English,1.220151028442695
12274,Kieza ? Pq fez isso?,Portuguese,1.7956374528300316
12275,"@user @user Faltou dizer: Os nossos títulos foram todos conquistados nas regras, sem *asterisco.",Portuguese,1.2073148213263916
12276,سوريا | عصيان ثاني لعناصر داعش في احد سجون قسد بالحسكة شمال سوريا http,Arabic,1.1796262788363039
12277,ela é só um pãozinho mn,Portuguese,2.6408283673487425
12278,@user Les frères ont se rejoint pour faire salât janaza sur lui ? Mdddr,French,1.755110381472929
12279,bitch yeen een slime enuff,Dutch,2.3096638373972618
12280,quem música perfeita CARALHO #BlackSwan,Portuguese,1.7343517524702468
12281,@user naaooooo,Dutch,1.306193252409593
12282,احبك حُب خلاني .. ابيع الدنيا من اجلك,Arabic,4.0647510974355185
12283,if i get over an 89 on the report card i owe it all to bts and halsey 💕💕💕,English,2.2347054271579374
12284,recueeerdamee,Dutch,2.2531079115144617
12285,"@user 일단 귀, 그리고... 또 뭐가 있으려나-",Korean,1.8758132372198992
12286,@user 웅쪼아,Korean,2.635224013396854
12287,el coche de norris sigue en el mismo sitio desde hace 25 minutos,Spanish,1.6478410152218461
12288,Bij het Indoor Soccertoernooi wint @user de finale van het G-voetbal met 4-1 van @user #Soccertoernooi,Dutch,1.1764315498573068
12289,@user @user Daarom kon ik de gedachtenwisseling zelf ook volgen.,Dutch,1.7244895318825368
12290,@user Clic fait 👍,French,1.7685594987529156
12291,CO2-compensatieplan van Shell is een ordinaire fopspeen http via @wordpressdotcom,Dutch,1.0686524712586476
12292,الله ع الفشل وتضيع الوقت والضمير الدراسي الميت!💔🤷‍♀️😑,Arabic,2.122295544710898
12293,Goldy that’s why you’re not in the line up.,English,1.4098642252993585
12294,Just tryna have a couple of drinkkkks tn 🙄,English,2.539683555305511
12295,النيك للفحول و اللحس للديوثيين http,Arabic,3.021596124514498
12296,@user もうやばいよなほんと、、！。 思い出させないでくれ🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,Chinese,2.10751845007224
12297,Imagine being phased over someone after 4+ years 😂😭,English,3.1356155406271786
12298,@user Io l'ho visto solo contro l'Inter nella partita di San Siro e francamente mi ha fatto tutt'altro che una buona impressione...,Italian,1.272949464998183
12299,हर एक लकीर एक तजुर्बा है जनाब झुर्रियाँ चेहरे पे युँ ही नहीं आया करती..।। http,Hindi,2.560186823754078
12300,JG. Another chinning on its way.,English,1.6638094081566017
12301,@rpbreakingnews अब तो बैसला बिजेपी मे आ गया लेलो अगर मोदी कुछ देता ह तो बाबा जी का टुललु,Hindi,1.2223490538593644
12302,Luister terug: Fotograferen tijdens concerten wordt steeds meer beperkt http #3FM @user,Dutch,1.2652843251147843
12303,Mi raccomando stasera alle 21 puntuale tieniti pronto che ti passo a prendere che usciamo ok? Io alle 19 e 30: http,Italian,2.6538036553387006
12304,"Padre sol nuestro que estás en los cielos, guíame si no esta bien la vida que llevo... http",Spanish,1.4605249218963061
12305,Q bronca cuando veo una pelicula buena xq quiero q todo el mundo la vea y me pongo re cargoso,Spanish,3.0478862845570975
12306,لا أستطيع التوقف عن النظر اليك وكأنك تتمثل أمامي كأغنية جميلة في صمت موحش أو كتاب في طول انتظار تلمس كلماته كل جزء بي.,Arabic,3.446704260454187
12307,@user 乙乙！！,Chinese,2.1271870411339933
12308,【日本连续30年成为世界最大净债权国】日本的对外净资产截至2020年底为356.97万亿日元，比2019年底减少460亿日元……https://t.co/ptcFUwDXSr http,Chinese,1.134413001855223
12309,حبيبي عود ليا❤️,Arabic,3.6828785071725765
12310,@user सत्य वचन।,Hindi,1.5911237516827088
12311,@user I thought it was my phone I tried to reset it and everything,English,2.0649728326345027
12312,So lucky to have them both❤,English,2.168566467207465
12313,"@user Vizi, vamos que vamo!!! 2019 É nosso ano",Portuguese,1.6016623222707835
12314,Als ik mijn idee goed uitwerk dan wordt het wel mss wat,Dutch,1.3961883130050448
12315,"지적사항은 언제든 환영이다. 거친 말만 주의한다면. 문의는 멘션을 넣거나, 멘션으로 디엠을 요청하도록.",Korean,1.9460313050134828
12316,मोदीजी के नेतृत्त्व में भारत विश्व गुरु बनने के तरफ अग्रसर होगा ।,Hindi,1.2603247453535844
12317,"@user @aartic02 सही कहा, कुछ ज्यादा ही मन हो रहा है इनका।",Hindi,2.2145530152720596
12318,@user assolutamente si,Italian,1.3359931949967008
12319,@user @user @ZeeNews @user शुभकामनाएं बधाईयां जय हो मोदी भारत,Hindi,1.2788957407755404
12320,@user Moi c’est pire premier truc c’est d’aller à ma fac 😭😭😭,French,2.4273957489096736
12321,原稿進まな……,Chinese,1.8230644060692676
12322,وهل تكون أرواحنا غير مكتملة لنبحث عن نصفها الثاني ليكملها؟ ..,Arabic,2.3332330977508926
12323,@user I shrieked when Bong Joon won best director! 😭😭😌,English,1.6369408279574396
12324,".@TJoanxx thanks for that amazing design, been uploaded to site, available when your ready😀👍🏻 http",English,1.6044751953120748
12325,"depois de 4 meses dentro da empresa, finalmente posso ser a gay que fala de macho na frente dos colegas kkkhh",Portuguese,3.2379275688074043
12326,"@user @user @user ये सिर्फ भड़काना जानते है, अच्छे लोगो को क्रिटीक करना जानते है बस।",Hindi,1.5192274904507195
12327,للصمت فن فإذا كنت فناناً في صمتك أصبحت مبدعاً في كلامك👌🏻,Arabic,2.027445527244928
12328,"@user Je n'aime pas toute cette guerre dans le monde, nous avons besoin de paix",French,1.2870433244447108
12329,@user @user I mean he sounds like the next biggest mma fighter to come from Hawai'i lol,English,1.3748183750460667
12330,@emicida @user Papo de 2ª sempre FO-DA!,Portuguese,1.8348748477091654
12331,Sirsa: नामचर्चा में साध-संगत ने गाया गुरु यश - @user http,Hindi,1.2778194091698456
12332,@user इश्क एक रोग है जोकिनी 😊😊😊😊😊,Hindi,2.946493733706914
12333,يارب كل أب لا يذبل ولا يتعب .,Arabic,3.0650586573504577
12334,seu perfil foi visto por 5 pessoas nas últimas 6 horas http,Portuguese,1.197338482688194
12335,فعلو ـ فعلوا بل مقتدئ ـ بمقتدى,Arabic,1.7409963788374696
12336,Enero y ese okis a plástico nuevo de forrar cuadernos. 😍,Spanish,1.771093761708829
12337,@user 아니 왜 아직두 안돼죠 하,Korean,1.3610208030144715
12338,나에게 가장 겨울같은 노래. 한겨울 까만 코트에 까만 바지에 까만 부츠 신고 까만 목도리로 눈 내린 일산을 헤매던 내가 떠오르는 노래. http,Korean,1.8168933527988913
12339,"attention all couples: stop posting cute pics , and making all of us single ppl feel lonely. pls and thank you",English,3.010497835872144
12340,"@user Immagino ,più che altro perdo tempo",Italian,2.4104428055766594
12341,just beat rayquaza 0 deaths,English,1.3925624429249628
12342,Now I can’t find something rly important and ima get in trouble if I get caught,English,4.159133946634192
12343,@user Eversince JD has been 😍😍😍😍😍,English,2.7883226250988105
12344,Een jonge youtuber met een blinde kapper. #Kalvijn #5uurlive,Dutch,1.3794698184576684
12345,A part fumer du shit ici vous faites pas grand chose,French,2.5080676513964004
12346,我正在玩「神女控」，一个结合漂亮卡片战斗和迷你城市建造的游戏！一起参与战斗去冒险吧！ http #神女控,Chinese,1.6897065038097847
12347,上天垂怜，昨天燕律师终于会见到贾龙，带回了新的消息。涉案的原因居然是2017年前的一些言论！！言论？！2017年前？！这不禁让人愤怒与觉得不公！简直就是无妄之灾，飞来横祸！！期盼无辜的你早日平安回家 http,Chinese,1.3323264621040967
12348,@LambaAlka तो क्या कानून व्यवस्था ठर्रा जाने के लिए कमलनाथ सरकार को बर्खास्त कर दिया जाय,Hindi,1.215861329804016
12349,(وقالوا لو كنا نسمع أو نعقل ما كنا في أصحاب السعير) [الملك:10] http,Arabic,1.5830141486527634
12350,@user Rajasthan tutta la vita.,Italian,1.7713089639816726
12351,@user Great example of what happens when theory doesn’t align with praxis,English,1.4066067610149298
12352,Imagínate todo lo que falta que cuando termine va a hacer frío.,Spanish,1.956976646326209
12353,@yadavakhilesh आपके बाबुजी के साथ रहो बुढापे मे वो अलग मकान मे रह रहे है.... दुसरो को मत ग्यान दो अपना घर देखो पहले,Hindi,2.1224492606200718
12354,@user I’ma take this as disrespect. Fist fight asf,English,2.3904817699977032
12355,invece prima invece di dire dua lipa ha detto liguabue,Italian,1.375347157773625
12356,@user @user Low装不仅仅是智商问题了、已经涉嫌杀人了现在！,Chinese,1.985442526966574
12357,"@user Io tra qualche giorno devo partire per New York, sono impaziente. Spero sia come in questo mei film",Italian,2.224416196584202
12358,Mi si sono rotte le cuffiette 💔 Me ne consigliate un paio buone a poco su Amazon?,Italian,2.375121835870094
12359,Mijn innige deelneming aan de niet zelden onesthetisch vormgegeven mensen uit Den Haag. http,Dutch,1.614000457817216
12360,@user @user Yo fui el viernes.,Spanish,2.4196872803543767
12361,@user Eu só passo vergonha mané kkkkkkkkkkkk,Portuguese,2.765061052756709
12362,@user 흐어ㅓ어 감사해요 인씨님ㅠㅜㅜㅠㅜㅜ5월 시험 힘내보겠습니다ㅜㅜ,Korean,2.2769245263852715
12363,(الذي له ملك السماوات والأرض والله على كل شيء شهيد) [البروج:9] http,Arabic,1.3193692997817619
12364,@user Het laatste,Dutch,1.1955715343243143
12365,Ange Freddy sa vidéo il est allé refaire c’est trop nul #Bonjour2021,French,1.505962255827082
12366,♠ (서울시 도시재생사업지구 사업방식 변화 예상...)-벽화 그리기 → 철거식 도시재생으로....부동산투자 지도.... http,Korean,1.1143072171284614
12367,@user Solo per le caratteristiche fisiche per il resto direi di no ahaha,Italian,2.0745425446567136
12368,@user You're welcome and sorry for late.,English,1.5289250428707266
12369,숙청왕이라는 호칭 좀 김정/은같 ... ㅈㅅ함미다,Korean,1.2347072845585068
12370,wow i really like u,English,3.5369618870369965
12371,novo status: pessoas que visitaram meu perfil http,Portuguese,2.270701081609185
12372,@user @user @user @user @itvnews What Alex said.,English,1.3936036760647292
12373,@user अगर हुआ मेरे धर्म पर घात……. तो मैं प्रतिघात करूँगा मैं हिन्दू हूँ हिंदुत्व की ही बात करूँगा !……..जय श्री राम,Hindi,1.5063242567931865
12374,@user 강동호 감귤주스기계 #강동호_감귤주스기계 강동호 금발동 #강동호_금발동,Korean,1.354599160787994
12375,حكيك الوحيد اللي اقراه بقلبي ويبتسّم قلبيّ مليُون مره..,Arabic,3.972859726931373
12376,To até acostumando acorda cedo,Portuguese,1.4319020268595493
12377,Hoje só o Dorime em brega funk poderá me dar 1 pouco de coragem,Portuguese,2.721989342619824
12378,Los mates bien calentitos son claves para estos diasss,Spanish,2.029794562530287
