,text,language,predictions
9433,ब्रिटिश संसद में लवीना टंडन व रवि शर्मा को मिला भारत गौरव सम्मान 2019 http http,Hindi,1.123562590733263
9434,#राजस्थान सरकार का एक सकारात्मक कदम #Karjmafi #rajasthansarkar #supportRYVP @SachinPilot @ashokgehlot51,Hindi,1.1183099724488033
9435,FINALE CHOC: lo dicevo che questo medico non mi piaceva nulla. Voglio subito la seconda PUNTATA #comeunamadre,Italian,2.7499436034264564
9436,@user En ik sta graag in voor een betere beloning voor bezorgers. Ook voor mijn collega's.,Dutch,2.439428929063597
9437,@user @user على كذا شكلي جدي 😂,Arabic,3.1067263592213643
9438,"""Vivir cada día como si fuera el primero y cada noche como si fuera la última”. Eduardo Galeano http",Spanish,1.4244756205669225
9439,"@abhisar_sharma @rsprasad ""चोर की दाढ़ी में तिनका""@RahulGandhi @priyankagandhi @user",Hindi,1.3953986470449218
9440,@user 特涨. 该挤奶了,Chinese,3.2575154508707835
9441,@user T'as essayé de percer mdrrr,French,3.3589144439681498
9442,차현 보고싶엉,Korean,2.4684445185599717
9443,【比V口交×舌功了得】 吮吸18厘米大鸡鸡，边吃边对镜头比V。小小年纪，口技和舌功已经了得，这谁定的主意啊！ http,Chinese,4.322980491133589
9444,@rosemcgowan You sure about that? I am thinking that you are apt to dumb to death!,English,2.9154818697164977
9445,@user 음..기억이 잘ㅎㅎ,Korean,1.7135915998007065
9446,@user Anche per me,Italian,2.014634463242734
9447,"Pra mim, horário do almoço é o melhor q tem, vc sentar na mesa e poder comer do bom e do melhor, isso sim é uma bença!!!",Portuguese,2.2964201347788586
9448,Le foot c est génial,French,1.4418356304599813
9449,@user Se vendieron transversalmente al NOM y entregaron al país en bandeja,Spanish,2.26959224637911
9450,@user Mdrr c pas ma faute c’était trop blindé,French,2.5667101129159153
9451,I tell the truth that’s why they mad 🤷🏾‍♂️ #💯,English,2.3452373157584048
9452,@user Sim seria eu toda indo p fora,Portuguese,2.5374227712227597
9453,J’ai trop envie d’aller au Sénégal,French,3.1065107478313534
9454,@user ひどい！！！！！！,Chinese,2.1891449000616907
9455,@user 👌🏻👌🏻,Italian,1.3621706427316709
9456,@user حزين.,Arabic,1.7621282685714812
9457,Eu fico faceiro juro,Portuguese,2.395627973928158
9458,"""दुनिया में मोहब्बत इसलिये बरकरार है..!! क्यूँकि इकतरफ़ा प्यार आज भी वफ़ादार है....!!!! 💔💔💔",Hindi,2.8295025438563286
9459,@user @Harry_Styles Grazieee,Italian,2.8465001642022685
9460,"@user Sorry, primero el estudio jaja",Spanish,2.707187455560523
9461,I need to cry it all out,English,3.610775914545252
9462,@user Un pulmón?,Spanish,1.3916213874222085
9463,Quiero repetir la noche x10000,Spanish,3.512628995972185
9464,이거 아직도 고민중..ㅠㅠㅠ 배송비라도 아끼면 살 수 있을것같긴 한데.. 배송비 너무 비싸 http,Korean,1.81488035741872
9465,@user meu papai 😍,Portuguese,2.8834151104963617
9466,"@user Lo sooo, ho visto 😍",Italian,2.291856999773902
9467,@user العفو ما سويت شي,Arabic,1.6757693848195259
9468,@user beneran di kampus?,Italian,2.3266226099873855
9469,Un cuico se va a hacer currículum ayudando en otro país #SeSabe,Spanish,2.117355578733709
9470,@user Como cuando me dijiste “no le contestes”,Spanish,2.8148983889762476
9471,Sé que algún día pasará. 🤞🏼,Spanish,2.9388455250533783
9472,Me entrará algún jean de este universo?,Spanish,2.756519495055005
9473,@ChouhanShivraj प्रेम से बोलो #जयमातादी🚩🙏,Hindi,1.7570566052792307
9474,@user الحين احنا عند اختها من الرضاعه تصير بنت حماتها http,Arabic,3.854887396120325
9475,क्या सरकार इसको भी अरेस्ट करेगी जो देश के माहौल की धज्जियां उड़ा रहा है ज्यादा से ज्यादा Rt करो http,Hindi,1.8999956391765127
9476,@user 可以試試看,Chinese,2.2518282208965545
9477,Voy a dejar de subir historias de Benja? La respuesta es nunca,Spanish,2.7533493937815936
9478,@user @user 😭,French,1.5336018394234814
9479,भक्तों आज सोना मत क्योंकी ... #दीपिका_हटाओ_LUX_बचाओ #LUX_की_एड_स्नेहा_को_दो @user #दीपिका_हटाओ_LUX_बचाओ,Hindi,1.9940728607922837
9480,@user Mainly immigration and Road Traffic.. then NRB... You can dayi,English,1.8680103416737173
9481,@user j'ai pas les mots,French,1.8317133918459505
9482,"Si puedes dejar de enviarle videos a mi novio, gracias",Spanish,3.280468984186452
9483,#काफिर_झटका_माँगेगा मैं समय हूं।,Hindi,2.533943064270098
9484,이걸로바뀌었네미안해요설거지 #빛나는_열한명의_미래를_응원해 하고왔어요사랑해요여러분지금부터열노동헐게,Korean,2.3800571485278574
9485,"Sore feet, who wants to rub em for me?",English,4.8599743414772885
9486,أمنيتنا في 2020 أن نقف هذه الوقفة أمام الكعبة 🕋 اللهم عمرة قريبة ❤ http,Arabic,1.9417350501763257
9487,也只希望，只想能拥有那一个我想给一切的人一起陪着我准备未来～,Chinese,4.13359491453809
9488,Tu fais de ton mieux mais y’a toujours un truc qui ne va pas 😅,French,3.181625996339466
9489,@user شكلك طول الوقت,Arabic,2.39623542001508
9490,Que autoestima baja que tengo x dioss,Spanish,3.624759707116352
9491,7:00 बजे प्रमोट होने के लिए फटाफट रिट्वीट कर #यूजरनेम कमेन्ट करे_/ फॉलो करे 👉 @user 💯💯🚨🚨🚨,Hindi,2.0078957121211967
9492,"@telegraaf Leontien moet zich niet zo aanstellen, die deed het voor marco ook met een getrouwde zanger. #hypocriet Laat ze toch met rust.",Dutch,1.729466723719708
9493,Zoekactie op Twitter naar voor Notre-Dame spelende ‘vader en dochter’ massaal opgepikt http http,Dutch,2.1547931204876347
9494,罗永浩 luoyonghao 你妈的逼得贱到什么地步才生的下你这杂种啊,Chinese,2.6937811843638517
9495,눈치 챘지만 모른척 해주는 후미가 젛아여 원망하지 않을테니까 네 할 일을 해. 하는 후미 허버버,Korean,1.8924530770277446
9496,@user @user Meglio un becchino in porta che lui 😂😂,Italian,2.748235976563579
9497,No tengo reservas en mi banco de leche y mañana trabajo... solo una mamá luchona sabe lo que se siente eso. Sad. Se acepta sugerencias.,Spanish,2.648463660145296
9498,No sé si me da más ternura la mano en el hombro o la diferencia de altura los re cago amando #NuevoVideoFD http,Spanish,3.153636287371362
9499,@user रूदाली बंद करो....😢😢,Hindi,1.9220836577308575
9500,Mesmo do seu lado eu me sinto tão sozinho,Portuguese,4.472100193052761
9501,@user le explica cómo jugar al lol,Spanish,1.8113318492040027
9502,#BiharStetResults2019 युवा रहे बेरोजगार और रिटायर पेंशन भोगी करे डबल रोजगार कैसे चलेगा @NitishKumar,Hindi,1.207007076043554
9503,Hier je me suis endormie il était même pas 20 heures et je viens de me réveiller kdbkd,French,3.06772218203842
9504,ＲＥＴＷＥＥＴ ＩＦ ＹＯＵ ＦＯＬＬＯＷ ＢＡＣＫ #TeamFollowBack ✔ #InstantFollowBack ✔ #AutoFollowBack ✔ #RtNGain ✔ #500ADAY ✔ #1000ADAY ✔ #TeamFollowBack ✔ 18.1,Italian,1.404772115641366
9505,@user @HashKSA والسعوديه فاضيه تتصدق عليكم وين قوامة الرجل؟ وين الراع عن رعيته واهل بيته,Arabic,2.611071197285189
9506,"झूठ पर आधारित ""छपाक"" देखने से अच्छा है सच पर आधारित ""शिकारा"" देखिए #Boycott_Chhapaak",Hindi,1.4649127630689147
9507,Heb ik nog wel zin in het leven dan,Dutch,2.762940136252076
9508,الصبحان يقول الدوري ماراح يكون نصراوي,Arabic,1.381565405190838
9509,@user ai ai,Italian,1.4455344655957882
9510,@user 아. 기억하고 있습니다. 그러나 제가 그런 상황에 접했을 때에는 제대로 잘 진행을 할 수 있을 지...,Korean,1.8983857791627834
9511,يا قلبي الطيب كفانا شوق ماودك ننام كافي علي ان عيني تدور على الدمعه عذر,Arabic,4.394414104821408
9512,@user Saca el video que dices porque te ves bien mami,Spanish,3.800598852323334
9513,Dont feel special if i hate you. I hate others too. You're not alone 🥰,English,3.4966809145810593
9514,Am.. am.. i married now? http,English,3.285817578952645
9515,""" 혹시 모르니까 말야 . . . . . . """,Korean,1.76214137661862
9516,بوظبي تسعد في ملاقاك ❤️,Arabic,4.462892844975666
9517,"@user nadinha demais, anjo, é só um desânimo",Portuguese,2.57595876732692
9518,@susie_dent @user Please come to Stoke-on-Trent,English,1.6576725428230308
9519,@user مافي شي يضحك http,Arabic,1.4579440456472077
9520,Aite. I’m done being single… I changed my ways,English,3.6229672935680797
9521,토끼릴리의 질문함입니다 최근 답변한 질문 → 「배 보이는 릴리는 꼭 식빵 같아요......」 http,Korean,2.445509784102151
9522,@user katie o kitty,Dutch,1.5354202132992585
9523,😺✏ — J’ai dit ça ??? http,French,2.7784384517721055
9524,Yo apoyando a mis amigxs en todo lo que hacen http,Spanish,3.115034303439654
9525,3 pessoas visualizaram seu perfil agora http,Portuguese,1.7139666178322641
9526,@user चोर का बेटा गरीबों के धन से विदेश में पढ़ने वाला टोटी चोर अखिलेश यादव जैसे लोग सेना में शामिल हो जाएं तो बॉर्डर बेच दे,Hindi,1.5867555460467153
9527,티켓팅 짬바로 다져진 마우스 핸들링으로 수강신청 하기 (교필 3과목이 인원넘침),Korean,1.898581184977692
9528,me han hecho este meme y me ha parecido gracioso http,Spanish,2.424937567330603
9529,@user يستاهلك الطيب,Arabic,2.2667339248025224
9530,@user ولرب نازلةٍ يضيق بها الفتى -- ذرعاً وعند الله منها المخرجُ ضاقت فلما استحكمت حلقاتها -- فرجت وكنت أظنها لا تفرج,Arabic,2.364084513526482
9531,아제규가 제규야 제규가,Korean,1.259906550493988
9532,@user يووووه كانوا باقي صعانين 😢❤️❤️ ما شاء الله باقي تفتكرون إن هالمقابلة ما تترجمت 😅😆,Arabic,2.664164159299731
9533,اللهم إني أسألك العافية في الدنيا والآخرة و في ديني ودنياي وأهلي ومالي اللهم استر عوراتي وآمن روعاتي http,Arabic,3.824858330784191
9534,#فهد_المولد اذا كان الموضوع تلبيس تهم مُتعمده فحسبي الله و نعم الوكيل ، كلنا معاك يا فهد 💛💛,Arabic,3.698744594369243
9535,와따시노 코코로에있는말 다하면 저 ㄹㅇ 떼블락 당하니깐요..; 입닥치고 살잔아요 다들 그렇게 사시는거 맞죠?,Korean,2.4232726535188904
9536,@user Ik dacht nog even aan een links complot. #slimstemens,Dutch,1.7333368586520272
9537,@user 滑らか……,Chinese,2.105186771128637
9538,할거다햇고 이제 마감만 치면 된 다 . ..,Korean,2.456855853938757
9539,"je sais que j'ai abusé de ma carte bleue quand je reçois des colis et que je me demande ""mais j'ai commandé quoi ?""",French,2.9925143459583223
9540,i do want to get a custom jersey that says dumb bitch on the back tho bc i’m proud to be a dumb bitch #dumbbitchesunite,English,2.5120954664827875
9541,मुख्यमंत्री श्री योगी आदित्यनाथ वाराणसी में विजय संकल्प सभा को संबोधित कर रहे हैं। #BJPVijaySankalp देखिए लाइव http …,Hindi,1.299854411158388
9542,@user サボテン！？,Chinese,2.157517036624779
9543,@user بياكلون الله يكرمكم تراب كربلائي يقولون فيه شفاء لجميع الامراض ورئيسهم جاه بواسير راح لندن يتعالج طيب والتربه,Arabic,2.136727226270726
9544,@user nossa amg vc é lindo,Portuguese,2.651748728583369
9545,@yadavakhilesh गुलाम मीडिया लोकतंत्र का दलाल स्तंभ,Hindi,1.876898748584331
9546,Waar zijn alle Nederlandse geldslaafjes? 👀 #findomnl #findom #geldslaaf,Dutch,2.327295532368308
9547,Che voglia di fare una cazzata,Italian,3.3820976558463682
9548,@user 咱大晚上的能不谈吃的么？😂,Chinese,3.39037861667006
9549,Sorridevo ma pensavo che se il mondo fosse esploso Non ti avrei visto più http,Italian,3.0401952830468577
9550,मुझे दुश्मन से भी ख़ुद्दारी की उम्मीद रहती है किसी का भी हो सर क़दमों में सर अच्छा नहीं लगता #जावेद_अख़्तर,Hindi,2.99058816638754
9551,@user تعال تغدا عندنا,Arabic,3.3049325645325145
9552,"#스도쿠 #sudoku #두뇌트레이닝 -세계에서 인정받은 두뇌, 스도쿠 챔피언이 직접 만든 문제 대 공개! http",Korean,1.2011440064125845
9553,@Amy_Siskind Trump couldn’t run a business. Trump doesn’t read. Trump is a narcissist. Did we really expect him to be able to govern?,English,1.492138304859671
9554,Bello #SpiderManFarFromHome . Tuttavia resto convinto che vi siano più ragnatele giù in lavanderia a casa mia che in tutto il film,Italian,2.5804554029707822
9555,"Honestly, it hurts as much as I say it but I wish I had a thoughtful and caring brother like any other person out there.",English,3.6547624284748217
9556,@user Ha,Italian,1.3108800371987195
9557,اللهم اغفر لي، وارحمني، واهدني، وعافني، وارزقني http,Arabic,3.0178292460097826
9558,*o ano é 2015* James: vcs já ficaram? Shawn e Camila: http,Portuguese,2.176553757571975
9559,@user @GOT7Official got7 is my husband:) #BBMAsTopSocial GOT7 @GOT7Official,Dutch,2.508283006957879
9560,"E nessuno ha votato Francia e Australia, ma insomma!",Italian,1.342381136228545
9561,@user مساء النور ، تعال خاص,Arabic,2.516136453619765
9562,اللهم أنت السلام ومنك السلام تباركت يا ذا الجلال والإكرام http,Arabic,2.287175956286389
9563,#جريدة_الآن عاجل / هزة أرضية⁩ شعر بها معظم سكان ⁧الكويت http http,Arabic,1.1162877524545938
9564,Voté de quoi,French,1.4036959130004205
9565,De Australische vrouwen hebben ondanks een 2-0 achterstand tegen Brazilië toch nog gewonnen : http,Dutch,1.3654809361677749
9566,Is Jeremy Clarkson serieus overleden of is het een Hoax?... Schrik me rot hier.,Dutch,1.3104460968967306
9567,اللهم انا نسألك ان تبدل صحائف اعمالنا بصحائف جديده تخلو من السيئات ♥,Arabic,2.9829053161635395
9568,Ascolta la #playlist della classifica #airplay su #EarOneSpotify http,Italian,1.0374457902323693
9569,"‘दलित मुसलमान 70 साल से चपरासी नहीं बन पाए, काग़ज़ कहां से लाएंगे’ http",Hindi,1.3123268778652273
9570,eu fico pensando se o rbd voltasse pra fazer uma tour certeza que iria sair gente do cu do mundo que nem eh fã pra ir,Portuguese,2.0163670273660217
9571,@user @user 跟郭王八有个毛线关系,Chinese,2.338823708147604
9572,"@user O choro é livre, chora esquerdalha.",Portuguese,1.9057533328968246
9573,"@user On ne blague pas avec eux, ils ont l’interrupteur en main",French,1.7463854400160417
9574,"Que ódio, bro. Tenho vontade de socar a cara de gente filha da puta assim.",Portuguese,3.639948672723906
9575,#Request @user .:: 14 Dirk Meeldijk - Ik hou van het leven ::.,Dutch,1.1906766872678278
9576,"@user @user Oui, je note",French,1.6608151491682976
9577,@user @user تمم @user @user @user,Arabic,2.058316742595296
9578,@user نسال الله لنا ولكم ولجميع الباحثين عن عمل التوفيق . بوركت مساعيكم ابو سيف .,Arabic,1.9257936187213094
9579,"""في كل دربٍ، في كل معبر؛ لله ألطاف خفية.""",Arabic,2.0199067116270553
9580,@user 흐물거리는 타입 우리 내일 몇시ㅇㅔ 만나,Korean,2.666167324669319
9581,全球华人交友寻约平台 男生+V:184899685 女生+V:mLmL1699 #啪啪啪 #av #萝莉 #约炮 #小视频 #大牌 #无码 #处女 #台州 #腿玩年 #美食 #101 #冲浪 #nba #江苏 #舟山 #曼谷 #威海 http,Chinese,3.797180273629525
9582,@user 허류ㅜㅠ 샘ㅠㅜㅠㅠㅠ 아프지 마세요ㅜㅠㅠ,Korean,2.806799661978632
9583,@hk01official 謝謝您們，醫護界。,Chinese,1.9088817441861656
9584,ma sei pazza a farti viva così io ci immagino sposate e tu non ti fai sentire e poi ti fai viva dal nulla aoooooo http,Italian,3.515631442125606
9585,Zayn and Louis will publically communicate after a song is released.,English,1.4072710849012688
9586,@user @user @RubikaLiyaquat क्या कहा चु आता है। माजरत चु मतलब चुनाव आता है।,Hindi,1.3329233285385589
9587,@user धूर्त,Hindi,1.2891169063883379
9588,@user افضل حارس هالموسم اليسون بعدين فان دايك http,Arabic,1.282931762447913
9589,@user Tu es drôlement bien renseigné,French,2.95470447172396
9590,@user Sono anjg,Italian,1.9323592796789206
9591,الذكر بعد الفراغ من الوضوء:سبحانك اللهم وبحمدك أشهد أن لا إله إلا أنت أستغفرك وأتوب إليك http,Arabic,2.67192156553819
9592,"Unità di preghiera per il popolo dello SriLanka, il Signore Risorto dia forza alla nostra preghiera🙏#PrayForSriLanka",Italian,1.9269491730037147
9593,@user Batman na feira da fruta é o melhor batman de todos,Portuguese,1.7217634760955258
9594,@user moet wel even stresstesten eerst sorry,Dutch,2.7042249090237584
9595,@user Je sais pas pourquoi Twitter ne fait aucune MAJ,French,1.4275782953246856
9596,@user 过度依赖美国技术，子孙几乎都是美国人，财产也大部分都转移到了美国，却要以美国为头号敌人，中共国统治集团太变态了。美国实力如此强大，不往死里制裁中共国，美国人就是活该倒霉。,Chinese,1.3751742411144066
9597,最近中共国启动各种大外宣沉默力量想说冠状病毒起源于美国。华人微信群也在带风向。问题是起源于美国不意味是美国放毒投毒啊。世界上很多国家的实验室都有冠状病毒，大家都管控得很好。重点是只有中共特务学者把冠状病毒改造作为生物武器并故意放出来害人，制造全球性瘟疫，犯下反人类的罪行。,Chinese,1.3243711270516332
9598,Lado*,Portuguese,1.4504430775699702
9599,@user समझ तो तब आयेगा जब इनकी जान पे आयेगी,Hindi,2.3966888945043907
9600,@user You only JUST started doing this?,English,3.020010169286912
9601,"""En general, las mascarillas redujeron un múltiplo de 3.4 la propagación de virus por aerosol"". http",Spanish,1.1910754916093151
9602,@user Que agressividade a chamares por mim,Portuguese,3.579265448057349
9603,Pqp que micareta foi essa crlh 😎💃🔥 @user,Portuguese,2.9452700027520504
9604,monica raymund in a suit has ended every man ever. men do not exist anymore. http,English,2.2087033852267064
9605,@user @user não pq gente linda me da gatilho pare de falar agr,Portuguese,3.209000586217445
9606,इस हैशटैग को टॉप नेशनल ट्रेन्डिंग में शामिल करें। #लालू_यादव_को_रिहा_करो,Hindi,1.4152900126655705
9607,- يارب😩💙,Arabic,2.8792636321132576
9608,@user 辛苦了 如果沒有過敏原的話試看看擦個乳液 有可能是類似冬季癢之類 皮膚太乾燥這樣👍,Chinese,3.0607447365755696
9609,@user Dat bij jouw ziet er beter uit dan de kunst en vliegwerk hier. http,Dutch,1.9283642026777759
9610,#महागठबंधन की ताकत से भाजपा और जदयू दोनों को सिखाएंगे सबक :@UpendraRLSP http,Hindi,1.289976666397259
9611,#HabraConsecuencias el domingo vuelve quedar el arco libre.. No la vuelvas a tirar afuera.. 😊 http,Spanish,2.0823208379328726
9612,"Solo tú, no necesito más, te adoraría lo que dure la eternidad.",Spanish,4.548214850228093
9613,@charlie_savage @froomkin Placebo effect is generally anywhere from 30-45% so ...,English,1.5979495625365105
9614,Les comparaisons entre son Betis &amp; le Bilbao de Valverde (2 équipes qui n’ont AUCUN rapport entre elles) sont trop hilarantes,French,1.2422467499716099
9615,@ShekharGupta @ThePrintIndia @user आप को तकलीफ़ है तो सिर्फ बोलते क्यों कोर्ट चले जाय,Hindi,1.6360610177676063
9616,Des fois quand je vais pas bien je me retien de le dire à mes potes parceque je l’ai vois tellement heureux que je veux pas gâcher leur mood,French,4.098038729227902
9617,@user @user doesn’t even need to fake it either #day5oframsayneedingaweddingtohappen,English,2.209000841984218
9618,@user ¿De casualidad no será el 22? 🥴,Spanish,1.4208146708844311
9619,take notes girlies 😅,English,2.0379203015387954
9620,아 진짜 디오니소스 개쩐다............... 개쩐다 .....................,Korean,2.5133420737365375
9621,Je me suis cassée la tronche devant un mariage je sais pas si c’est un signe,French,3.685241899098985
9622,@user 这种没有教养的东西！,Chinese,3.0671820026129133
9623,@user 花,Chinese,2.6001186246295216
9624,"17 दिन में 128 बच्चों की मौत के बाद आज मुजफ्फरपुर पहुंचे नीतीश, मुर्दाबाद के नारों से हुआ स्वागत http",Hindi,1.3533168922188585
9625,#Facebook admits its “private by design” Portal will collect data for ad purposes. #FacebookPortal #dataleak http,English,1.2458866948078322
9626,مابين عادات القبايل والسلوم انا ابيها فوق خشم السلوم وفوق خشم القبيله :),Arabic,2.94669718134785
9627,@user @SethAbramson His net worth was literally the only thing that he declared was off limits during his roast.,English,1.8870423309356052
9628,@user @user @NOS Opzettelijk twee en bijna vier mensen om het leven?,Dutch,1.9349090186433515
9629,이리로 가나 저리로 갈까 아득하기만 한데 이끌려 가듯 떠나는 이는 제갈 길을 찾았나 손을 흔들며 떠나보내고 외로움만이 나를 감쌀 때,Korean,2.390441279529553
9630,"@user @user Met geweld, agressie en intimidatie op andersdenkenden reageren, neigt naar fascisme.......",Dutch,1.6842262492416515
9631,乌克兰能源部表示，俄军向核电站的消防员开火，无法进行灭火工作！ 普特勒要拉整个欧洲陪葬！,Chinese,1.2219085597977601
9632,#भूमाफिया_कांग्रेस #मोदी_इंटरनेशनल_हैं #मोदी_हमारी_आन_बान_शान,Hindi,1.2425906923401944
9633,Era só alguem para ir a praia cmg,Portuguese,1.7489841583175867
9634,@user 흔적 남겨주셔서 잡으러 왔어요❣️ 잘부탁드려요!,Korean,2.3876969020505334
9635,sono profondamente triste e ad un passo dal mollare anche quelle poche cose a cui continuavo ad aggrapparmi,Italian,4.578341106938134
9636,@user De,Dutch,1.2718436973440155
9637,esse ano sem falta vou me tornar uma grande gostosa,Portuguese,4.065567091205408
9638,"les reuf dans la vie tout est possible, Harry Maguire est bien joueur de foot et capitaine de son club..",French,1.3931747229790077
9639,car rides by yourself w| loud music is good for your soul.,English,2.5385926484444776
9640,@user EVERYTHING is blurry. How imma read charts?? Lol.,English,1.785447036839623
9641,@user كانوا بنفس الحفل وشافوا بعض بس ما حكوا مع بعض,Arabic,2.763949008289913
9642,@user @user sauf que personne ne fait rien 🙃,French,2.1647081752268393
9643,@user Oh meu amorzinho /abraça com força,Portuguese,4.37907986368654
9644,@user retweet de originele tweet gewoon ipv zelf clout pakken,Dutch,1.7435904846575743
9645,@user NON È ABBASTANZA,Italian,1.5736203556590445
9646,"@user E aliás, vai chutar ninguém não!",Portuguese,2.8020124752801414
9647,Momento di riflessione interiore: ho paura di affezionarmi quindi automaticamente reagisco cercando di allontanarmi,Italian,4.133625862317677
9648,@user الدراسات العلمية تؤكد أن المرأة اكثر تحملا للألام من الرجل,Arabic,2.021503463593646
9649,Motorista embriagado é detido após tentar fugir da polícia em Rosário do Sul http @user http,Portuguese,1.2068945386632401
9650,Eu ando a dar dislikes nas fotos das pessoas que andam a por until tomorrow para eu n fazer a mesma figura,Portuguese,2.93488101218166
9651,@user Je t’aime moi,French,3.398619166343548
9652,"@user Beter schreeuwen dan niets doen, zoals de huidige meerderheid...",Dutch,1.4516072639809792
9653,दुधवा राष्ट्रीय उद्यान में उत्तर प्रदेश के मुख्यमंत्री श्री योगी आदित्यनाथ जी महाराज के साथ भ्रमण करते ओ.एस.डी. श्री बल्लू राय जी ।,Hindi,1.5895500857841758
9654,@user 不怂，一般认最后学历…,Chinese,2.093629437937169
9655,ग्राफिक एरा दीक्षांत समारोह: हाथ में डिग्री और गले में मेडल देख खिले छात्र-छत्राओं के चेहरे http,Hindi,1.690540619344357
9656,@user il a khalass les bonbons c pas possible de l'oublier,French,2.434631895344329
9657,@user Il fumo porta a questo,Italian,2.1905815420281076
9658,"mentira, bolsa de coco tá certo em nada",Portuguese,1.92544615955959
9659,En tenslotte nog een lekker nagerecht ... aardbeientiramisu http,Dutch,1.800579477990246
9660,#مروجي_المثلية_بالرياض #خليك_في_البيت مع الاكشن والافلام http,Arabic,3.044291643690285
9661,Estou morrendo,Portuguese,2.935844997150758
9662,ふ！！！！！りそ！！！！！！で！！！！！！！ http,Chinese,1.8578057589469776
9663,@user لأ 😂,Arabic,1.3875768834920963
9664,"#Shell als eerste gedagvaard om #klimaatdoelen, mars naar hoofdkantoor http via @NUnl",Dutch,1.1026196400236123
9665,@user Ci vuole un selfie al giorno con tutto quello che mangi e bevi.,Italian,3.4119576593452576
9666,오래되어 믿음가는 상상티켓：【 O1O-2138-66O3 】 소액결제현금 아이폰소액결제 age 핸드폰소액결재 squander 정보이용료현금화 goes 아이폰소액결제현금화 thy 핸드폰소액결재현금 will 십이지천M know,Korean,1.2553216113715955
9667,#ASTRO_AROHA_4EVER 아스트로와 함께면 시간이 훌쩍 지나가는 기적 벌써 4주년ㅠㅠ,Korean,2.4453859929838058
9668,"#트친소 #엔시티_트친소 오지게 블락 당하고 유사 개똥벌레됨 나랑 트칭긔 좀 해주라 잘해줄게,,^^ http",Korean,2.9601030688943615
9669,@user @ImranKhanPTI सलो तुम्हारे पापा आ गए पीने का पानी भी बंद करने के लिए,Hindi,2.1871753680228103
9670,#BeyondTheShadow #ShadowIsHere #ShadowComebackTrailer #BTSARMY #kurdarmy #Kurdistan @BTS_twt 🤔,Chinese,1.750361973926112
9671,@user Jpense pas,French,1.942538221786623
9672,"creo que he votado, no estoy segura",Spanish,1.8254146874581183
9673,44 साल बाद वर्ल्ड कप का नमस्ते England....,Hindi,1.5183150749959333
9674,@user 嗯嗯晚安,Chinese,3.0938334119389883
9675,Sus caras cuando preguntaron lo de Gabriel Cuevas http,Spanish,1.5373516041180497
9676,今600万だっけ？,Chinese,1.6297513793502092
9677,@user @user Kkkkkkkkk mta viadagem ne?,Portuguese,1.6565573996908292
9678,"@user Eén oplossing, laat Theo los, ontvolg hem.. geef dit individu geen aandacht..",Dutch,2.255346804398779
9679,"@user Haha, ik zag het op Insta! Bij D&amp;Dv😉",Dutch,2.2072411665829454
9680,आओ मेरे साथ हैंगआउट करो &gt; hi hoi पर #BIGOLIVE http http,Hindi,1.4379552328858778
9681,"@user Però votano la fiducia, non si sa mai cada il governo 😂😂😂 dove vanno col 3%",Italian,1.3160910614116483
9682,@myrtamerlino Ce ne siamo accorti il 4 gennaio 2019?,Italian,2.248736256372429
9683,@user Pourquoi cette remarque ?,French,2.371592675044222
9684,Alguém avisa que tá passando vergonha???,Portuguese,2.862279695289697
9685,You saw Kanayo O. Kanayo in an occult movie and you are still asking what role is he playing - this my friend paaa😀😀😀,English,2.3270251868887817
9686,Hey kids it’s okay to be gay,English,3.506783446365196
9687,Ik vind een @user leuk: http What Does Hazards Off Do To EVERY Stage?! - Super Smash Bros Ultimate,Dutch,1.4650411260183354
9688,President Rivlin wenst iedereen ondanks de moeilijke tijden waarin wij leven een Chag #Pesach Sameach toe. http,Dutch,1.5264108606756541
9689,rico nasty j'aime trop sa voix,French,2.3393846046817597
9690,Ce paga 600 reais de CREA e ainda oferecem cursos administrados lá por 700 reais. Fora da realidade.,Portuguese,1.468202946842457
9691,@user @user @user @user @user Arrêté de croire les medias bordel 😭,French,2.4191587728514823
9692,아껴먹을라햇는데 지금당장 다머글가같아,Korean,3.025035602734863
9693,people who are bing salty better choke we are the face of bts on social media this is NOT how we are supposed to act,English,2.913837545130047
9694,أحيانًا نُحب عائلة بأكملها ورُبما بلد ليس لشيء ، سوى أنَّ أحدهم ينتمي إليها♥️.,Arabic,3.6978992851830217
9695,قالولي كلام مريحنيش,Arabic,2.268040253597871
9696,a pessoa me segue SABENDO QUE EU GOSTO DE BTS e fica RECLAMANDO na tml do comeback dos meus fav na minha cara ta querendo unf msm né,Portuguese,2.9692719240720526
9697,@user 他们没有机会了。,Chinese,1.514531325291344
9698,سَبّح ؟ لتمحيّ ذنوبڪ ⛅️ - إستغفر ؟ لتُرزق من حيثُ لا تحتسب 🎐 - سبحان الله وبحمده 🌴 - استغفرالله واتوب اليه 🌸,Arabic,2.0790827026977254
9699,"@user Entristecio la mirada por un segundo, sacudió su cabeza y pronto volvió con su sonrisa burlona- Soy un encanto.",Spanish,3.4099767456849586
9700,"चुप रहना एक तहजीब है संस्कारों की, लेकिन कुछ लोग हमें बेजुबाँ समझ लेते है !!",Hindi,2.2460669464414145
9701,"@user Ja daar dacht ik ook aan, ga het morgen uitproberen in WL man, thanks",Dutch,1.8911390752291926
9702,@user Seleção,Portuguese,1.4392418036979784
