,text,language,predictions
9987,@user Adios a los crunches cuando nos casemos saludos cordiales,Spanish,1.546056075157463
9988,my girl fine ash. think imma go kidnap ha ass,English,2.6945122281785956
9989,"@user Goedemorgen Nel, jij ook een hele fijne dag gewenst 🤗😘🙏",Dutch,2.2614984444703
9990,@user तुम अपना काम करती रहो,Hindi,1.2408215346307865
9991,@user والثرونز مو كله تنانين؟؟ ، زيه زي الإنمي لا تكون مرة غبي يا صاحبي,Arabic,1.3163870211154478
9992,"@user Ja, ik heb alles gezien ja..",Dutch,1.3327728692033018
9993,@user wAllah jsuis si heureuse,French,2.550891960671238
9994,ぽりてんすきだ；；,Chinese,2.6359835408376875
9995,@NOS Treffende foto: 1000 miljard euro gaat in rook op. Goed gedaan van NOS !,Dutch,1.0
9996,I vote #Louies for #BestFanArmy at the #iHeartAwards http,English,1.0
9997,NSA Muito ser Diretor dessa agencia de inteligência. http,Portuguese,1.0981177345603412
9998,"nunca cvs mas ja vi pela rua, parece ser gente boa faria amizade",Portuguese,2.0502567820809574
9999,जिनके जन्म होते ही काट लिये जाते हैं वो ही हेमा मालिनी के फसल काटने का मजाक उड़ा रहे हैं!,Hindi,1.0943278250705164
10000,🦟 Insecten bescherming! 🕷 Bescherm jezelf tegen de insecten met onze Care-Plus producten. http,Dutch,1.1810696489889294
10001,@Sharqiya_Voice يعمري جعل ربي يرحمها ويغفرلها يارب,Arabic,2.094027831189282
10002,@user Tegen beter weten in,Dutch,1.1209094229306604
10003,@user 12월1월에도 따뜻하더니 갑자기ㅂㄷㅂㄷ,Korean,1.1821094428404262
10004,@guardian Sorry don't believe anything you say.,English,1.005975545227981
10005,@user Nosotros en el panel y la obra JAJAJAJA,Spanish,1.1590393981924596
10006,@user il problema è il colle...,Italian,1.182619313550593
10007,@user @user Ik ben patiënt zero,Dutch,1.1933986445507636
10008,@user @user E soprattutto “restate a casa”😉,Italian,1.3741096482787722
10009,@user @OfficialMonstaX @STARSHIPent Gracias 🥺💕,Spanish,1.0941040779828743
10010,@user जय महाकाल/जय माता की,Hindi,1.3275945864459515
10011,@user @user War zone ??? Doe normaal!! Ga eens in Mali kijken!,Dutch,1.0998878966061776
10012,린미쿠 대립인듯...,Korean,1.296166957968519
10013,"@user j’avoue faut remédier à ça vraiment ! tu me manque , je vais bien et toi ? jtmmmm ma grosse 💗",French,3.665547799130755
10014,❤️與信仰 第一次以文字覆蓋影像來表達自己 http,Chinese,1.6243757987287553
10015,@user さいこうですね！！！！！！！！！,Chinese,1.0440253107651278
10016,"टीएमसी ने भाजपा पर बोला हमला, कहा बाहर से लेकर आए हैं गुंडे http",Hindi,1.0
10017,Ele não quis comer meu cuzinho rs da Rt aí ❤️❤️ http,Portuguese,2.2111695370440527
10018,@user @M_Koulibaly C'est très bien!,French,1.0
10019,Porque Yo De Verdad Te Ame🎶,Spanish,2.9680738347952325
10020,"@rmapalacios Imposición????? Es lo que quiere el gobierno con su agenda LGTBI, imponer a la fuerza, puede diferenciar????",Spanish,1.0
10021,لازلت اتذكر تلك الرجفة التي هزت قاع قلبي حين أخبروني برحيلك ، لازلت أردد دعاء الميت لك بقلب يملأه الانكسار اللهم نور قبره,Arabic,2.4986112304393684
10022,"@user @MarkSanford Pot(us), meet kettle. Kettle, meet Pot(us). Seems you both have a good deal in common.",English,1.0
10023,@user L'ultimo disco di Califano prima della sua morte è un gioiellino troppo sottostimato.,Italian,1.2489838252176204
10024,Todos a vacunarse y a RT #ESPUch y #Reformasalud,Spanish,1.0
10025,@user Ik had er vandaag eentje op mn tandenborstel en vroeg me dat ook af http,Dutch,2.216068195385817
10026,It is 08:09 UTC now,English,1.2028785304563934
10027,NOOIT je spullen stallen bij Shurgard dus.. #RADAR,Dutch,1.2676657955615807
10028,"ख्वाब है इनका गजवा ए हिन्द का, सब मर गए तो मोदी क्या जिंदा रह पाएगा ??? @narendramodi http",Hindi,1.0556931309089284
10029,@user الحية تخلف حية,Arabic,1.2541039321470113
10030,@user 見る用、保存用……！,Chinese,1.2230836137239156
10031,@user Merde j’avais envie dme battre,French,2.20334671113181
10032,estamos de acuerdo que está canción merecía más reconocimiento no? http,Spanish,1.1647391234186717
10033,@user انتي الخير اقسم بلله وانا صائم,Arabic,2.1942283237974642
10034,"verkouden, hoofdpijn, hoesten. 🤧",Dutch,1.9246071387923078
10035,@user i agree my sister is very annoying and a brat sometimes :(,English,2.056971572468852
10036,Kevin et julien ont pas compris qu’alix était pas une bouffonne comme manon ou carla je crois #LMAC,French,1.4317914572521797
10037,"""رضا الناس غاية لا تدرك ورضا الله غاية لا تترك فاترك ما لا يدرك وأدرك ما لا يترك""",Arabic,1.6799427499127364
10038,だれが寿司豚じゃ！！！！！！,Chinese,1.6537590303310061
10039,"stop paying attention to people who don’t care! pay attention to me, it’s pretty much all i care about xx",English,1.9080837769966754
10040,मैं तो कल जा रहा हूँ..धार.. आप भी आ रहे है ना ??? देश की एकता के लिए.. #DharSupportsCAA,Hindi,1.0203801655617486
10041,وأصرف عني شر ماقضيت، من أيام ومواقف ومشاعر وحتى أشخاص يارب.,Arabic,2.1651779784042446
10042,@user 这是提前立正准备晕倒吗？站的笔直。,Chinese,1.4498046433504712
10043,@user @user Guns is evil diamonds is also evil ur evil,English,1.118904576107457
10044,@user @user muito obrigadaa &lt;3,Portuguese,2.1374669451920294
10045,@user Oui,French,1.3686246346573856
10046,장발은 취향이 아닌데 http,Korean,1.672952773592042
10047,vorrei soltanto vedere un cazzo di sfogo di jessica e perché quella ragazza ha un fottuto bisogno di liberarsi dentro,Italian,2.136663104255839
10048,Eu já estou cansada de fzr exame de sangue,Portuguese,1.5198546016445846
10049,@user ㅗ (오타임),Korean,1.7014552833955408
10050,@user @user Pero yo te quiero mucho UwU *mueve la colita*,Spanish,2.425337269210784
10051,Jdirais que les deux pays dont il faudrait étudier l'histoire pour comprendre la résistance au colonialisme c'est Haïti et Cuba,French,1.1384537942845658
10052,댓글..... 앞으로 100개씩 달게요,Korean,1.31901103628745
10053,خذني من بينهم و ضمني قول لهم هذي حبيبتي و انا لها,Arabic,2.6446713953416854
10054,"Esse ano tá tenso em, smc",Portuguese,1.3619642156836327
10055,(والذي نزل من السماء ماء بقدر فأنشرنا به بلدة ميتا كذلك تخرجون) [الزخرف:11] http,Arabic,1.5097689420971387
10056,@user Maneiro. Onde compro?,Portuguese,1.119998979148959
10057,على وجهي .. أغمق من الكُحل والشّامة,Arabic,1.928815454543437
10058,"@user @user sim bixa, e eu com isso",Portuguese,1.7288874847783817
10059,@user 說實話，妳真的是我最討厭壹類人，從妳非法集資把好多中國人的養老錢騙走開始，從未見過如此厚皮的人，欠錢不還還有理，壹直以曝光XXX什麼信息來搞噱頭，但是壹直沒有曝光過，只會說空話、大話and假話。,Chinese,1.6412873692510157
10060,@user विनम्र अभिवादन,Hindi,1.2708144235472925
10061,How to get a job often comes down to one elite personal asset http via @CNBC #JobSearch #JobSeeker #Tips,English,1.0
10062,햄버거 승리👍👍👍 맥날갈까 맘터갈까.. 다녀올게요 총총,Korean,1.584600969301234
10063,Jet Balck Heart es una de las mejores canciones de 5SOS.,Spanish,1.2936329013315766
10064,22°,Italian,1.0875283864751821
10065,Lena?,Italian,1.0395543319433485
10066,@user Un assaggino per noi?,Italian,1.2462406843379574
10067,@user Je lis des dingueries depuis tout à l'heure là,French,1.2125078981216024
10068,Where are you looking?! You freak!,English,1.116535377402606
10069,"@user Adottata dal Rifugio di Francy, Palermo.",Italian,1.3014265600712187
10070,@user 예에 산아 4등!!!🙌💛,Korean,1.726336625313745
10071,"voglio un layout che si abbini alla foto, ma non ne trovo neanche uno (: #tiziaparty",Italian,2.243956450875031
10072,@user اكتشفت ان البلاء من نفسيات حقينا ولا افشار وسيرما مالهم دخل :),Arabic,1.2964977041947785
10073,eu sou a menina que vive reclamando que tá com sono,Portuguese,2.0740275521989355
10074,ما يعزك في زمانك وانت حي غير طيبك عند ربعك يـاا بعدي ولا يذلك في زمانك غير شي حاجتك لا جاات في كف الردي,Arabic,1.8245493117022817
10075,@user @user Dat is wel het lekkerst bij een flesje prosecco en een dikke sigaar toch? 👍😏,Dutch,1.8223999764126342
10076,@user Dus dat is het. Bedankt voor de tip,Dutch,1.2450514087268814
10077,@user 아이콘 사용 가능하다는데 커뮤에서 사용 가능하면 될거에요!,Korean,1.2106022038335176
10078,@jyotiyadaav नेहरू का गुलाब 🌹 अपने कमीज़ पर लगा लेते। और सरदार पटेल को पीएम बना देते। 😂😂😂,Hindi,1.0
10079,@user たしかに(º ⌓º ),Spanish,2.0531605009271674
10080,@user @user ليمون يابس بعد,Arabic,1.6661736252037342
10081,eu fico rindo das conversas q eu tenho comigo mesma kkkkkkkkkkk,Portuguese,2.213980840337946
10082,mon corps il est à gerber,French,2.069039173097975
10083,Tendria que estar durmiendo en este instante y no camino a la oficina😭😭😭,Spanish,2.511583647488088
10084,Não adianta olhar pro céu com muita fé e pouca luta.,Portuguese,1.4661897781107345
10085,@user 美國政府對世界安序有責任,Chinese,1.0356000400731589
10086,@user راك تركب يا بنت وتريح فيها.،،، 😎😁😁,Arabic,1.6890543210056588
10087,(واتل ما أوحي إليك من كتاب ربك لا مبدل لكلماته ولن تجد من دونه ملتحدا) [الكهف:27] http,Arabic,1.6902213249441782
10088,"레샤:봉봉아, 올 때 파랑 감자 좀 사와. 옹팔: ……? 감자가 파란 것도 있어여? 레샤: 뭐?",Korean,1.9626877359331005
10089,Se o churrasco não sair hoje eu desisto dos meus amigos,Portuguese,1.8538948162008426
10090,嗚嗚怎麼可以那麼可愛...,Chinese,2.9109619745668596
10091,Tienen algo mejor de de Rosse Garcia http,Spanish,1.2162069772315345
10092,Los mecánicos trabajan en el monoplaza de Verstappen. Peligra la participación del neerlandés en ...: http #F1aldiaGP #F1,Spanish,1.0
10093,a vulgar spirit dominatrix showering,English,1.944386286229512
10094,"@user @user Horario Quiroga vive en nosotros que lo leemos. Muchas gracias, qué bien que os guste.",Spanish,1.0
10095,invento desculpa mesmo não sou obrigado a ir ver ngm,Portuguese,1.7132893881266147
10096,@user Aïe aïe aïe il s’énerve le spaghetti je pense que j’ai touché la corde sensible,French,1.9013970441606844
10097,@user Ca donne envie tt ça,French,2.082695750564876
10098,No estoy pa’ amores pero estoy pa’ ti,Spanish,2.6996615022805877
10099,"""ik wil naar huis"" zegt chantal. Ik dat dat een beter idee als met henk trouwen #mafs",Dutch,2.1132787991748225
10100,J’ai toujours pas pris mon rdv pour mes dents de sagesse eh 😦,French,1.9847913802127999
10101,"""...simply holding meritocracy as a value seems to promote discriminatory behavior."" http",English,1.0712079267498162
10102,@user PERO TA' LOCA!!!,Spanish,1.1007215387839382
10103,نامت المدينة كلها الا #انا وافكاري اللعينة😘😍🍒 http,Arabic,2.5474132997868577
10104,영화 감기 보고 왔는데 뭔가 기분이 묘하다..,Korean,1.4916249000152493
10105,le manque fait que les retrouvailles sont + belles,French,1.476262439244304
10106,@user जय श्री राम फ़ॉलोबैक,Hindi,1.0585634026169928
10107,@user tant que c’est pas les jaunes tout va bien.,French,1.2636460360702815
10108,विश्व विजेता बनकर भी खुश नहीं हैं इंग्लिश http,Hindi,1.011421088056011
10109,कुछ लोगों को लिखने की बीमारी हो जाती है जबकि कुछ लोग लिखते इस लिए हैं कि बीमार न पड़ें!,Hindi,1.160428960339303
10110,@user अच्छा फिर क्यों किया,Hindi,1.0
10111,zalig dat andere mannen komen op mijn vrouw http,Dutch,2.680369002777539
10112,"@user Nope, tjs pas... demain peut-être....",French,1.373729682448749
10113,Nunez al milan fa quello che vuole,Italian,1.405450567824614
10114,ऐसे होगा समाज सुधार। जरूर देखें इस वीडियो क्लिप को। 👇👇👇👇👇👇👇👇 http,Hindi,1.0
10115,@user Wat ben jij toch een snerd.,Dutch,1.49264907991837
10116,@user 弹完了，太快了,Chinese,1.4664634581297311
10117,La Turchia butta giù la sua lira. Il conto va a chi ha l’euro in tasca http,Italian,1.1717468536705142
10118,"@user If you REALLY care about Americans dying, support better gun control laws",English,1.0
10119,휴 금방 다시 간다 다행쓰,Korean,1.674390683497816
10120,"“As vezes temos que beijar a pessoa errada,para agente saber quem e a certa” http",Portuguese,1.620334401633869
10121,Kijk eens naar de #vacature van Administratief medewerker HRM http #thursdaythoughts,Dutch,1.1694007984830534
10122,"The sads hit later than usual on this break, but I think they’re twice as strong.",English,1.1246781703686255
10123,o mais difícil pra uma mulher faladeira é não entregar o que é o presente aaaa,Portuguese,2.011908607835
10124,@user 這個現在沒特價😭 先列入考慮,Chinese,1.6011901157524608
10125,@user @user 예약하시고가야함 아님 사람붐벼서 좀기다려야,Korean,1.5191712338126155
10126,ربي اني قد مسني الضر وانت أرحم الراحمين http,Arabic,2.7939367788852496
10127,아사히「방금 있었던 일인데 히나타랑 카게야마가 『계속 걸으니까 힘드네』『그럼 뛸까?』『좋아!』 하고는 뛰기 시작했어」,Korean,1.8714883278998906
10128,@user kahit di,Italian,1.632901490093782
10129,John Keats probably begins to write to “The Eve of St Agnes” at Chichester. — January 20 1819. http,English,1.0
10130,@user @user gessico 😍,Italian,1.941019062966536
10131,इतना सख्त आदेश तो कभी किम जोंग भी नही देता😂🤣😀😀😁😁 👇👇👇 http,Hindi,1.0
10132,저 진짜ㅏ ㅏㅏㅏ잘 거라루,Korean,2.000888172109145
10133,Tem q rir p não chorar,Portuguese,1.6864494071613652
10134,@user Arrête le clash tout de suite toi,French,1.4317619730450941
10135,@user Igual jajajaja recién hoy me enteré de su existencia encima http,Spanish,1.6044676182562405
10136,@user ㅎㅎ 그러게 말입니다 ^^,Korean,1.17318420876594
10137,"een kalligrafiesetje van de #Action PRACHTIG, toch 😁 #Medialogica",Dutch,1.0
10138,بعد قليل راح نسحب فائز عن طريق البحث في الهاشتاق وراح نختار شخص تفاعل مع المسابقة شاركونا رايكم 👇🏻 #المريخي_وفهد_في_عسفان2ِ,Arabic,1.0658654201293438
10139,@user You are unAmerican and evil. Fuck you.,English,1.0
10140,@user 제트스트림ㅋㅋㅋㅋ,Korean,1.230547556599374
10141,L'accès au tunnel des facultés est verrouillé par les forces de l'ordre #Alger #Algerie http,French,1.0026368550686364
10142,UPDATE: I now have frostbite on my legs from my Cryo experience 🥶 #fml,English,1.5463967287113722
10143,mamma si sta riguardando dirty dancing,Italian,1.644423791409063
10144,@user @user @user @user @user @user @user @user sur les snaps,French,1.3571202457904954
10145,@user It's been so long.,English,1.0
10146,@user Merci à vous ! 😉,French,1.1861448955387224
10147,@user Wellicht moet u het manifest even lezen. De opstellers willen -net als u vermindering van de drugsproblematiek.,Dutch,1.1219068926784372
10148,"tou me a apegar, não era suposto",Portuguese,1.815636521231324
10149,@user With cream cheese?,English,1.444053637796344
10150,@user 이렇게 사랑스러운 애니는 어디서 가져옴? 굽신굽신,Korean,1.68983771321758
10151,@user 6月8號喺線上舉行「2021年號內瓦人權與民主峰會」 ，亂港頭目羅冠聰公開辱港辱國,Chinese,1.2252888263415076
10152,@user सर कढ़ाई में डाले तब आएंगे😂😂,Hindi,1.134167567308799
10153,"Si même ces spoileurs à la noix sont sponsorisés, rien ne va plus ! http",French,1.0202669049920567
10154,"कितने आदमी थे , सरदार दो और तुम चार फिर भी खली हाथ वापिस आ गए । शोले पिक्चर की कुछ याद । http",Hindi,1.1272334683160492
10155,الملجئ الوحيد هو أن اكتب.,Arabic,1.5351502473978602
10156,"Si tu veux attirer l'attention de quelqu'un, tu devrais peut être lui donner moins d'importance #Wanawana",French,1.7400862524019325
10157,Se puso el moño jajajja,Spanish,1.6566012444871667
10158,@user lo de pensar que todos te odian es apropiación cultural de alba dawn,Spanish,1.295863476707952
10159,Ik denk dat sommige mensen echt niet beseffen hoeveel effect een heartbreak heeft op je,Dutch,2.272686274404126
10160,@user 그거 인정합니다...♥ㅜㅜ,Korean,2.1072526076878964
10161,@user Ben digitaal bijna maagdelijk ;)Uit jouw mond vind ik het een grappige uitspraak!,Dutch,1.6719658452408845
10162,@user @user @user अभी तो लात मार रहा था,Hindi,1.0406965279334328
10163,在认识小母狗之前，从来没有喜欢过脚脚，但是自家狗狗哪里看着都可爱都亲，连脚脚都是嫩嫩滑滑的，每次做爱都喜欢舔一舔享受狗狗的小浪蹄子…… 想赶紧见到狗狗然后好好给狗狗拍拍照了呢…… http,Chinese,2.522963600319698
10164,@MolotoMothapo And they wonder why Wedtern Cape has the highest cases👀,English,1.0223548148502757
10165,Todo me sale mejor si estoy arrunchadito con lo mío*. Lo mío = Lo Mío.,Spanish,2.0335801341119275
10166,جماعات مسلحة تدعمها تركيا تتحرك لمواجهة قوات حفتر في طرابلس http,Arabic,1.0639104269788737
10167,لو جازَ تقديسُ العباد وجدتني في حضنِ أمي قد بنيتُ معبدا,Arabic,2.1304354373538272
10168,Ho ripreso assassination classroom e già sono delusa,Italian,1.4767096956437242
10169,❗야한만화책사진보기 #야한만화책사진보기 ➡ 바로가기 : http #성인만화애니메이션 #월요웹툰추천 #야5썰 #꽃미남역하렘애니추천 #로판다운사이트 #bl황제공임신수 s순정만화,Korean,2.4314419267326963
10170,@user vou roubar,Portuguese,1.663029277183567
10171,if u want to be a girl u can just do that,English,2.3929441122099173
10172,@user @SpokespersonCHN 果然说中了 这不来了个送妈的小轮子,Chinese,1.3182970746276985
10173,@user صباح النور ... اللهم آآآمين ...,Arabic,1.7411567193398327
10174,تعبت وانا اقنع اهلي في ريحه اسمها ريحه شمس,Arabic,2.1029139907635175
10175,ارض باليسير واقنع بما ترزق ولا تمدن عينيك الى رزق غيرك فإن ذلك يؤذيك.. #قناعتي_تقول,Arabic,1.8228588838293707
10176,@user Wat een geweldig shirt!!!,Dutch,1.3295837400621577
10177,"@user Slaap lekker en hopelijk slaap je goed ondanks de klachten aan je voet, sterkte",Dutch,1.9922150597086898
10178,@user Mij betichten van oorlog aanwakkeren komt u op een enkele reis #blockendoos te staan. Dag Theo!,Dutch,1.2157521912631002
10179,minha dentista PASMA com os meus cílios e eu toda 😊,Portuguese,1.9357756296225608
10180,تبتسم ولك حسنه ، تمرض ولك أجر ، تصبر ولك من بعد الصبر يُسر ، تُحسن ولك ضِعف إحسانك الحمدلله حمداً كثيراً طيباً مباركاً فيه.,Arabic,2.1392087326514764
10181,试图在抑郁期看林奕含写的文字 这是不正确的 因为林奕含没有挺下来,Chinese,1.79713359611265
10182,كويلار اقسم بالله مقدم مباراة عظظظظيمة جدًا,Arabic,1.3275530549284438
10183,"@user @user @user Diddums , he's missing Dimbletory 😂",English,1.0
10184,@user Ziet er goed uit!,Dutch,1.5783675957784955
10185,Uh oh... Here are 10 things you should never ask a netball player 👇 #InternationalWomensDay #IWD2019 http,English,1.0068630832681564
10186,이번 착장 넘 내 취향이었던 것 http,Korean,1.6133119292784834
10187,Heureusement certaines œuvres d'art qui se trouvaient à l'intérieur de #NotreDame ont pu être sauvés 🙏🏼,French,1.3729506494609938
10188,Ma i pinguini sono novax?,Italian,1.1183299511037714
10189,@user @user ॐ शांति🙏,Hindi,1.294180657662676
10190,"@user Uffffff,, x lo menos unos 50 años para keiko.",Spanish,1.1674324106256009
10191,@user Me dio la vida este hilo y no me quedó claro como se escribe tu nombre al final (jajajja mentira),Spanish,1.625406477838814
10192,알았어. 맡겨두라구.,Korean,1.6614322159664274
10193,@user Hi5,French,1.3529240566084095
10194,L’accent du sud sur une meuf sah quel plaisir mdr,French,2.3071755049011946
10195,"mes cheveux c’est d’la merde ajd, une partie bouclé une autre lisse jf quoi moi",French,2.388777962045266
10196,@user यथार्थ और प्रायोगिक,Hindi,1.0694947516526214
10197,最近遇到了很多讓自己生氣、難過的事情...所以 只好來畫一張 Demencia. 逃避現實了！(&gt;ω&lt;) ♥️ #villainous http,Chinese,1.863468306538107
10198,@user 🖕🏾,Chinese,1.3653549787571042
10199,친구라는 슬픈말이 ㅠㅠ,Korean,2.199178183208522
10200,"@user "" 절 뭐라고 생각하시는거예요 아키즈키씨?! """,Korean,1.632229376986023
10201,피융 왔다가 피융 가시네요.,Korean,1.3533371525420934
10202,@user 没办法，太远,Chinese,1.5309821950262996
10203,Soy más funcional así.,Spanish,1.8227558476218135
10204,اجلوا مشاكلكم مع اي احد اذا كان عنده حدث مميز او في يوم كان سعيد فيه ولو كان لك حق، لأنه مستحيل احد ينسى انك اسأت له و أحزنته في الوقت ذا,Arabic,1.8919543305483968
10205,@user I’m- sjsjsjs,Dutch,1.7329613779079591
10206,"Worried of the Demon's ill intent, the Gods ran from them after the nectarpot was created #kumbhfacts #story http",English,1.0116307271090799
10207,"Vou vestir máximo de roupa q conseguir hoje, ultimamente tenho rapado um frio do crl",Portuguese,1.7070232015347004
10208,@user Gioco io domani?!,Italian,1.255483190673099
10209,"@user Parfum, crème, mouchoirs, gloss, pinceau, CB, chargeur, batterie, écouteurs breff ya tout chez moi dans mon sac 😅",French,1.7487959822853811
10210,"Querendo beber mais, porém me controlando, pois tenho campeonato as 08:00 na minha cidade vizinha! 🤦🏾‍♂️",Portuguese,1.7646648263871607
10211,محمد بن فيصل براااااااا #محيط_الرعب,Arabic,1.0517679269527185
10212,"@user La amo, è da rivedere allora 😍",Italian,1.4909033295278626
10213,"Ando mt irritada últimamente, não aguento mais",Portuguese,2.3645531985450656
10214,@sanjaynirupam भो श्री के अच्छे से वीडियो देख बोट से रेस्क्यू ऑपरेशन कर रहे हैं।,Hindi,1.0296605575178228
10215,@user Kwil naar frankrijk/nederland voor black friday,Dutch,1.4262939207686438
10216,@user Solo grabé uno con el,Spanish,1.5502743774948633
10217,pano?,Italian,1.097952321817901
10218,"जिन लोगों को #जिहाद का सही मतलब नही मालूम उन्हे बता दूँ, 45 डिग्री गर्मी मे 15 घंटे रोज़ा रखकर भूख और प्यास से लड़ना ये होता है असल #जिहाद,",Hindi,1.2529623702258965
10219,当你下定决定做一件事，那就去尽力做，即便这件事最后没有达到你的预期回报，但你还是得认真、努力去完成，在这过程中，你会逐渐认识到自己的不足，认清自己真正想要什么。给自己一个期限，不用告诉所有人，不要犹豫，直到你真的尽力为止。,Chinese,1.7812387551831175
10220,"hj á noite quando tava a passar a autoestrada e quase ia sendo atropelada , a minha mãe tava no carro de trás , kkkk",Portuguese,1.6513467149362238
10221,(ذلك بأنهم آمنوا ثم كفروا فطبع على قلوبهم فهم لا يفقهون) [المنافقون:3] http,Arabic,1.2627019073745709
10222,انتهينا ياعبادي رجعنا اغراب لابيننا مودّه ولا كنا في يوم أحباب.,Arabic,1.6982107524781793
10223,"@user Dissento nella maniera più assoluta, la mia donna è tutto meno che una rompicoglioni",Italian,1.9607822001622583
10224,中华民国开国109年开国日（2020年1月1日），大中华民国光复会墨尔本成员在墨尔本最大华人社区Box Hill 市中心展示巨幅中华民国国旗。 http,Chinese,1.2024951565056585
10225,Solteira✅ Engraçada ✅ Não disputada ✅ Menos de 20 curtidas nas fotos ✅ Feia✅ Cês quer mais oque ???,Portuguese,2.0946547668829583
10226,岩佐美咲,Chinese,1.4952612855558138
10227,السلام عليكم مطلوب مويه توريد في جده اللي مع صاحب المصنع يكلمني انا مع المشتري,Arabic,1.532339736690179
10228,@user yo también porque tengo que volver a la uni :((,Spanish,2.3592810735802168
10229,Gaga mostrando que ela é o próprio evento #MetGala http,Portuguese,1.267256028489987
10230,@user @user Jaja Garin el rojo. Esa sí que estuvo buena.,Spanish,1.0135720877767038
10231,Guys stop with adnan sami joke they are so last week just like IAF 2 jets. Which he helped to destroy offcourse,English,1.0
10232,@user @user Dit kan toch niet @user ???,Dutch,1.0
10233,Cest une musique elle est trop bien,French,1.4570148793794748
10234,(إنك إن تذرهم يضلوا عبادك ولا يلدوا إلا فاجرا كفارا) [نوح:27] http,Arabic,1.2898638368591266
10235,@ygent_official mira como te pones las pilas yg beso beso,Spanish,1.9898288996589026
10236,@user @LambaAlka @INCIndia @MahilaCongress @INCDelhi @nsui @IndiaToday @IYC जय कांग्रेस विजय कांग्रेस,Hindi,1.0
10237,E noi che spendiamo soldi... FALSI! @carmelitadurso fai schifo. #GF16 http,Italian,1.0769670959419269
10238,2053 usuários que não te seguem de volta encontrado! - via http,Portuguese,1.0
10239,"@user @Toyota Well, better late than never. Don't understand why they ever dumped the Supra and GT-four in the first place.",English,1.0
10240,Quase 4hrs da manhã e eu Aqui acordada,Portuguese,1.3835305657702306
10241,"Als een wc vol zit, en deur gaat niet open, aub stop agressief nog die klink te forcere?",Dutch,1.8156715535418932
10242,وتقـول إنّ الـوفـا هـو من طـبـاعـك ماظنتي..,Arabic,2.408818662932423
10243,"@user Omg, you're so pretty ♥️",English,2.0422221771328735
10244,为了能够跟自己喜欢的太太交流，也要好好学英语了_(:з)∠)_谁让我日语学的也不咋地_(:з)∠)_,Chinese,1.9876763940244073
10245,나였으면 뽀뽀해달라고 입술 내미는건줄 알고 입술부터 들입다댔다 http,Korean,2.5874084681813097
10246,@user rien que pour toi 😔,French,3.461286919062047
10247,@user But so are you !!! 😍,English,2.148064773949657
10248,fatto 10 squat e ho bisogno di un defibrillatore,Italian,1.5957941888213005
10249,..civiel wil houden.,Dutch,1.363833371747345
10250,@user حبيبتي لييول♥️♥️,Arabic,3.1141411329734567
10251,@user @user @RahulGandhi पगला हें साला,Hindi,1.0
10252,"ㅇㅏ 세상사람들아 내 개쩌는 최애들 좀 봐줘,, , 얘네 사겨요..... http",Korean,1.961510269856583
10253,@PlayStationFR toujours pas de date pour le RPG d’Harry Potter?,French,1.0
10254,@user لا,Arabic,1.5062303616951327
10255,صباح الخييير 💙,Arabic,1.684581598494213
10256,David Collado debería aspirar a la presidencia es el mejor de latino América como alcalde,Spanish,1.0930028586999494
10257,Not kidding when I say my leg is my most reliable form of transportation. I can walk from north to south if I ever need to.,English,1.7237993983319546
10258,@user Het grote probleem is dat het krapuul zo veel rechten heeft dat een echte straf zo goed als onmogelijk is.,Dutch,1.3123715415896933
10259,نسيت اقول اني اتزحلقت ف المطبخ من يومين برضه وضهري لسه واجعني,Arabic,2.255902310261994
10260,La que se armó por la entrada de dos mujeres a un templo sagrado en la #India _ http,Spanish,1.2098673178977697
10261,ちゅっ！！！！！！！！、！ #大人気ラブレター #love_letter_0228http http,Chinese,1.4535571427710907
10262,IU Exterior denuncia la estafa en las condiciones laborales pactadas en precontratos entre ETTs holandesas y... http,Spanish,1.0
10263,아긔 이불 잘 덮고 자고있늬🥺 http,Korean,2.0423069838575554
10264,코하쿠 오빠.. 괜찮으세요..!?,Korean,1.8789804868444957
10265,I miei #3FattiDiOggi : - sveglia presto - lezione di #scritturebrevi - aperitivo con i miei compagni di corso #SBLab19 #scritturebrevi,Italian,1.2189368819214572
10266,My uncles bday and sott have the same birthday 😭,English,2.406643330815023
10267,@user भाई इनको सब पता है CAA क्या है। अगर आप ये सोचते हो की ये CAA का विरोध कर रहे है तो माफ़ कीजिएगा आप भी पढ़े लिखे बेवकूफ है।,Hindi,1.0
10268,"@D66 , ik ben erg benieuwd naar jullie antwoord.",Dutch,1.0399786826012425
10269,@user He’s still out there Wheels. Saw a post from him yesterday talking shit as usual.,English,1.0
10270,@user Così vai a torino e ne prendi 4,Italian,1.1794648204269123
10271,@user Of moet het eerst 50 procent worden? http,Dutch,1.0379277072605018
10272,"انا ياهلال لو حظك يميل , ببقى معك لين تستقيم💙💙💙. #جمهورك_معاك_ياهلال",Arabic,1.6929145328924862
10273,"@user @annefleurdd Morgen is voor onze doden, de Duitse vieren we op 5 mei 🙈🤣",Dutch,1.199873836126777
10274,@user je veux voir,French,1.6660820022376295
10275,दोस्ती कब किससे हो जाए इसका अंदाजा नहीं है ।। ये वो घर है जिसका कोई दरवाजा नहीं है। @user @user @user @user,Hindi,1.1261804382748124
10276,#ابن_دغيثر_يطالب_بالتحقيق عزالله إن لطامات مامعه منافس ولاندّ لكن حسبي الله ونعم الوكيل http,Arabic,1.313960518427471
