,text,language,predictions
11303,Aí que ódio,Portuguese,1.4746686028168066
11304,اللهم إررقني قلبا خاشعا ولسانا ذاكرا وأعني على بر والداي http,Arabic,3.065656212426553
11305,आपको आजकल कौन से फ्लेवर की आइसक्रीम सबसे अच्छी लगती है?😋😜🤔 http,Hindi,1.7116932931142215
11306,¿Qué está pasando aquí? http,Spanish,1.5124624832478597
11307,@Saurabh_MLAgk यानि की लाईन मेंं ए भी लग गए,Hindi,1.1837314640202408
11308,"É tão confiante que eu q perdi, q foi lá entrar no tt da cria só pra parar de me seguir kkkkkkkkkkkkkkkkkkkk Te garante cpx",Portuguese,3.3691470226755813
11309,ainda bem que não me sinto na obrigação de me assumir,Portuguese,3.075911674323681
11310,@user आप ही पता लगालो,Hindi,1.5033762123076366
11311,虽然我自己修图修的很狠 但总觉得其他小姐姐应该都是打底子里美出来的 行吧 我天真了😭 （一约约到200斤猪崽子的那种心痛感😭,Chinese,3.172975410324052
11312,Que raro no? Con la tecnología que hoy en el mundo y que todavía no encuentren la cura a este virus,Spanish,1.2120482505852626
11313,@user حسبيالله,Arabic,1.6760321304163983
11314,"Pessoal, se depois dessa permanecermos inertes, estaremos assinando nossa sentença de morte.",Portuguese,1.7063417556296376
11315,Good luck to all the runners at AGDQ!,English,1.5253461473755368
11316,진화작업 후 식사하는 전국 소방관들 감사합니다 감사합니다 이 감사를 어찌 표현해야 할지... http,Korean,1.7232065995790822
11317,@user Wow wat een heerlijk geil setje zeg! En je heb er hele mooie billen in😍,Dutch,4.673330520251861
11318,@user 네...? 저는 소비러인데여?😶,Korean,2.039849779010103
11319,"Mano agora entre meus amigos da escola eu sou: padrão, rica e nerd Ata, confia",Portuguese,3.164992164103246
11320,@user @user @user @user @PJkanojia मुल्ला सूअर है वो।,Hindi,2.0829692030467264
11321,@user @user @user Al fin un conocedor exitante sonido del turbo y la válvula de alivio,Spanish,1.403287581565324
11322,韋禮安2021年中去中國唱歌whatever -----&gt;你還會想說腦子是哪裡有問題😑 吳宗憲2021年末去中國經商whatever ------&gt;憲哥 +U 支持您 愛惹愛惹🥰,Chinese,1.9905594385870977
11323,@user 😭😭😭 your date might not though,English,2.2115735764368307
11324,"현재 전세계 실트에서 내려갔습니다. 해시태그 대문자에서 소문자로 바뀌었어요. 참여 부탁드려요. 복붙해서 트윗하시고, 리트윗과 마음 찍어주시면 됩니다. 리트윗 하는데 몇초 안걸려요. 부탁드립니다🙏 #nthroom_case #nthroom_stop",Korean,1.1960487131390978
11325,想起以前学了吉他等各种乐器，小时候太闹腾，啥都没学会，现在重新学，和弦都不会按了😷,Chinese,2.798361078305379
11326,"@GiorgiaMeloni Come diceva Andrea Zanzotto, non c’è niente di più fluido dell’identità...",Italian,1.2238230966363235
11327,미국은 1심 2심 한국이 패소해야한다고 의견을 냈다고!! 이래도 미국말 듣고 살아야하냐?? 영혼없는 친미파들!! 후쿠시마 바닷물을 쳐 먹이고 싶네,Korean,1.274267915938082
11328,흔히 있는 일이라 뭐.,Korean,1.468193382720687
11329,"@user Ti seguo, fammi strada",Italian,1.644122471418739
11330,@user @user انا اكثر منكم انتوا الاثنين,Arabic,3.088019790870477
11331,@user @CNN You believe in many (3) Gods whereas Muslims and Jews believe in one God.,English,1.425496416389316
11332,@user @BTS_twt 프사만 보고 제 본계인줄 ㅋㅋㅋㅋ 저번엔 언니가.. 이번엔 제가 ㅋㅋㅋ #BBMAs #BBMAsTopSocial BTS @BTS_twt,Korean,2.226218116239596
11333,@user @user सुप्रभात 🌞 🙏 हिंदू नववर्ष और चैत्र नवरात्रि की हार्दिक शुभकामनाएं 🙏 जय माता दी 🕉️ 🙏,Hindi,1.4910930753907106
11334,"वैभव, ऐश्वर्य, उन्नति, प्रगति, आदर्श, स्वास्थ्य, प्रसिद्धि और समृद्धि के साथ साथ आजीवन आपको जीवन पथ पर गतिमान रखें। #आस्था_की_खिचड़ी",Hindi,1.7577286053033765
11335,@user 在说什么屁屁话,Chinese,1.8916668311929292
11336,서진용 2K 1구 133 km/h 포크 2구 135 km/h 포크 3구 119 km/h 커브 내게 강같은 커브... 갓진용 아멘 http,Korean,1.4476371030378308
11337,@user 이거 레알ㅠㅠㅠㅠㅠ,Korean,1.5908200786783646
11338,#T5AlParo ¿Qué pasó? http,Spanish,1.11349590764108
11339,وش صار #وزير_التعليم,Arabic,1.2240531157856558
11340,@user @user @user aí ó pede p seu pai levar a gente,Portuguese,2.5428481081601495
11341,@user is a bully. He releases LL on the last day of the school holidays and its probably going to be a late time...,English,1.8861919561827052
11342,@user @user @user @user +1,Italian,1.2219249336412858
11343,"Another hour! It's February 13, 2020 at 02:30AM | :30",English,1.0345723355149643
11344,@user Les notaires c'est caca prout d't'façon #MonAnalyse,French,1.4162606997018632
11345,Qué loco que todos los presuntos evasores sean peronistas y no haya un Cambiemos o alguasí. No?,Spanish,1.210053963597745
11346,"@user O Junior falando que tem critério de exigência, scrrrrrrrr, teve nenhuma com a doida la de End Of Time",Portuguese,1.7416845885950294
11347,@user भाई ये वो है जो आजादी से पहले मुस्लिम लीग की सहयोगी पार्टी की सरकार में वित्त मंत्री थे।,Hindi,1.1606330439526003
11348,@user Gelukkig nieuwjaar anoukje,Dutch,1.6399811357617613
11349,ik heb echt buikpijn,Dutch,1.9351878263575342
11350,雷切,Chinese,1.1975502217369354
11351,@user 그 1:1채팅으로만들면 다 따로 되지않아?? (옾챗알못,Korean,2.2199340007026733
11352,"अब थकन पाँव की जंजीर बनी जाती है,,, राह का खौफ ये कहता है कि चलते रहिए...!!!",Hindi,2.5670128108660206
11353,"@AmitShah बहुत खूब सर जी ,आपके पास इन सबके सवालों के जवाब है",Hindi,1.8693041674896156
11354,me dueles pero ya sabía que pasaría.,Spanish,2.308704088501764
11355,@user Nai safe main rakh di hai 🙊😂😂,Italian,2.5418476868458697
11356,@RealSophiaRobot sure but you didn’t clean my dishes yet,English,1.861244540427838
11357,@user (´&gt;∀&lt;｀)！！！！！,Chinese,1.747761058013383
11358,사랑해웅앵웅ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ화면보고 토하는 시늉도 한거같은데 그정도 밑바닥은 아닐거라고 믿고싶다,Korean,3.010808060511311
11359,@user Un des meilleurs striptease est sur eux d'ailleurs http,French,2.1694406239201776
11360,बहुत अंदर तक जला देती है.... वो शिकायतें जो बयाँ नही होती... #gulzar http,Hindi,1.3956629898921924
11361,@user Yo también fui el año pasado y me pasó lo mismo TERRIBLE oremos,Spanish,1.8023553694092294
11362,@user When Harry met Sally 😁,Dutch,1.2702463350726871
11363,@user probly further than Chelsea too,English,1.1057213556791252
11364,@user جوي الخدامات,Arabic,1.7486808296971759
11365,"grosse dinguerie le match d'hier, aucun autre stade de ligue 1 te propose un truc pareil http",French,1.175590729957671
11366,2020 qui met de l’huile dans l’eau de cuisson des pâtes ?,French,1.3532931957858205
11367,@user 짠~ 어서와요! 확인!,Korean,2.9303913839667164
11368,oh hahahaha dat is natuurlijk de kleur die het onder uv licht heeft goeiemorgen kan ik u interesseren in wat dumb bitch juice,Dutch,2.549181467233267
11369,오늘 황윤딩 존나 귀엽다,Korean,1.5621531751446986
11370,اللهم سر خاطري بكل جميل انك على كل شئ قدير http,Arabic,1.8027517570070846
11371,naha naha mmmh 😔 ok jmen bats les ❌ mmm 😔 jcrame une clope dans la 🚬 mmm 😔 cette tass veut voir ma 🍆 mmm 😔,French,4.240643575666162
11372,-= FRONTPAGE =- by @user is out! http Thx 🙇 @user @user,English,1.179396355810619
11373,零骨子里就是对大鸡吧有种生殖崇拜，看到雄壮的大鸡吧，就渴望那根大鸡吧能插进自己的身体里。 再青春美好的酮体，最终也都是乖乖的撅着屁股，乞求爷们的大鸡吧来蹂躏来抽插。 http,Chinese,3.810930452804987
11374,@user Brinca muito vc fiquei no prejuízo 😂🤦🏽‍♀️,Portuguese,2.331379745950615
11375,@user @user Casi. Dijo que por su nivel económico se atendió enseguida en el sector privado,Spanish,1.230449325161549
11376,@Shehla_Rashid जेहादन हूर इस चुतीये को खलीफा क्यों घोषित नही करवा देती!,Hindi,1.4981370354613681
11377,"@user Dat pakt niemand je meer af, ik vind het ook een mooie manier van doorgeven....en een hele dierbare manier om hem te herdenken.",Dutch,2.1165716657723808
11378,"Larga vida a @IBoschetto cantando ""quanno chiove""",Italian,1.3140124044925046
11379,@user @user إن شاء الله تفوز يااااخ,Arabic,1.4842751324792145
11380,certi giorni sono tristi meglio stare zitti,Italian,2.9884139907137057
11381,@user 绿罗❌ 红色🇨🇳✅,Chinese,1.0839119766454526
11382,"@user @user Mi accontento della prima soluzione, grazie ;-)",Italian,2.1177565597764314
11383,eu estou quase chorando escutando os audios que a bia me mandou,Portuguese,3.484131746888529
11384,पहले श्रवण कुमार हुआ करते थे और अब शोना बाबू कुमार होते है 😬😬😛😛😛,Hindi,2.9944192628212143
11385,@user 🍑🍑🍑🍑🍑🍑,French,4.569743464044938
11386,5 years later me and @user are still fucking adorable http,English,3.1539985065334966
11387,मेरे बाद ज़रुर एक दिन तड़पोगे तुम मेरे लिए... अभी तो बहुत खुशियाँ मिल रही हैं तुम्हे मतलबी लोगों से.....,Hindi,3.523661347627883
11388,"S&amp;P 500 stands less than 10 points from a closing record midday, as stock market extends climb http",English,1.069875720291531
11389,@najwakaram نجوى كرم بذات نفسها عم تقول بحبكون ياحظناااا فيكي😭❤️❤️❤️❤️,Arabic,3.733326908551018
11390,@user 도톨 / 16 / 반모중 / 연락해주세여...,Korean,1.9019113924311162
11391,@user @JavierRamirezE @user Ahahhajsjsjsjs,Dutch,1.355411811267973
11392,Não creio que tocou All The Things She Said do t.A.t.U mostrando a Gabriela votando na Carolina. 🆘️,Portuguese,1.1598233460555964
11393,Un giorno in più è un giorno guadagnato,Italian,1.3163527683443035
11394,누난 뭘 먹고 이렇게 귀여워요?,Korean,2.550333430575342
11395,"#DiadoIrmãodoJorel aí sim, vou comer abacate, bem!",Portuguese,1.6292617479183744
11396,"Coronavirus, la diretta della Protezione Civile: tutti gli aggiornamenti http",Italian,1.0500566453123013
11397,@user Io l'ho reso più romantico in effetti,Italian,3.68359215664811
11398,"Benzema c trop,c le seul mec régulier du réal",French,1.1890544539749406
11399,"@user No vale la pena ni responder esta gran ofensa, muy triste por ti bb",Spanish,3.978469159482205
11400,"@NOS Nee, ik vermoed dat ze financieel vrij weinig afstand nemen....",Dutch,1.6419301430890623
11401,@user @user @user Jajaja si no y susiana también,Spanish,1.6403503098264562
11402,새삼 프방얼마나 성의있게 써주는건지 실감ㅊㅅㅊㅅ,Korean,1.6181390356941696
11403,@user Porque siempre se puede caer un poquito mas bajo,Spanish,2.6838166492395876
11404,"@user Los anormales de siempre sois los que andáis todo el día con la lengua, fuera buscando el culo de Amancio Ortega.",Spanish,2.2787829231344228
11405,초등학생 자기 자식한테 너 뱃속에 있을때 유산시킨다는 말을 하는게 옳은건가,Korean,3.7475474660808463
11406,Ok mdr PEUT ÊTRE je dis bien peut être que Sex Ed est pas la meilleure série à regarder dans le bus,French,3.542461401567088
11407,Si me sigue doliendo la cabeza un segundo más voy a tener que pedir la eutanasia bue,Spanish,3.513246111037466
11408,@user 븅븅이가 때리시셧어 갑자기배고픔이사라졋어,Korean,2.8334657737985207
11409,"@News18India गठबंधन, ठगबंधन के नेताओं को अपने -अपने की मलाई खाने को नही मिल पा रही है, इसीलिए ये सब बेतुके बोल बोल रहे हैं।",Hindi,1.2278218471006497
11410,@user @user Com tudo tão bem pensado eu quero kakakakaka,Portuguese,2.2598168437744244
11411,@user Non male in effetti!! Faccio foto..... amo questi luoghi!! http,Italian,1.913418067026551
11412,There’s a guy drinking coffee in the gym?,English,1.618338982745934
11413,-أنا أيضًا تُؤذِيني نْفسيِ.,Arabic,2.8708643338290973
11414,@user Si me necesita aquí esto ☺️💘,Spanish,3.1822484408055725
11415,@user वो छुट्टी पर गए हैं और अपनी ज़िम्मेदारी @sampitroda को सौंप गए हैं,Hindi,1.4208996161367256
11416,@user My friend @user house feels like home to me as she is my best friend #JoyfulHomecomings,English,3.619507258962228
11417,لبيـه يـا صـوت لـفى بـاخـر الـليـل💛,Arabic,3.4109387769445423
11418,@user y tú,Spanish,1.2345736618888494
11419,🏀篮球痞帅弟弟，一种篮球队痞帅男孩的气质，弟弟真的太会了，粗口伴随着打✈️挑逗，一口一个骚货的叫着 完整版🈶️ 获取➕主页⚠️qq http,Chinese,3.881536536302663
11420,@sardesairajdeep राजदीप सरदेसाई भाई देश के साथ खिलवाड़ मत करो अगर नेशनल सिक्योरिटी के बारे में हाथ लगाओगे तो जल जाओगे,Hindi,1.5385600328635811
11421,@user kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk porra eu ando isso todo dia só pra ir pro ponto pegar o onibus,Portuguese,1.5695053265726888
11422,"Tô só por ""comer"" uma pizza http",Portuguese,1.4081029667096163
11423,عزيزي : عزيزتي لا تحزن على طيبتك وحسن ظنك بالآخرين ، فإن لم يوجد في الأرض من يقدرها ففي السماء من يباركها..!! دعوة للتأمل 🌴,Arabic,2.608136804489364
11424,@PhonePeSupport फोन पे अकाउंट को कैसे डिलीट करे,Hindi,1.1645678388025802
11425,"Salgo de fiesta y cuál película me despierta la aspiradora, si, tenía que usarse hoy, una vez al año, no sabía ni que tenía, pues hoy",Spanish,2.4411432832159656
11426,@user @russdiemon 😭😢 we hebben letterlijk zitten LOPEN voor die plaats,Dutch,1.9852279491675593
11427,oh @dariofrance com'era quella dello scorpione? #SindacodItalia http,Italian,1.131240636772283
11428,@user 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😭😭😭 الافضل تحذفينها,Arabic,1.670148518810078
11429,"- Como eu vou saber que estou pronto? - Não vai, você tem que sentir",Portuguese,2.5163434989727844
11430,#PolíticaGT @user La nueva @CICIGgt está en camino. http,Spanish,1.0605575244923704
11431,@user En straks gaan ze in Den Haag weer geschokt reageren en daarna.... niets toch @MinPres,Dutch,1.1957580161959398
11432,#معصيتي راحتي #معصيتي_راحْتيٍ #سكس اهه متا ينزللل من يجي يلحسه لييي 😭🔥 http,Arabic,4.54861112646266
11433,(إن الله ربي وربكم فاعبدوه هذا صراط مستقيم) [آل عمران:51] http,Arabic,1.3956131365289237
11434,"Odeio meus sonhos cara, acabei de sonhar c meu dente da frente caindo. Já sei que vem morte 😕😞😞😞",Portuguese,3.7042942612299465
11435,@user el 26 de diciembre uwuwuwu,Spanish,1.2272536026106087
11436,الايام كلها بقت شبهه بعضها بطريقة مُريبة,Arabic,1.3285857850986162
11437,2m는 양심적으로 인공암벽 시키면 안 된다 넌 자연암벽만 가라,Korean,2.3556839465995774
11438,@user jsjsjsjsjsjs tru,Dutch,1.2129823913194775
11439,@user eeey como estas,Spanish,1.6459279406985858
11440,a veces paso,Spanish,1.661938493146268
11441,@user Anyone but Trump.,English,1.2174651539093002
11442,低浮上,Chinese,1.8763485087021943
11443,내 피리는 모든 걸 깨워 그 소린 널 애태워 더 이끌려 반응하는 너 끊임 없이 숨을 불어내 난 너의 guilty pleasure 헤어나올 순 없어 never -jhope 파트 http,Korean,2.934926058086181
11444,Non era Per tutti Lei Era solo Per lui. #ForteAmore http,Italian,1.28299842900923
11445,ستيك نص مستوي وطز في الدودة الشريطية وعيال عمها http,Arabic,2.6214837847362267
11446,@user hai kak,Italian,1.4847493492573411
11447,يا حي يا قيوم برحمتك أستغيث أصلح لي شأني كُله ♻️ http,Arabic,2.036589948388048
11448,我爷爷看到我的iPad Pro时候 所洋溢起的对新学习科技的赞叹 真的是让人感动 将来一定要给他用上好东西,Chinese,3.346294362918611
11449,Euhh on se fait bombarder la,French,1.543596899578175
11450,@user de quoi jme mêle,French,1.3295807941976174
11451,Ojalá en algún momento pueda recuperar toda la paz mental que perdí,Spanish,3.5286378414621886
11452,Broskes bij meisjes zijn zo mooi eigenlijk,Dutch,1.5591397146603878
11453,[천지일보] [만국회의 4주년] 이만희 HWPL 대표 “We are one!” ‘우리는 하나’ http #만국회의 #남북평화회담 #성공기원,Korean,1.0987303933925847
11454,he's call me,English,1.935864581952488
11455,@user In 20 minuten op 80% valt toch wel mee qua lange stop? Even naar het toilet en een bakkie doen en hup weer op weg.,Dutch,1.3429178266403414
11456,@user 正義！,Chinese,1.4567962101991596
11457,@BretWeinstein @Slate @joerogan Wait... Did you think @Slate was ethical?,English,1.470339592877921
11458,Posso sapere certe persone cosa vogliono dalla mka vita perxhè non sono chjare così per sapere eh,Italian,2.6438720611766326
11459,"#EllasJuegan Apoyando con todo a mis ""Chivas Chavas"" desde Cuautitlán Izcalli. ¡Dale Rebaño!",Spanish,1.2943961351294468
11460,@user @user sei troppo gentile aiuto💖💖,Italian,3.114887552080185
11461,इतिहास के पन्नो में ये दर्ज हो गया हर हर मोदी 🚩🚩🙏 http,Hindi,1.2776138846342864
11462,@user @sport @RMCsport Après toutes ces années il peut partir en préretraite,French,1.245119744500751
11463,Do girls really have to be that insecure of not letting someone speak to someone,English,2.5891791102516275
11464,@user 저 말만 하는 사람 아닙니다 진짜 데려감 이 콩떡말랑이,Korean,2.238943682698436
11465,tomar antibiotico uma hora atrasada e reclamar que n melhoro Boaa To Gostando D Ve,Portuguese,2.7129182070199787
11466,"趨勢擋不了的 汇率今天破6.89了,人民币贬值8.8％ 您三个月前存了1000万,到现在变成912万，净亏88万…… 88万直接蒸发了 首選土地倍數、房地產保值。 http",Chinese,1.1423587371792434
11467,@user え″？,Chinese,1.3601065649942643
11468,Sto piangendo di gioia non ci credo perciò è immensamente felice. Si merita tutto l'amore. Li amo.,Italian,3.4107518649464765
11469,這位帥爸爸 我可以 #哥哥弟弟們歡迎約我 #約我請私訊密我 #台北約約 #異男 #雙性 #處男 #男同性 http,Chinese,3.6515975792304487
11470,باسمك اللهم قلبي اجعله يعيش العمر سهلا مطمئنا .,Arabic,4.059835336780432
11471,"""تلكَ العيُونُ النَاعِساتُ فتكنَ بي""",Arabic,2.4741449900457164
11472,Me voy a poner una alarma para ver las 50 preguntas mas bizarras mati ft pari dios no me puedo perder eso,Spanish,1.9743452801252097
11473,"portanto, não sei o que fazer",Portuguese,1.9855798193890402
11474,"◈....아냐, 진정해야 해. 여기서 진정하지 않으면 분명 경멸당할 테니까...",Korean,2.1464315435188226
11475,परम पूज्य Sant Shri Asaram Bapu Ji की पावन प्रेरणा से #CountDownToParentsWorshipDay विश्व व्यापी हो गया है । http,Hindi,1.2167905327091042
11476,DQ's Next #VaraneAvashyamund 👍 http,French,1.0800561162873148
11477,寻找所有人的匿名问题！ 最近回答的提问 ● 萧菇凉么么哒… ● 依然太太码字时会听歌吗？喜欢什… #问题框 #寻找匿名问题 http,Chinese,3.2457259507261247
11478,@user @user Agreed. Astro A40 Tr with the mixamp is the move. Had mine over a year no problem whatsoever,English,1.2910899957639888
11479,"Giros de empresas foráneas, los más altos en cuatro años http",Spanish,1.0729062749909994
11480,@anatolium Allez hop ça part dans ma bibliothèque 👏,French,1.9006658968616241
11481,@mlkhattar रेप कितने हुए और कम हुए और कितने को फांसी हुई ?,Hindi,1.1772662298424519
11482,feliz q meus amgs estão acertando meu nome no instagrao,Portuguese,2.57058975156636
11483,“Serve the Lord with gladness: come before his presence with singing.” Psalms 100:2 KJV http,English,1.1896238418907443
11484,"TXT logo from Burn The Stage: The Movie 😮😍 i think above the logo is txt debut date, but i can't clearly see hahaha http",English,1.264587368514613
11485,@user Volgens mij is Griekenland toch echt zelf verantwoordelijk voor hun interne economische chaos. Niet Dijsselbloem,Dutch,1.1243296380607712
11486,"J'ai sortit un son sur SoundCloud, jetez-y une oreille et partagez si vous kiffez ! #RT http",French,1.3709887385521164
11487,오하아사는!유사.과학이다!!,Korean,1.2709811766964036
11488,@user Chu mort ça date,French,2.562913553277123
11489,Los sucios secretos del culto religioso brasileño que está conquistando Latinoamérica http,Spanish,1.104166334755577
11490,@user @user Has my friend called you? Wedding in March?,English,2.7288029826337254
11491,@user Filme,Portuguese,1.1240152531472223
11492,"@user @atm_informa @user No, collegamento bus anche in questo caso",Italian,1.2300929574654
11493,@user ils parlent anglais la bas reste concentré,French,1.594549323690341
11494,@user Pq tiraria a bianca?,Italian,1.3404787470309998
11495,"Fuses always go crazy at the last minutes, we can win this!!🔥💪🏻",English,1.486004525831627
11496,ㅈ...저기 당구 동아리 신청하려고 왔는ㄷ.. ㄴ ? ㄴ안녕히 계세요.. http,Korean,1.7356434891469457
11497,令和,Chinese,2.1446785955956917
11498,@user También también 😂,Spanish,1.448033109493765
11499,एक ही #शख्स होता है कायनात में #राह_ए_इश्क़ में कभी क़ाफ़िले नहीं होते http,Hindi,2.0201272853936585
11500,Fox &amp; Friends: Media is intentionally trying to crash economy The media is the #EnemyOfThePeople http,English,1.121433683630709
11501,"भारत की असली समस्या यह है कि यहां लोग भाषण याद नहीं रखते भाषण याद रखा करो आपके और देश के भविष्य का सवाल है ""रात गयी बात गयी""",Hindi,1.2019354882233626
11502,आज का राशिफल 18 फरवरी; मिथुन राशि पसंदीदा भोजन का आनंद मिलेगा http,Hindi,1.161730046629665
11503,do meu lado só quero os puros e os verdadeiros,Portuguese,3.3794896898442373
11504,@user 这是我朋友的言论，不代表我的言论，请您留意一下署名，谢谢您！,Chinese,2.2750071788080826
11505,@user Kkkkkkkkkkkk amigo bora fazer uma quarentena com 200g rs,Portuguese,2.174793990885982
11506,वोट डालने के बाद अब ईमानदारी से बताइये आपके हिसाब से दिल्ली किसकी सरकार बन रही है ।,Hindi,1.133435385353158
11507,"@user @yadavakhilesh चचा जान राखी की इज्जत चड्डी का रंग बताकर कर रहे हैं, ये नहीं जोड़ेगी पैरोडी..",Hindi,2.046125433196379
11508,إبداع وفن جميل http,Arabic,1.2463211038357893
11509,Feliz ano novoooo 🙏🤗,Portuguese,1.851800758365703
11510,@user Dat is toch ook de doelstelling van de EU !,Dutch,1.0734105066954058
11511,http भीलवाड़ा में संदीप मोटर्स द्वारा रक्तदान शिविर का आयोजन किया गया(आशीष-7905557855),Hindi,1.0564556751384098
11512,Quello che ha preso un pugno in pancia nella preview di 'Come una madre' era Bugo in un instant cameo. #Sanremo2020,Italian,1.2256439259355871
11513,"Siempre espera de mí, lo que recibo de ti.",Spanish,3.4570703655829456
11514,"Raga a questo punto vado a Berlino solo per gridare nello stadio "" Il cielo é azzuro sopra berlino"" e lanciare la bandiera italiana in aria.",Italian,1.1645806832853183
11515,Elle attend une bite #liam http,French,3.4014105338327107
11516,Meilleur buteur de la saison avec un coeur vide,French,1.226968279768537
11517,"ईश्वर सुन्दर, सरल,ईमानदार भावनाओं को विभत्स करने वालों को कभी छमा नहीं करते। सौम्या प्रियदर्शिनी",Hindi,2.3080402917321248
11518,@user amo ti rendi conto che ci stanno portando al limite non reggo piuuuuu,Italian,3.390017744443275
11519,@user @BTS_twt all star verde = perfeição,Portuguese,1.587544621237548
11520,晚上来我家吗？让你看看什么是色鬼 #萝莉 #学生 #福利姬 http,Chinese,3.1952435508309542
11521,@user Prácticamente comenzando el segundo tiempo.,Spanish,1.1137719877915668
11522,"O sono chegou,boa noite a todos obrigado pela companhia e até logo mais #LulaLivreSabadoSDV",Portuguese,1.7155005959916219
11523,"passa muito rápido, que isso",Portuguese,1.385980079388813
11524,Ma che cavolo hai da ridere stupidottera!!.. #TempationIsland Jessica http,Italian,1.4264435540630376
11525,일단 문희상 아들은 지역구 경선에서 떨어졌으면 좋겠고.. 아울러 정치판에서 정진석같은 이런 철면피 면상들도 좀 사라졌으면 좋겠어.. http,Korean,1.4520542711030469
11526,@Rekhta झुकी झुकी सी नज़र बे-क़रार है कि नहीं दबा दबा सा सही दिल में प्यार है कि नहीं कैफ़ी आज़मी,Hindi,3.2712124536140754
11527,"Se solo Rafael potesse bestemmierebbe tutti i santi in spagnolo, portoghese e italiano. Glielo si legge in faccia #Amici18",Italian,1.2335615395175947
11528,Muito bom dia a todos,Portuguese,2.0377654663008418
11529,"Ecco Giordana, magari la prossima volta a Sanremo porti un pezzo del genere, eh? (sta cosa continua a non andarmi giù) #Amici19",Italian,1.5933542150828073
11530,@user 穴穴指教。,Chinese,3.7087588052359446
11531,Looks like the RSVP for Inc. Founders House is up. Came out of test mode today. http,English,1.2941846013632836
11532,@user @PierreMenes Ben du coup pour le débat c’est moins évident.,French,1.2670185203719977
11533,@user Ouais je vois,French,1.5056029958669732
11534,@user @user @user Nessuno è perfetto,Italian,1.9405791550586717
11535,@user Kan van Anholt naar het middenveld👍🏻,Dutch,1.1836385035057053
11536,@user Hazme lo que quieras pero solo dije la puta verda puta,Spanish,3.575409138700823
11537,الطيران المدني يمنع أي مقيم مصاب بفايروس كورونا من السفر,Arabic,1.128530374686139
11538,Quando tento di prendere il biglietto autostradale al casello. http,Italian,1.1491593762475252
11539,@user 찌르게해주면 얼마 줄거죠?,Korean,1.6622003376460048
11540,"Caso Collado, la queja de los panistas",Spanish,1.2682828062381954
11541,@user @FrederiqueConst Je sais que tu sais 😂,French,1.6634718270945101
11542,Enrico Ruggeri - La giostra della memoria,Italian,1.177753862816198
11543,"@user Infatti, non condivido assolutamente",Italian,1.718200147989785
11544,腹いてえ！！！！,Chinese,2.3945773452443744
11545,بجيب اشياء اكلها مع الفلم قبل الفلم : http,Arabic,1.2537672829756938
11546,Relishing her duty to Superior Black Men http,English,1.3619133301566424
11547,Quando pergunto “estás bem?” “Está tudo bem?” É porque quero mesmo saber,Portuguese,2.5677516163657157
11548,헉 저녁 육개장,Korean,1.6533816283343343
11549,الحمد لله الذي أطعمنا وسقانا وكفانا وآوانا فكم ممن لا كافي له ولا مؤوي http,Arabic,2.7591449286818674
11550,@user #المدينه #مدرسة #انجليزي #المدينة__المنورة http,Arabic,1.3092128748521263
11551,제자 : 선생님 올해가 무슨 해인지 아세요? 예수정쌤 : 쥐? 쥐해? 쥐해죠? 😙 제자 : 올해는 예수정 사랑해입니다 예수정쌤 : 아항항항항항😂😂 쥐해예요😊 http,Korean,2.789298438164259
11552,@user 这个软件我也有...,Chinese,1.468911530328263
11553,너때문에 피해보는 사람들은 나몰라라인가? @user 우리 그리고 멤버들!! 넌 일본가서 살어. 왜 멤버들이 너때문에 연예인 포기하고 너와 함께 일본 공연만 해야하니? 너 혼자 하세요!!,Korean,2.445011721257497
11554,@user Fato,Italian,1.295787074455998
11555,@user @user तुम भी अपनी दुकान चला लो भाई और हा जापानियों को भी थोड़ी दुकानदारी सीखा देना। वो लोग कैसे खुश रह सकते हैं।,Hindi,1.8219594041166225
11556,과학,Korean,1.1572154205752454
11557,"@user Ik had Frans reeds vijf sterren gegeven, dat maakte het extra wrang.",Dutch,1.9187481081067896
11558,@user 우와!! (문 열고 방긋),Korean,2.0767870810878675
11559,@user @user え！！！！,Chinese,1.8545212731695222
11560,@aajtak उट्ठेगा अन-अल-हक़ का नारा जो मैं भी हूँ और तुम भी हो और राज़ करेगी खुल्क-ए-ख़ुदा जो मैं भी हूँ और तुम भी हो,Hindi,3.125448842254735
11561,"Me: kiss marry kill, selena gomez demi lovato miley cyrus Kim: kill selena, kiss demi, marry miley Good choice 👍🏻",English,2.434006172059812
11562,@user @user Si pas évident mais pas le choix !,French,1.8709241731106967
11563,"You are worth the risk, remember that.",English,2.2225542751812655
11564,does anyone else just slap their own ass for no reason or is it just me,English,3.6939515940612906
11565,밀언. 밀언이요? 말을 잘 하지 않는다 해서 밀언이에요?,Korean,1.756370596638801
11566,@user Mensen die stiekem een huis in Turkije hebben... Wat voor mensen zijn dat @telegraaf ?? Hoe heten die??,Dutch,1.581710710537728
11567,eu não to acreditando nisso han solo não pode ter morrido http,Portuguese,1.9369085296741473
