,text,language,predictions
11663,"@user Non diamo spazio a questi deficienti, altrimenti si moltiplicano",Italian,1.717494010925293
11664,»⇣✵ ٰ . ثمّ تكتشف مؤخراً أنّك وحيد ، وحيدٌ في غمرةِ حزنك وفرحك ويأسك وفوضاك ، وحيدٌ في كل الأمور ..🖤,Arabic,2.863560438156128
11665,Saudades de dormir com o meu bebê grande 🤦🏻‍♀️,Portuguese,4.060303211212158
11666,já deixando registrado aqui como estarei hoje http,Portuguese,2.589444160461426
11667,@user @user Spero che chieda anche i danni a malta!,Italian,2.3713138103485107
11668,@user سويتي برقوق يمدحونه ولا اعرفه 😂,Arabic,1.3433313369750977
11669,Man komt thuis van hondenkapsalon om dan te zien... dat hij de verkeerde hond mee heeft http,Dutch,1.818185806274414
11670,"للبيع شقة 3 غرف، الطابق 3، 183 م2 ، ناعور - عمان / الأردن ، 100,000 دينار أردني http",Arabic,1.5721913576126099
11671,اخلق معها حديث وإسألها إذا عندهم ثلج 🐸,Arabic,2.502746343612671
11672,يافهد سلم لي على اهل الجزاله بني سليم وخص معهم المواليم • الشاعر الكبير . #مساعد_بن_مزعل_العنزي http,Arabic,2.5623281002044678
11673,@user 風の剣が欲しいの！！！！！！！！,Chinese,2.657330274581909
11674,@user @user 띠귿~기윽~거리는 무식함까지 태생적으로 다른 태형이ㅋㅋㅋㅋ http,Korean,2.3531205654144287
11675,그치만 애들이 계속 톡톡 튀오나오니까 넘 귀여운거에요... 그래서 다 잡아들였죠...(ㅈㄴ,Korean,2.482987880706787
11676,J'ai snap je ne snap pas à quoi bon avoir snap 😒,French,2.5495054721832275
11677,@user 진짜요?!?! 전 애기때 비염 심해서 한약 먹었었는데 다 나았었거든요... 효과는 있는 것 같긴 한데 한약 너무 싫어서 눈치보다가 비타민으로 갈아타려고요...,Korean,2.891535997390747
11678,"@user Ok, dal 3 episodio avremo la caduta nel precipizio di Arthur?",Italian,1.4977129697799683
11679,@user Te vienen días de duro trabajo. Enhorabuena por la parte que te toca y ánimo para el mes venidero.,Spanish,2.6554501056671143
11680,@user Tu dors toujours pas toi 😂,French,3.046191453933716
11681,Hier wordt ik stil van!! Op D -DAY!!! Laat het niet zover komen aub!!🙏🏼👇🏼👇🏼👇🏼Respect!! 🙏🏼🌷🌷🌷 http,Dutch,1.8442966938018799
11682,Literally can’t bare going through this AGAIN,English,2.55808687210083
11683,@user Buona domenica Stella 😘 fai i complimenti a tua figlia per la torta 😉,Italian,3.506056547164917
11684,@user Dommage!,Italian,2.071817398071289
11685,yo si te quiero preparar el mate asi sean las 12 de la noche,Spanish,2.634411096572876
11686,@user 마음대로 하래요 ㅋㅋ,Korean,1.6189284324645996
11687,تعب يهد الحيل والله💔💔,Arabic,2.3016576766967773
11688,"@NUnl Toekomstige lidstaten!, nou, de sneltrein is ingeruild voor de intercity,",Dutch,1.0545514822006226
11689,"@user Daders vaak laag IQ, totaal niet in staat om gevolgen te overzien. Opgehitst door die K*tmuziek.",Dutch,2.4125072956085205
11690,無理ゲーだけどら頑張るね！！！！！ 無理だけど！！！無理ゲーなんだけども！！！！！！！！！！！！！！,Chinese,3.0895683765411377
11691,@user عظم الله اجركم ورحم الله ميتكم واحسن الله عزاكم وصبر الله ذويكم,Arabic,2.6697418689727783
11692,35 horas e 52 minutos e 10 segundos após a classificação e o Flamengo ainda não demitiu o Abel,Portuguese,1.273738980293274
11693,벨리에이크 어쿠스틱 부를 때 거떠!! 벤떼따!!! 하는 거 너무 사랑해 http,Korean,2.5035440921783447
11694,Si el Congreso Nacional de deja sugestionar de un grupo desde afuera y entonces que seria de ellos con estos en el poder.,Spanish,1.0863983631134033
11695,the afro trap is back open thanks to @user and the Don @user http,English,1.3885471820831299
11696,Seizoen 2 van #GhostRockers is echt mijn favoriet. Ik blijf er bij.,Dutch,1.5898756980895996
11697,@user Che piacere carissimo @user Grazie di avermelo segnalato 😘😘,Italian,3.2390224933624268
11698,@user @user معناها تبيلك بيش ترد طبيعي كيف قبل,Arabic,1.871812105178833
11699,"cada dia mais triste, mais feia &amp; mais gorda :)",Portuguese,3.360821485519409
11700,Necesito entrenar,Spanish,2.697326421737671
11701,（ 'ㅂ'）ｵｯｷｰ,Chinese,1.183411955833435
11702,"On that note, wheels up ✌🏻",English,1.859470009803772
11703,"Se il cane ti segue in bagno, non ignorarlo: ecco cosa sta cercando di comunicarti http",Italian,2.1585397720336914
11704,@CarmenKingy my fat ass read this as new profiteroles,English,1.901350736618042
11705,@user احلى راي,Arabic,1.8696551322937012
11706,@user Ze moeten uw nemen wie gij zijt,Dutch,2.2881863117218018
11707,@user ALWAYYSS WELCOMEE PATEDDD,English,1.1149548292160034
11708,يكـرهـك نصفي ونصفي فيك ذايـب❣️.,Arabic,4.005423069000244
11709,@user Eu so bonita... 😳😳😳,Portuguese,3.4855968952178955
11710,Trato al perro con más amor del que trato a muchas personas,Spanish,3.0493929386138916
11711,@IanDunt Great Band anyway.,English,1.284523367881775
11712,아이돌 타이틀곡 인트로에 연도 넣는 것 중 제일 기억 남는 거는 빅뱅의 붉은노을 그리고 카라의 루팡,Korean,1.2499644756317139
11713,@user haiii hai 🤗🤗,Italian,1.9902554750442505
11714,生やるやん,Chinese,1.4835472106933594
11715,"17h de estágio seguidas pra chegar em casa e não ter um pingo de sono, alguém me mata. E sim, amanhã 8h estarei na clínica de novo",Portuguese,2.3913965225219727
11716,"""너는 진짜... 요리하지 마라..."" ""귀엽지 않나요. 다 잘 하는 놈이 요리는 못 하는 거..."" ""나 지금 칼 들었다.""",Korean,2.700179100036621
11717,J’ai l’impression que ça diminue même pas,French,1.552437424659729
11718,"""Ain se cada um cuidar da sua vida"" porra nenhuma, faz até fake pra olhar a vida alheia!",Portuguese,2.11067795753479
11719,राजनीति में जनसेवक कम और गिद्द ज्यादा है। #ArrestKejriwal,Hindi,1.2055197954177856
11720,@user Sure. You're welcome,English,1.5217844247817993
11721,@user 앗 아니 함소원님 기준에서 진화가...흫.... 물론 린이는 저에게 연하입니다 😊 완벽 😊😊,Korean,2.3107287883758545
11722,@user @user Tu savais qu'il met pas de masque??? http,French,2.2855746746063232
11723,"@TgLa7 La scoperta dell'acqua calda… certamente quella fatale non è stata la sua prima rapina, sicuramente l'ultima...",Italian,1.5942864418029785
11724,@user ils étaient nuls..,French,1.7235019207000732
11725,@Aldowayesh انتي محامي دور مخرج لها 😜,Arabic,2.884169340133667
11726,@user di kaya🙄😂,Italian,1.9188915491104126
11727,连几百块钱的宾馆都开不起的人，你有什么资格来玩？？话糙理不糙,Chinese,2.044081449508667
11728,미..미안해여. 정말...정말 저는 안들킬 줄 알았는데.. 그래서...저는... 그러니까... ............구할 수 있었어여.. 근데 저는.. 총이... 죽어가는줄 모르고...그러니까... -하디 앨런,Korean,2.0613462924957275
11729,"@Am_Parente Attenzione! CAREGIVER.... o usiamo un termine in italiano, familiare badante è così dispregiativo? o scriviamolo giusto, almeno!",Italian,1.4246467351913452
11730,فاقد شخص غالي اسأل الله ان يحفظه فوق كل أرض وتحت أي سماء @user,Arabic,2.4051318168640137
11731,@user هههههه لا هذا يقولون عنه واثق الخطوه يمشي ملكا 😉,Arabic,1.1502095460891724
11732,Pero qué buena noche diosss,Spanish,2.4584057331085205
11733,@user El detallito de las tortas 👏🏼,Spanish,2.7161312103271484
11734,@user العراق 🇮🇶 الأنبار,Arabic,2.0165233612060547
11735,@user 설마,Korean,1.0884548425674438
11736,O pior de tudo é saber que o Landim está cercado diretamente pelo Bap é aquele Gustavo Monteiro...,Portuguese,2.050907611846924
11737,@user يمكن جاه مرض او طقته صخنه حليب غير امه مايفيده,Arabic,2.388874053955078
11738,Xmen il est grave bien,French,1.909085750579834
11739,@user 언니 이쁘고 존잘이고 다 하네 밎혔ㅈ네 외ㅏ 안했음????,Korean,2.7837212085723877
11740,"@user Decís eso otra vez y te dejo por hermosa, pa que vas a querer cambiar, sos el ser mas lindo y dulce que conozco y sos pa mi ❤",Spanish,3.40035080909729
11741,"72 maires derrière Macron. Christophe Béchu : « C’est un texte fondateur, pas un coup médiatique » http",French,1.0
11742,cadê as teorias da conspiração do primeiro episódio,Portuguese,1.5059937238693237
11743,@user @user 您好，我们新山的仓库要招1-2名搬运工，不知道有没有可以帮忙推荐的,Chinese,1.739411473274231
11744,@user اما انا غير احمر على برتكاني,Arabic,1.3651044368743896
11745,好 麻辣燙消失ㄌ（,Chinese,2.4224674701690674
11746,"De afkoeling is nabij, ik voel het 😌",Dutch,2.0061469078063965
11747,@judithineuropa @user Jij bent een gevaar voor mijn kinderen en kleinkinderen. Flikker toch op 😠,Dutch,2.3115322589874268
11748,lia - itzy - dalla dalla http,Italian,1.538248062133789
11749,لا إله إلا الله وحده لا شريك له له الملك وله الحمد يحيي ويميت وهو على كل شئ قدير http,Arabic,2.129270553588867
11750,@user Q gay,English,1.899728536605835
11751,来いよ！！！！！！,Chinese,2.3061413764953613
11752,탈빠하라는 말은 좀만 기달려주세여 제가 버킷리스트를 다 달성하면 탈빠하지 않을까여? 뭐뭐하네여 이 체 먼가 되게 맘에 드네여,Korean,2.6131722927093506
11753,اليوم راح اسوي مكرونة بالبيشاميل ، ترقبوني,Arabic,1.7493007183074951
11754,"Sólo quiero tirarme en el pasto y contemplar el cielo, sin que nadie me moleste!!",Spanish,2.4176642894744873
11755,"दिल्ली: PTM पर जारी सियासी घमासान, छात्रों और अभिभावकों के बीच भी असमंजस की स्थिति http",Hindi,1.0
11756,De #spijkenisserbrug tussen #hoogvliet en #spijkenisse zal om 03:40 voor 15 minuten open gaan. Zie http #brugopen,Dutch,1.1531059741973877
11757,Dreams. http,English,1.5556018352508545
11758,@user 1足りない！！！！！！！！,Chinese,2.424607038497925
11759,me desperté con ganas de coserle un monton de cierres a un jean nunca de hacer ejercicio o algo,Spanish,3.3052098751068115
11760,currently watching puss in boots: one of the most unappreciated films of cinematic historical significance,English,1.793115258216858
11761,@user 我来了,Chinese,1.4054405689239502
11762,간단하게 말하자면. 질려버렸어요.,Korean,2.3183655738830566
11763,이미 적어두었구낭,Korean,1.673340082168579
11764,@refdag Ook een risico zeg...Stel je voor dat hij niet thuis was. Ga je toch voor niks.,Dutch,2.1546483039855957
11765,"@bhupeshbaghel माननीय मुख्यमंत्रीजी, ये केवल आपके लिए नही बल्कि हर छत्तीसगढ़िया के लिए कहा गया है।",Hindi,1.4238052368164062
11766,ابي احرق على شخص بسرعه قبل مايصحى,Arabic,2.5110039710998535
11767,je suis sure que mon sujet de droit international demain tombera sur le conflit entre l’Iran et les États-Unis,French,1.095106840133667
11768,@user Las cosas como son JAJAJAJA,Spanish,1.8575280904769897
11769,"बेमेतरा से 3 दिन पहले लापता युवती की खेत में मिली लाश, हत्या की आशंका http",Hindi,2.155280590057373
11770,Cargo una emoción y alegría al saber que la noche de mi Xv voy a usar el vestido de mi tíaaaaaaAA😍,Spanish,2.7587473392486572
11771,@user Quello mai.. Non è nell'indole umana.. In movimento,Italian,1.6176799535751343
11772,@user J'suis probablement la seule à les trouver cute par contre 😂 Mais j'ai un crush sur ce toutou hahaha,French,3.1467745304107666
11773,donc moi je suis pas aller en cours juste parce que j’ai reçue la nouvelle freebox ptdrrr téma les prétextes,French,2.8655848503112793
11774,神殺し突入！,Chinese,1.2234097719192505
11775,@user Sei al sicuro a casuccia ora? 😘,Italian,3.4152920246124268
11776,@user ぐもにーー！！！！！！！ん！！！！！,Chinese,2.8044607639312744
11777,"@user doesn't Young Labour already essentially do this? relationship drama, backstabbing, bullying, etc",English,1.741135835647583
11778,já acordei atrasada auuu,Portuguese,1.3730685710906982
11779,"@user @user @user fonte ela mesma afirmou, deve ser igual a encardi b KKKKKKK",Portuguese,1.7809593677520752
11780,@narendramodi धन्यवाद तो नेहरू को भी बनता है .।।। इसरो उनको ही सपनो को साकार करने के लिए बनाया था ।।। सच तो सच ही रहेगा ।।।,Hindi,1.547512173652649
11781,✈ Aereoporto Internazionale Napoli ! Dove sarà diretto il nostro A-Peace-20 ? @user http,Italian,1.0
11782,"Me retiro oficialmente del amor. Gracias, pero no se me da 😪",Spanish,3.3831489086151123
11783,Llévenme a Gdl y aviéntenme en casa de mi mejor amigo. Necesito un abrazo que dure 40 años.,Spanish,3.8631808757781982
11784,Que tipa vueltera la Micaela esta,Spanish,2.4640655517578125
11785,Siento que voy a llorar con esta peli #LaRazonDeEstarContigo,Spanish,3.008302927017212
11786,@user 。,Chinese,1.0065124034881592
11787,@user आपकों भी नये साल की बहुत बहुत बधाई ..💐,Hindi,2.2996253967285156
11788,Ma i giga illimitati in regalo da @VodafoneIT voi li avete ricevuti? 😳,Italian,1.4307129383087158
11789,@user @user sur le site bleu,French,1.0936331748962402
11790,"घर में बेटियां होने पे ऐतराज़ है.., माहौल्ले में 9 देवियों की तलाश है...! 🙂🙂🙂😑😑😑🙂🙂🙂",Hindi,2.8726463317871094
11791,Mia nonna quando capisce che ci sarà una persona in più a tavola http,Italian,2.7487452030181885
11792,@user Adivinar canciones o pelis con emojis o con alguna frase.❤,Spanish,2.4507644176483154
11793,@user @user verídico?,Portuguese,1.425426959991455
11794,Tryin to get this dough #hardworkin,English,2.525167465209961
11795,@user वैसे इस सुतिया जैसे मुँह वाले में प्रियंका को क्या दिखा होगा 🤔🤔 ? Anyone can guess??? 🤔🤔🤔,Hindi,2.7550809383392334
11796,我要给你们生孩子 http,Chinese,3.519056558609009
11797,قال رسول الله صلي الله عليه و سلم : أنا أتقاكم لله ، وأعلمكم بحدود الله -- متفق عليه #Hadith #ﷺ,Arabic,2.030710220336914
11798,@user ومساءكم يارب اجمل,Arabic,1.7138113975524902
11799,@user 終戰後佔領軍帶進來的，之後垂直感染。 #天花 #霍亂 #ChiNaD #貪腐,Chinese,1.2662888765335083
11800,@user Sono tentato di vederlo,Italian,2.2773115634918213
11801,Excellent le projet d’Alonzo jkiff trop,French,1.5739654302597046
11802,كل الذين قطعت علاقتي بهم، بطريقة أو بأخرى، هم الذين ناولوني المقص. http,Arabic,2.560880422592163
11803,@user non sa manco che sono i suju 😭😭,Italian,2.0060226917266846
11804,"Gezocht: groepsleerkracht bovenbouw Montessori PO: Provincie: , Sector: Basisonderwijs http",Dutch,2.7539901733398438
11805,@user Yo como suelte todo pasan dos cosas: -Explosión verde. -Me quedo sin caracteres.,Spanish,1.5775701999664307
11806,"@user @anuragkashyap72 चमचो , अनुराग की शर्त देख लो वो हार चुका है शर्त @user से http",Hindi,1.7161970138549805
11807,借金？,Chinese,2.453892946243286
11808,"El año pasado tenia el examen de conducir el día que venian los de OT, y este año tengo una exposición. NADA ME SALE BIEN",Spanish,2.3044989109039307
11809,@user @user @user 台灣的運動風氣實在不行阿………,Chinese,1.6736582517623901
11810,我知道你们还没睡 给大家提提神吧 http,Chinese,2.238027572631836
11811,@MedawarLana نسبة الشبه صفر,Arabic,1.0570523738861084
11812,"Me encantan los comentarios del canal de mierda donde resubo los directos, me hacen muy feliz http",Spanish,2.782971143722534
11813,아 명동 뮤코 ㅋㅋㅋㅋㅋㅋㅋㅋ,Korean,1.4984667301177979
11814,@user @user @user En efecto,Spanish,1.048692226409912
11815,@user Considera che sei un po’ una mosca bianca della tua categoria....lei andava a botta sicura....e invece no!!!!🤣🤣🤣🤣🤣🤣,Italian,3.1107428073883057
11816,휴 어떡해 지구의 평화가 찾아온다 http,Korean,1.6211729049682617
11817,Ultimamente quando eu não to entediada eu tô fazendo merda.,Portuguese,3.0766773223876953
11818,@user Du bon rap de debile comme j'aime 🥵🤪,French,2.7329163551330566
11819,"@user Meu Deus, cada vez menos vou gostando de futebol",Portuguese,1.7195701599121094
11820,"د.فايز النشوان على قناة 24 سعودي الفضائية بعنوان ""مرتزقة الإعلام القطري"" http … .الجزيرة .'",Arabic,1.0134166479110718
11821,@JahezApp تم,Arabic,1.0081959962844849
11822,@user うるさい！！！！！！！！,Chinese,2.8858659267425537
11823,"Raining or not, I am with our officers manning our roads taking accidents and ensuring the safety of our road users http",English,1.1361182928085327
11824,@user Komt er nog een grafiek?,Dutch,1.4484649896621704
11825,#मोदी_एंटीनेशनल_हैं । @user @user @user,Hindi,1.415566325187683
11826,밤에 몰래 애인 집 앞에 앉아서 밤새도록 불 꺼진 창문 바라보는 여자친구 되고 싶다,Korean,3.0457217693328857
11827,@user 谢谢老师,Chinese,2.433243989944458
11828,@user Yo reconozco a Peiró y a Julio Prieto.,Spanish,1.4315985441207886
11829,"De procentuele bevolkingsgroei was gemiddeld 0,48%. De laatste jaren iets hoger. http",Dutch,1.142518162727356
11830,The EU is proposing a ban on 90% of microplastics. As many as 51 trillion microplastic particles are in the ocean http,English,1.0
11831,Quando tu gosta da pessoa tu faz de tudo pra ficar com aquela pessoa não adianta,Portuguese,3.195117235183716
11832,"सऊदी अरब में 37 लोगों का सिर कलम, दुनिया भर में मचा कोहराम | न्यूज़ 24: http",Hindi,1.0008046627044678
11833,@user ah putain mais j'avais pas vu que depuis ce matin tu réact à ça mdrrrr,French,2.8429229259490967
11834,@ameeque_Jamei यह तो गालीबाज गुड्डी है,Hindi,2.1663529872894287
11835,"#vwsn_Ucluelet 2019-02-08 15:30:00 temperature, count=60, low=0.82 C, average=1.07+/-0.12 C, high=1.17 C",English,1.0
11836,@user Comment ça va madame??,French,2.5014586448669434
11837,Ara ke acabo de ve un nota haciendo el laxe pa mi pero a la gente es lo ke le gusta y po menparanoyo,Spanish,2.785076141357422
11838,"@user @user we were afraid of Communism, terrorism.. finally we have all here...",English,1.3154261112213135
11839,'La vita é fatta di momenti... e ricordi di quei momenti.',Italian,2.3981916904449463
11840,워너원 Therefore 콘서트 굿즈 분철 비하인드컷 엽서 세트 운미포 1300원 or 콘서트 전일 현장수령가능 ⭕️성우 지훈 재환 우진 진영 지성 대휘 관린⭕️ #워너원 #분철,Korean,1.0475103855133057
11841,@user لا طبعا,Arabic,1.3363746404647827
11842,@user Het was zijn ambitie om zelf de grootste extreemrechtse partij te worden. ..,Dutch,1.150783896446228
11843,@jndkgrf @user Erger nog: handen schuddend. Mag toch niet van de islam?,Dutch,1.6287001371383667
11844,"@user Sorry, lieverd 😔😭 Let me know als het gelukt is?",Dutch,3.155792236328125
11845,"@vinodkapri ऐसे लोगों को माँ और बहन की अहमियत मालूम ही नहीं है, पता नहीं इनकी माँ और बहन इनके रहते कैसे खुद को सुरक्षित महसूस करती होंगी।",Hindi,2.331648588180542
11846,"@user 딱 순찰 도는 시간 중간에 들어갔다거나, 아니면 그 날 순찰을 좀 태만하게 돌았다거나....? 운이 좋았나 보네.... 이쪽으로서는 전혀 기대할 수 없는 일이지만.",Korean,1.8278759717941284
11847,@user Compra Cup noodles que não vai errar 😂😂,Portuguese,2.2297472953796387
11848,Qui commandait ses jouets chez JouéClub ?! 🙋‍♂️❤ http,French,1.225977897644043
11849,Bon Miura à quand un nouveau chapitre de Berserk là ?,French,1.4868450164794922
11850,@user 14feb di thailand,Italian,1.2362936735153198
11851,2020 e pessoas tentando diminuir as outras por aparência,Portuguese,1.8023980855941772
11852,저 사실 돌잔치 때도 오버레 잡았잖아요,Korean,1.86581289768219
11853,#새로운_비상을_기다려 오래보자 #reboot_X1,Korean,1.0137131214141846
11854,@user Esa pelicula es demasiado sad,Spanish,1.8600102663040161
11855,Será que Javier no esta mamado de que le hable todos los días? Jajdjsjajajajaja,Spanish,3.1306838989257812
11856,2020 설특집 아육대 연습영상 기여어 http #리노 #LEEKNOW #이민호 #민호 #MINHO http,Korean,1.6306555271148682
11857,"Me sumo al típico tw “uno que te presuma así😍” porque como no darlo a notar a este tierno de mierda, te amo hermoso http",Spanish,3.7916910648345947
11858,@user 有意思的是这两人离那么近自说自话，也不管别人信不信，一点都不觉得尴尬，人才呀,Chinese,2.5030267238616943
11859,@user Nono 11 ne ha dette una sarà l'interpretazione,Italian,1.1019117832183838
11860,망해라 실내디자인과ㅗㅗㅗ,Korean,1.228104591369629
11861,@Eminem still the bad ass motherfucker with the 👑 Fuck the haters,English,2.051870107650757
11862,@user Sorca dappertutto,Italian,2.681648015975952
11863,@user Guess their severance pay came through from Soros.........,English,1.4802980422973633
11864,@user 確實，但是總會充斥著大量焦慮,Chinese,2.231093645095825
11865,pensa numa mulher exausta,Portuguese,3.0942933559417725
11866,@user Até parece que vc nao gosta,Portuguese,2.4081852436065674
11867,Sommige mensen kan ik echt niet snappen,Dutch,2.074580430984497
11868,"Yeah trust Niggas enough to let them nut all in you, but you don’t trust him enough to use your real name, mental illness is real..",English,2.8951451778411865
11869,Bon mardi les ami moi mr déjà au taff je lui ai envoyé ceci hihi il était tous fou 😂❤️💋 http,French,3.15793514251709
11870,"""J'aime, j'aime les coco pop's, avec du lait"" http",French,1.6663588285446167
11871,"Et pour en savoir plus sur le Climate Act, c'est par ici 👉 http",French,1.0
11872,386 那件事情，我顺着对方的意思已经办理妥当。,Chinese,1.7548010349273682
11873,[おもしろ君 ダジャレ編] 相席： 相席で愛接近,Chinese,2.777252435684204
11874,"Eiting! Oefje! Zijn bal gaat net voorlangs. Daarna goed schot Tadic, maar Blaswich keert. #heraja",Dutch,1.173938274383545
11875,模…写……？,Chinese,1.409720540046692
11876,@user 바로 이 자세입니다✨,Korean,1.7738761901855469
11877,@AdelAliBinAli حقيقة فعلاً,Arabic,1.6703178882598877
11878,"युग परिवर्तन की बेला में,हम सब मिलकर साथ चलें। देश धर्म की रक्षा के हित,सहले सब आघात चलें।। वन्दे मातरम् #TFZ",Hindi,1.6900992393493652
11879,@user @JoostNiemoller Kostje gekocht :-),Dutch,1.7729462385177612
11880,"Dans 30 jours, j'assiste à un match de la @juventusfc 🤩 C'était juste mon rêve, mais tranquille",French,2.0134220123291016
11881,م اجمل صمتي وانت بين افگاري فـ عجباً لـ قلبي يشتااق وانت فيه,Arabic,3.2602322101593018
11882,@matteosalvinimi Lei e' un pazzo,Italian,2.7759945392608643
11883,郭靖說話是不會騙人的。那天在王府的確沒有認錯義母。,Chinese,2.057757616043091
11884,الذكر عند الخروج من المنزل:اللهم إني أعوذ بك أن أضل أو أضل أو أزل أو أزل أو أظلم أو أظلم أو أجهل أو يجهل علي http,Arabic,2.31459641456604
11885,@user still avail?,English,1.5810929536819458
11886,@user Om de nacht door te komen bedoel je? Of om morgen weer beter te zijn? Want dat laatste ga ik niet vanuit 😬,Dutch,1.8439096212387085
11887,알록달록 참 용하게도 저걸 입는다 했던 코트들 다 n00만원대 서구한테 생일선물이라고 부담갖지 말라며 사준 지갑 차마 손떨려서 포장도 못뜯는 메이커고,Korean,2.2557270526885986
11888,Doida pra ir a praia ou piscina exibir meu corpo ao sol 😂😂😂😂❤,Portuguese,3.3761613368988037
11889,쓸모도 없는거 왜 달고 있어가지고 한달에 한번씩 아파야하노,Korean,2.2966463565826416
11890,53- Tu fais quel taille ?,French,2.034722089767456
11891,Extraordinario resultado del encuentro de red de enlaces de género de la Secretaria de Relaciones Exteriores. http,Spanish,1.1765141487121582
11892,@user @user कुछ नही हो सकता इसका😂😂😂,Hindi,1.8627173900604248
11893,파헬벨 캐논 4hands 너무 사랑스럽다… http,Korean,1.837803840637207
11894,@user Ik waar Sydney ligt ! Maar Omg I hate this so much HAHAHA,Dutch,2.795417308807373
11895,"Waar moeten we het straks zeker over hebben? #FCAfkicken Drop je vragen hieronder, dan bespreken we ze! ⬇️ http",Dutch,1.0549571514129639
11896,@smittal_ips @narendramodi माकूल और मलाईदार पद मिल चुका होगा! अब चापलूसी किस बात के लिये!,Hindi,1.1286648511886597
11897,"Message of the day : ""لن يفوتك ما قسمه الله لك ، كل ما فاتك لم يكن من نصيبك"". 💙!",Arabic,2.6799464225769043
11898,De regering en geestelijk leiders in Iran moeten simpelweg wegwezen. De bevolking in Iran moet weer vrij zijn zoals vroeger.,Dutch,1.2628988027572632
11899,@user Chut par chocolate syrup boobs par cream,French,4.3739848136901855
11900,@user 🤔,Chinese,1.0691494941711426
11901,@user صحححححححححححححححححححححححح,French,1.5770127773284912
11902,I just earned the 'Cheers to Independent U.S. Craft Breweries (Level 21)' badge on @user http,English,1.179343581199646
11903,ऐसे खोए सहर के दीवाने लूट कर शाम तक न घर आए,Hindi,1.9068657159805298
11904,@user Twitter l'a mis à genou mais il revient c'est comme les orties brf refollow le + honteux des Twittos,French,1.9687812328338623
11905,"그렇다 해도. 적어도 이 이상, 이 곳에서 누군가의 끝이 찾아오는 것은 보고 싶지 않구나. 물론 자네도 포함해서 말이네.",Korean,1.752821445465088
11906,@user #風俗,Chinese,2.0642895698547363
11907,@user y’a IHM jviens de voir ?,French,1.8748142719268799
11908,"""لقد حاولت وهذا كل ما يُمكنني قوله.. حاولت حتى عندما كانت محاولاتي تؤذيني جدًا""",Arabic,2.576387882232666
11909,@user Sei,Italian,1.0
11910,헉 겁나 취향적으로 생겼다,Korean,2.2063546180725098
11911,"No pienso retener nunca más a nadie en mi vida, si alguien quiere estar va a estar por cuenta propia y no porque yo se lo tenga que pedir",Spanish,3.48980450630188
11912,Touting your own wife for clout...God safe us,English,2.390726089477539
11913,"seu bj da fruta do conde, dps do show nós vai p onde? p sua casa baby? 🎵",Portuguese,3.136671304702759
11914,Dan moet je maar thuis op de bank blijven zitten...👇👇 http,Dutch,1.5366016626358032
11915,"c’est toi que j’veux, toi et personne d’autre",French,3.8705971240997314
11916,Mi sta piacendo moltissimo #LaCompagniaDelCigno,Italian,2.1823368072509766
11917,@user 그 웹툰 아직도 연재하나요? 소재가 재밌어서 중딩 때쯤에 챙겨봤었는데,Korean,1.4871718883514404
11918,Desfois jme rappelle que dadju est français mais pas gims,French,1.283487319946289
11919,@user Once upon the time in Elsene. Enkel nog herinneringen voor veel generaties rijkswacht ers. 😉,Dutch,1.9599766731262207
11920,@BluRadioCo Debería cambiar la municion y utilizar calibre 12 regular !!!,Spanish,1.0054048299789429
11921,진짜 최대한으로 선명하게 찌글려고노력했는데... 핸드폰이 꾸져서.. 저 키트 폴라로이드 당첨됬어여~~!!!!! 무려무려 도현이가 됬습니다ㅠㅠ 솔직히 될줄몰랐는데ㅠㅠㅠㅠ 너무행복해여ㅠㅠ #남도현 http,Korean,2.8716883659362793
11922,"“Tu tá morto, vai procurar a tua mulher que tá com mais mídia que tu” BEEERROOOOOO 🤣🤣🤣🤣🤣",Portuguese,2.4216058254241943
11923,*superficial*,Italian,1.3261680603027344
11924,"No quiero estudiar, quiero vivir",Spanish,2.5006678104400635
11925,"se giudicate quelli che dicono ‘non assomiglia ad Ariel’ come razzisti, quelli a non farcela siete proprio voi amici.",Italian,1.5353516340255737
11926,@scrippsresearch @gatesfoundation Cancellate il mio precedente messaggio da voi non voglio niente! Dio c è!,Italian,2.208965539932251
11927,jai traîné avec le plus gros des vautours,French,2.2355384826660156
11928,매년 연예대상에서 여성 예능인들 상 탈때 송은이가 이런 눈으로 그들을 바라보는게 진짜 너무 좋음.......... 그 어떤 칭찬과 위로보다도 따뜻하고 감동적임 http,Korean,2.3087241649627686
11929,Ik ga van me broeders MACHINES maken !!!!!,Dutch,2.64150071144104
11930,Am not mentally prepared enough to go back to work tomorrow,English,2.731574773788452
11931,Alle Murate tutto pronto per la Notte Blu del 9 maggio - Nove da Firenze http,Italian,1.0
11932,Comunque Rudy anche meno. Anche meno. #Amici18,Italian,1.692676305770874
11933,@user Sto piangendo,Italian,2.602973461151123
11934,"@user @user com certeza, esse é seu ❤",Portuguese,2.7724502086639404
11935,@user @user صح بدنك وسلمت,Arabic,2.1403543949127197
11936,Life is sweet as honey yeah this bit cha-ching like money 🎶 iHeart BBMAs ARTIST BTS #BTSARMY #BestFanArmy #iHeartAwards @BTS_twt,English,1.8423856496810913
11937,"@user meu deus, o privilégio???? não vou mentir, amei",Portuguese,2.067274808883667
