,text,language,predictions
11897,"Message of the day : ""لن يفوتك ما قسمه الله لك ، كل ما فاتك لم يكن من نصيبك"". 💙!",Arabic,2.7354339599609374
11898,De regering en geestelijk leiders in Iran moeten simpelweg wegwezen. De bevolking in Iran moet weer vrij zijn zoals vroeger.,Dutch,1.3992109298706055
11899,@user Chut par chocolate syrup boobs par cream,French,3.9795459747314452
11900,@user 🤔,Chinese,1.3214768409729003
11901,@user صحححححححححححححححححححححححح,French,1.4493685722351075
11902,I just earned the 'Cheers to Independent U.S. Craft Breweries (Level 21)' badge on @user http,English,1.1822189331054687
11903,ऐसे खोए सहर के दीवाने लूट कर शाम तक न घर आए,Hindi,1.6305095672607421
11904,@user Twitter l'a mis à genou mais il revient c'est comme les orties brf refollow le + honteux des Twittos,French,1.9576025009155273
11905,"그렇다 해도. 적어도 이 이상, 이 곳에서 누군가의 끝이 찾아오는 것은 보고 싶지 않구나. 물론 자네도 포함해서 말이네.",Korean,2.308374786376953
11906,@user #風俗,Chinese,1.63914794921875
11907,@user y’a IHM jviens de voir ?,French,2.259065628051758
11908,"""لقد حاولت وهذا كل ما يُمكنني قوله.. حاولت حتى عندما كانت محاولاتي تؤذيني جدًا""",Arabic,2.521906280517578
11909,@user Sei,Italian,1.2651405334472656
11910,헉 겁나 취향적으로 생겼다,Korean,1.5847620010375976
11911,"No pienso retener nunca más a nadie en mi vida, si alguien quiere estar va a estar por cuenta propia y no porque yo se lo tenga que pedir",Spanish,3.5274673461914063
11912,Touting your own wife for clout...God safe us,English,2.768189239501953
11913,"seu bj da fruta do conde, dps do show nós vai p onde? p sua casa baby? 🎵",Portuguese,2.5620697021484373
11914,Dan moet je maar thuis op de bank blijven zitten...👇👇 http,Dutch,1.2838943481445313
11915,"c’est toi que j’veux, toi et personne d’autre",French,3.784914016723633
11916,Mi sta piacendo moltissimo #LaCompagniaDelCigno,Italian,1.4937286376953125
11917,@user 그 웹툰 아직도 연재하나요? 소재가 재밌어서 중딩 때쯤에 챙겨봤었는데,Korean,1.406810474395752
11918,Desfois jme rappelle que dadju est français mais pas gims,French,1.7006359100341797
11919,@user Once upon the time in Elsene. Enkel nog herinneringen voor veel generaties rijkswacht ers. 😉,Dutch,2.5944034576416017
11920,@BluRadioCo Debería cambiar la municion y utilizar calibre 12 regular !!!,Spanish,1.2451147079467773
11921,진짜 최대한으로 선명하게 찌글려고노력했는데... 핸드폰이 꾸져서.. 저 키트 폴라로이드 당첨됬어여~~!!!!! 무려무려 도현이가 됬습니다ㅠㅠ 솔직히 될줄몰랐는데ㅠㅠㅠㅠ 너무행복해여ㅠㅠ #남도현 http,Korean,2.616951751708984
11922,"“Tu tá morto, vai procurar a tua mulher que tá com mais mídia que tu” BEEERROOOOOO 🤣🤣🤣🤣🤣",Portuguese,2.116526222229004
11923,*superficial*,Italian,1.3865234375
11924,"No quiero estudiar, quiero vivir",Spanish,2.6159629821777344
11925,"se giudicate quelli che dicono ‘non assomiglia ad Ariel’ come razzisti, quelli a non farcela siete proprio voi amici.",Italian,1.603022003173828
11926,@scrippsresearch @gatesfoundation Cancellate il mio precedente messaggio da voi non voglio niente! Dio c è!,Italian,1.7960609436035155
11927,jai traîné avec le plus gros des vautours,French,2.1543203353881837
11928,매년 연예대상에서 여성 예능인들 상 탈때 송은이가 이런 눈으로 그들을 바라보는게 진짜 너무 좋음.......... 그 어떤 칭찬과 위로보다도 따뜻하고 감동적임 http,Korean,2.0101882934570314
11929,Ik ga van me broeders MACHINES maken !!!!!,Dutch,2.178064727783203
11930,Am not mentally prepared enough to go back to work tomorrow,English,1.8337982177734375
11931,Alle Murate tutto pronto per la Notte Blu del 9 maggio - Nove da Firenze http,Italian,1.067398452758789
11932,Comunque Rudy anche meno. Anche meno. #Amici18,Italian,1.5969636917114258
11933,@user Sto piangendo,Italian,2.883853721618652
11934,"@user @user com certeza, esse é seu ❤",Portuguese,2.783523941040039
11935,@user @user صح بدنك وسلمت,Arabic,2.6809066772460937
11936,Life is sweet as honey yeah this bit cha-ching like money 🎶 iHeart BBMAs ARTIST BTS #BTSARMY #BestFanArmy #iHeartAwards @BTS_twt,English,1.638425064086914
11937,"@user meu deus, o privilégio???? não vou mentir, amei",Portuguese,2.0781265258789063
11938,@user 아 ㅋㅋㅋ 저 씨유에서 또 알바중이라네요 눈물을 머금고 보내드립니다 ....,Korean,1.648716926574707
11939,@user فيني انتي,Arabic,2.555013656616211
11940,@user Pfff es que tú tienes gustos pachecos como La Ley y pajas como Cerati. Muy yuca adivinar 😁,Spanish,2.228541374206543
11941,@user हर हर हर महादेव,Hindi,1.795608901977539
11942,"Para los días de encierro hicimos una serie de playlist, ojalá les guste... http",Spanish,1.7288951873779297
11943,"पुलवामा शहीद की रिश्‍तेदार ने कहा- जहां मन करेगा, वहां वोट डालूंगी; मोदीजी को ऐसा नहीं कहना चाहिए http",Hindi,1.384857177734375
11944,siempreestoypati,Spanish,1.6583961486816405
11945,終わった〜！！！！！！,Chinese,3.158540725708008
11946,_*🙏🏻🙏🏻🌷आज के श्रृंगार दर्शन श्री सप्तश्रृंगी माता जी के नांदूरिगढ नाशिक महाराष्ट्र से🌷🙏🏻🙏🏻*_ http,Hindi,1.8196632385253906
11947,Otro niño. Que bonito. — Manito a Anzu.—,Spanish,2.138178253173828
11948,@user t’es un homme ou un pd? un homme. donc engage toi,French,2.5833744049072265
11949,"[BIG포토] 위키미키(Weki Meki) 최유정, 아싸~ 오늘 아이오아이 멤버들 만난다아~ (아육대) http #위키미키 #WekiMeki #최유정",Korean,2.0967769622802734
11950,@user @user Got it! Hope you're doing well with the school stuff!,English,3.2462764739990235
11951,@user 엥 이게 휘갈겨 쓴거면 얼마나 잘쓴다는거여 그럼 기대하께 올려조!,Korean,2.089152526855469
11952,"Eerst werden de Joden opgehaald en daarna hun spullen. Gelukkig zaten alle Amsterdammers in het verzet, toch? http",Dutch,1.3089988708496094
11953,讲开又讲，SC真的挺难玩的，我是个喜欢闷声建建筑，把建筑都码好再建兵的玩家，然而在快节奏下，这么做基本就是死，我的APM顶多也就200左右，不过那是在学校电脑室打的，学校电脑鼠标不行，我觉得我APM极限应该也就200多一些，我还是玩的Terran（我几乎一直玩T，少数玩Zerg）,Chinese,2.449485015869141
11954,😺✏ — 🧡 agora é este http,Portuguese,1.8479816436767578
11955,@user non t'as pas faim,French,1.9659442901611328
11956,@user 完了じゃ！！ 🍍🍍🍍🍍🍍,Chinese,1.4347724914550781
11957,@user 是在啊囉哈？,Chinese,2.918460464477539
11958,A DUA LIPA É CASADA?,Portuguese,1.6242713928222656
11959,@user 산김에 내것도 하나 사줘 ((쳐맞,Korean,2.008663558959961
11960,이기적인 것 자체가 나쁜 건 아냐. 그냥 어감이나 이미지가 싫어. 어차피 따지고 보면 이기적인 사람은 세상에 널렸을텐데.,Korean,2.16772346496582
11961,@user Uno dei mali italiani è avere lo stato della chiesa al suo interno che interferisce sempre nelle questioni politiche...,Italian,1.413454246520996
11962,@user die hebt ge toch nodig om te gaan vissen,Dutch,1.7169528961181642
11963,13:00 De UV-index is 0. De zonnekracht is vrijwel afwezig in Utrecht Leidsche Rijn. De huid verbrandt niet snel.,Dutch,1.2503772735595704
11964,아따시 사쿠란보!~~!,Korean,2.0588024139404295
11965,@user 경직!,Chinese,1.4418767929077148
11966,#مذبحة_بحر_البقر باي ذنب قتلوا؟؟,Arabic,1.3916426658630372
11967,"@user @user @Volkswagen_MX Yo nunca lo he dudado, sobretodo porque el mecánico he sido en gran mayoría yo 😎",Spanish,1.594851303100586
11968,@user 각이다,Korean,1.5292749404907227
11969,"@user I get that yall hate trump, but I'd choose him over Bernie Sanders or Hillary Clinton any day",English,1.4689791679382325
11970,um monte de gente feia e burra reunida seis horas da manhã tá achando q isso aqui é o que,Portuguese,2.0082927703857423
11971,@user @user Sto morendo,Italian,2.8412593841552733
11972,प्रगतिशील बुर्के में पितृसत्ताक ब्राम्हणवादी सोच का विरोध करती खातुने;... http,Hindi,1.4324583053588866
11973,mas como mulher solteira tem o direito de fazer o que quiser nee...,Portuguese,2.826982879638672
11974,@user @user Am I the only one imagined smoke releasing from 💨😺,English,1.7450700759887696
11975,estoy harta de ya ni poder comer porque me siento culpable conmigo misma lpm en cualquier momento me mato,Spanish,3.7914405822753907
11976,@user مسرعك تنسي,Arabic,1.436854934692383
11977,"#हर_हर_महादेव 🐚गीता, वेद और पुराण में कहीं भी कावंड़ यात्रा का उल्लेख नहीं है। http",Hindi,1.1966472625732423
11978,@vinodkapri @narendramodi चौकीदार सुप्रीमों खुद रोनें की प्रैक्टिस कर रहे हैं पिछड़ों के नाम पर |,Hindi,1.534680461883545
11979,"Que es lo que mas te hace reir? — Humor absurdo, pero tampoco tanto, y ver pleitos en internet. http",Spanish,1.6172054290771485
11980,@user Psiquiatría y Neurociencias,Spanish,1.4345308303833009
11981,#من_السعودية | المنطقة الشرقية .. مركز الصناعات النفطية http,Arabic,1.1086745262145996
11982,@alexandreruiz Merci surtout de rétablir certaines vérité sur Paris 👍,French,1.3285932540893555
11983,@user 너무 신나 가니까 ㅠㅡㅠ,Korean,1.9537353515625
11984,Et nouvelle date pour Jen 👌🏾 #,French,1.7091306686401366
11985,@user مليون مبروك للزعيم,Arabic,1.7688364028930663
11986,@user Maar jij blijft erop hangen.,Dutch,2.5534549713134767
11987,@user por md de instagram ahre,Spanish,3.1037525177001952
11988,Sono stufo di dover avere a che fare con il genere maschile,Italian,3.1962032318115234
11989,"4. 덧붙여, 정부는 26일부터라고 발표했지만 막상 농협 몰에서는 물량 확보가 되지 않아 3월 초부터 판매한다고 합니다. 이렇게 정부와 현장이 계속 따로 놀지 않게 하려면 보다 세심한 행정이 필요하다는 것을 말씀드립니다.",Korean,1.2386943817138671
11990,○しね！！！！！！！！,Chinese,2.496976852416992
11991,"@user Aaaaah. Ja. Tuurlijk. Joe. @AzG_nl bijvoorbeeld, is een taxiservice voor migranten. Klopt.",Dutch,1.3170065879821777
11992,#Who_Is_WorldLeader जय गुरुदेव मथुरा वाले की एक महापुरुष के बारे में भविष्यवाणी। http,Hindi,1.405519962310791
11993,@user eu não consigo mais,Portuguese,1.7578304290771485
11994,perché adesso si fanno le polemiche anche per i segni zodiacali ??? come se una persona scegliesse quello che gli piace di più B A H,Italian,2.3100959777832033
11995,厚搶答是現在喔！？,Chinese,2.17273006439209
11996,@user ﾃﾝｻﾝ！,Chinese,1.5643263816833497
11997,Quelle bonheur 🙏Konbini: Le roman polémique Soumission de Houellebecq va être adapté au cinéma. http via @user,French,1.4615153312683105
11998,(ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون) [الزمر:35] http,Arabic,1.2743332862854004
11999,दीपिका पादुकोण की फिल्म #छपाक को टक्कर देने के लिए #गोबरभक्त विवेक ओबेरॉय से #पाप पार्ट -2 निकालने की माँग कर रहे हैं #गोबरभक्त,Hindi,1.4942667961120606
12000,@user È alla JIB a Roma sì,Italian,1.2886303901672362
12001,@user والله المواقع تشفطنا شفط بس الحسنه الوحيده اني تقضيت للعيد وخلصت ومن بعدها صرت اوفر,Arabic,1.6943031311035157
12002,@user Tú sei innamorato? 🙊,Italian,3.8217231750488283
12003,1. 간이고 쓸개고 다 주고 싶어함. 그만큼 마음을 많이 준다고 해야 하나? 단 좋아하는 사람 한정임(당연한 얘기지만),Korean,3.267029571533203
12004,معاناتي مع سرير الفندق اذا سافرت 😂: http,Arabic,1.593560791015625
12005,to com saudades dela já,Portuguese,3.8236934661865236
12006,Crollato anche il tetto #NotreDame,Italian,1.3807332038879394
12007,@user 도전 하바네로 고추우우우!!,Korean,1.4004770278930665
12008,quando stiamo insieme lascia internet spento,Italian,2.6403099060058595
12009,@user जिसके नल में टोंटी नहीं है..,Hindi,1.5086187362670898
12010,(수고했다는 시그널 보내줌..),Korean,2.550226593017578
12011,@user You know you love me stop playing,English,2.3271230697631835
12012,@user Hier is de NPO al de hele avond uitgevallen.....kwam vast door mijn DWDD-tweet😅,Dutch,1.7143028259277344
12013,— day 25 of 366 spero che nonostante tutto vi divertirete ai grammy http,Italian,2.3168701171875
12014,"@user @user What if its not bitters, are you saying four bottles of trophy is too much?",English,1.521934700012207
12015,因为前天核酸检测，一部分样本没有送检，直接扔在现场，今天被业主发现了 http,Chinese,1.6118595123291015
12016,perché... perché diluc in tendenza,Italian,2.046657180786133
12017,@user @user Fooort,Dutch,1.517510986328125
12018,@user 계타셨나 하고..,Korean,1.5218670845031739
12019,Kheb de beste vriendinnetjes ooit,Dutch,2.179490852355957
12020,@user Daar heb ik niet eens op gelet! Ik was helemaal verbaasd!😂😂😂,Dutch,1.490239429473877
12021,@user ily bestie💞,Dutch,3.586391830444336
12022,@user ???? Ah non moi jveux un dégradé la,French,1.8506488800048828
12023,@user للحين جاري تحديد 😭💔,Arabic,1.5713512420654296
12024,@user @user 拥有全球最大的韭菜园子,Chinese,1.3453720092773438
12025,@user 瑠璃色,Chinese,1.4177271842956543
12026,@user La puchaaaa! Sé que algún día lo vamos a tener😬🤗,Spanish,2.5833160400390627
12027,Join us in wishing a happy birthday to @user Let’s celebrate with a W tonight. http,English,2.2550632476806642
12028,@user Já quero muito ler,Portuguese,1.3694303512573243
12029,@user Plaam,Dutch,1.6531757354736327
12030,( وأن استغفروا ربكم ثم توبوا إليه يمتعكم متاعا حسنا إلى أجل مسمى ويؤت كل ذي فضل فضله ) ، استغفر الله وأتوب إليه http,Arabic,2.478506851196289
12031,I like mine unfriendly &amp; all about me 💙,English,3.6732192993164063
12032,@user 오오 파피용!!그렇게 귀여워요?😣😉,Korean,1.498734951019287
12033,Vinto Vale... meno male un autotune fuori dalle balle #Amici18,Italian,1.7621120452880858
12034,"@BTS_twt alegrou meu dia, olha só #BBMAsTopSocial BTS @BTS_twt",Portuguese,1.87491455078125
12035,@user يكرم الرسول عنها وحسبي الله ونعم الوكيل فيهم هذا استفزاز,Arabic,2.4312160491943358
12036,"@telegraaf @user Goh, als de beurzen nu niet nog verder gaan instorten. Heftig nieuws. Haha. WHO CARES.",Dutch,1.355489730834961
12037,リボンもつけるの忘れたわ！！！！！！！！！ガハハ！！！！！！！！！,Chinese,3.14426212310791
12038,喜迎涨价， 请问记者朋友，喜从何来？ http,Chinese,1.3878846168518066
12039,First thing that has to be done. #PS4share http,English,1.1337020874023438
12040,"@user ㅋㅋㅋㅋㅋ좋은 추억이었어ㅋㅋㅋ너가 예전에 나에게 했던 말이 생각난다ㅋㅋㅋ""추억은 남겠지...""",Korean,3.005471611022949
12041,Vocês de São Paulo recebem ligações de Cruzeiro? Porque a gente não aguenta mais ligações daí,Portuguese,1.8292118072509767
12042,@user be the mother of my children,English,2.215458297729492
12043,CMきたー！！！,Chinese,1.2798827171325684
12044,"@Camille_Vigogne À mon avis, vous n'étiez pas un jeune exemplaire si vous n'avez pas autant confiance envers la jeunesse 🙄😂",French,1.726332664489746
12045,Mensaje para @ClaudiaLopez y @LuisErnestoGL de parte de un sector de @user http,Spanish,1.2204084396362305
12046,@chitraaum ABVP के घायल छात्र को दिखाओ,Hindi,1.5953633308410644
12047,"Não sei vocês, mas só tô por terça",Portuguese,1.8023096084594727
12048,Je l’ai eu en pleure dans mes bras..,French,4.046131134033203
12049,@user @user OBRIGADO,Spanish,1.9092748641967774
12050,@ONUinfo @USEmbassyMali @antonioguterres Il valait dire à l’ukrainien de ne pas déclencher la guerre.,French,1.2463394165039063
12051,@user Zie DM,Dutch,2.1581546783447267
12052,@user La Moña es la que me agarro los sábados 😂😂😂😂,Spanish,2.572386360168457
12053,"E muito simples analisar! A @folha faz uma matéria, leia ao contrário do que eles escreveram e encontrarás a verdade!",Portuguese,1.3818185806274415
12054,من ٣ واني اطبخ، الله يرزقني السعادة 😁,Arabic,2.150281524658203
12055,@user ti mando tutte le mie preferite,Italian,3.2601585388183594
12056,@user Seguindo!! *-*,Italian,1.55172700881958
12057,@user @nayibbukele Vas para diputado ya te vi....,Spanish,1.6186744689941406
12058,"@user Um sonho muito distante, esse sim sabe o que significa as siglas SPFC!!!",Portuguese,1.8795467376708985
12059,Est ce que vous vous avez des amis qui inventent des chansons sur votre groupe et qui parlent en vers ?,French,2.806768798828125
12060,정누구보고 누구세요 못함 저 댁/그쪽 모르는데요 이래야뎌,Korean,2.034856605529785
12061,#ووووجهات_طيران_ناس_الجديده وعيوننا تِفضح xXqq,Arabic,1.6360765457153321
12062,@user عايز حد يشجعني بس عشان مبقاش لوحدي😂😂 ياعم بيقولك في 1443 حالة ف مصر احيه😂😂,Arabic,1.7418048858642579
12063,@user للاسف جيتي بالوقت الي انا جديه فيه ههه,Arabic,2.8813095092773438
12064,@user Dit heb ik maar dan met how to get away with murder.,Dutch,1.575092887878418
12065,떨려오는 나의 하트 리쓴투마핱빝핱빝 http,Korean,1.9533987045288086
12066,@user Hola soy Ariana grande,Spanish,1.8523563385009765
12067,@user @user ألف مبروك الف مبروك يا ريم تستاهلين,Arabic,2.2167999267578127
12068,@user 雅やね～,Chinese,2.0651576995849608
12069,@user 的中させちゃったわハニー( ･з･)ｗｗｗ,Chinese,2.4596195220947266
12070,I bagni freddi nei ristoranti devono comportare la chiusura automatica del locale per legge. È inumano.,Italian,1.406399917602539
12071,"@MeghanMcCain @amyklobuchar Meghan, you are too stupid to realize Amy was complimenting your father. He would have loved Amy's tweet.",English,2.0017642974853516
12072,@user Oeps per ongeluk je tweet geliked terwijl ik aan het scrollen was,Dutch,1.5870679855346679
12073,ima fucc around and buy a george foreman and start whippin shit in the room. fuck eating at the dfac,English,2.473838233947754
12074,@user Fake news invenzione della TASS Bugiardi e falsi filo putinisti,Italian,1.7163684844970704
12075,"""Sentirse aislado no es algo lindo""",Spanish,1.7088443756103515
12076,Tenho paciência n 😒,Portuguese,2.8796083450317385
12077,#TeamLeBron all the way. #NBAAllStar,English,1.3926624298095702
12078,@user @user @user @user perfeitas 🤧,Portuguese,1.642543411254883
12079,@user ma davvero mado oh,Italian,2.1535606384277344
12080,[Vidéo] Anne Hidalgo veut des transports «gratuits pour les jeunes jusqu'à 18 ans» http http,French,1.1513750076293945
12081,說真的啦我還真希望蔡英文有網軍，如果有網軍的話去年能輸這麼慘？,Chinese,1.4493029594421387
12082,@user 헤더 무엇 ㅋ,Korean,1.4758712768554687
12083,Die kleine hier heeft het over de pro sectie eikel rups #bmx #bmxracing,Dutch,1.191835594177246
12084,Auge da minha vida é fazer comida sobrando pra ir comendo enquanto faço kkkkk,Portuguese,2.6103546142578127
12085,Putin says US ‘economic raiding’ could lead to global conflict http via @user,English,1.1238388061523437
12086,"@user @_NVWA Wereldwijd worden er minder mensen ziek van dierlijke producten dan van andere producten, oa noten.",Dutch,1.726876449584961
12087,Je m’ennuie de ouf la jcrois jvai commencer a rt du porno à 19h blc,French,3.913370132446289
12088,@user 😂😂😂😂😂😂هذه معزّة عندك تطلقي فيا بلكة٠💔😂,Arabic,2.2824487686157227
12089,혹시 막콘 원가양도 생각있으시면 디엠 주세요!,Korean,1.6095230102539062
12090,@user @user Thank you che hehe,Italian,2.0895305633544923
12091,Faltan 3 dias y no hay signos de nada nose si me tengo que preocupar o que,Spanish,1.8742700576782227
12092,@user @user @jesseklaver jesse klaver z'n tweet niet,Dutch,1.319929027557373
12093,"तू खेल है, पहेली है या धोखा है, ज़िंदगी तुझे समझने में बरसों लगेंगे..!!! @user http",Hindi,1.6505634307861328
12094,굿즈만든다고 할때부터 별루였어,Korean,1.2846405029296875
12095,Lo tenía que hacer 😅 #Nintendo #NintendoSwitch http,Spanish,1.1848806381225585
12096,@user @kheripolice @kheripolice कृपया सूचनार्थ एवं आवश्यक कार्यवाही हेतु।,Hindi,1.4386537551879883
12097,Cuando ponen la canción y me da una depresión tonta. http,Spanish,2.142892074584961
12098,@user انا اتلفت يشملني ذالعرض؟,Arabic,2.7828115463256835
12099,@user respeito um pouco só mo,Portuguese,2.174017333984375
12100,@user vamos ver o que a @CBF_Futebol vai fazer,Portuguese,1.5488346099853516
12101,@user Suits,Dutch,1.5190359115600587
12102,"Hoy, después de 5 meses, pudimos salir a tomar el mate en la vereda del local. Te esperamos ansiosas invierno.",Spanish,3.2363864898681642
12103,Het laatste nieuws van 04-02-20 op http - http,Dutch,1.0517080307006836
12104,@user 헐 망샘 이거 가세요?,Korean,1.845467758178711
12105,어제 드림 보면서 계속생각하는건데 목에 저거 너무 샤워타올같아 특히 제누는 이태리타올 http,Korean,2.062840461730957
12106,No hay nada más hermoso que ver un pasivo 100% entregado y sumiso... Comiendo pija a más no poder 😎 http,Spanish,3.667573928833008
12107,(وقال نوح رب لا تذر على الأرض من الكافرين ديارا) [نوح:26] http,Arabic,1.2935258865356445
12108,憋很久啊啊 這個角度拍起來屌好小🙄 可是好歹我也有15😋😋😋 #小屌 #想幹國高中生 #有狗狗可以玩嗎？ http,Chinese,4.021301651000977
12109,i’m watching today’s vid and are we really getting beeduo fireboy and water girl tomorrow??,English,1.7741374969482422
12110,hoseok e jungkook che armonizzano piango,Italian,2.0264278411865235
12111,@user Pregúntale a tu señora,Spanish,1.567306900024414
12112,@user @user É melhor esperar um pouco.,Portuguese,1.5685367584228516
12113,Join @amnestyusa and demand your members of Congress stand up for refugees and asylum seekers now! http,English,1.4597925186157226
12114,No puedo creerlo me acaban de pasar un track que busqué durante años.,Spanish,2.7038951873779298
12115,@user C’est bon c’est à Roubaix mdrr,French,1.5241680145263672
12116,@user @user من شافهم مخلين هالحمار يناهق بصوته القبيح على اساس انه بيقنع الناس يدري انهم دلوخ,Arabic,2.044559669494629
12117,这个带着眼罩的男人也是真真极品 http,Chinese,2.831756019592285
12118,पुछ रहे थे पता मेरा कल तक दुनिया भर में आज में सामने आया तो नजरें चुरा रहे हो।। #words_play #jerry,Hindi,2.243884468078613
12119,@matteosalvinimi Anche il Brasile! Sono molto triste!!!😥😥😥😥😥😥,Italian,2.368020248413086
12120,"ग्वारगम में लौटी तेजी, क्या हो आगे की स्ट्रैटेजी? जानें #CommodityLIVE में... http",Hindi,1.0398159980773927
12121,"अब लगता है की विरोधी, चले हिमालय.",Hindi,1.5321096420288085
12122,""" أعرف أنها ستأتي الأشياء التي لطالما أردتها كثيراً، لكن في لحظةٍ سأكون بها قد توقفت عن انتظارها """,Arabic,2.9624540328979494
12123,che ha detto Harry Styles sulle droghe sono confuso,Italian,1.598987102508545
12124,@user 당연하조,Korean,1.5105392456054687
12125,"RT luchaRDC: Nous attendons de la CENCO qu’elle condamne dans les termes les plus forts la coupure d’internet, des SMS et le brouillage de…",French,1.1669160842895507
12126,Tijd voor iets nieuws? #vacature Orderpicker http #mondaymood,Dutch,1.0677398681640624
12127,اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب http,Arabic,2.5160430908203124
12128,🅱️appy 🅱️eerday 🅱️ro 🍻 @user,Dutch,1.6366714477539062
12129,De minister van neergelegde werkzaamheden. http,Dutch,1.186426544189453
12130,@user राहुल जी भारत देश का गौरव है उम्मीद है देश की,Hindi,1.6847246170043946
12131,아 어이없네.. 양치하고 누워야지,Korean,2.2770328521728516
12132,eu ainda n tenho amigos no ch so amigas ! eu q lute,Portuguese,2.181370162963867
12133,Bonjour @AirFranceFR pouvez vous me dire si vous avez un vol avec une place libre au départ de Punta cana ou de Las Americas?,French,1.2547246932983398
12134,You ain’t een know who did it ! http,Dutch,1.6126829147338868
12135,@user ( ◜ω◝ )きさまぁ！！,Chinese,1.6328598022460938
12136,"@user C'est Pas pareille , la papy est bien ""motivé"" 😄",French,2.899034118652344
12137,"@user @user ""It takes a village."" -Conservatives",English,1.3671993255615233
12138,perdi minha pv pqp,Portuguese,2.385755920410156
12139,Quand ton gars est fétichiste des ieps et que tu veux lui faire plaisir mais bon ça saoule un peu quand même http,French,2.673242950439453
12140,To sentindo q vai dar certo viu,Portuguese,1.9694190979003907
12141,Seguimos apoyando a los vecinos en dar a conocerse cosas que las vivimos a diario y sin dudas pasan por alto http,Spanish,2.1498294830322267
12142,@user Bah c’est bien Zara,French,1.488393211364746
12143,@skyboundgames Anyone word on a season pass disc release date?,English,1.1120880126953125
12144,@user C’est vrai ... courage courage,French,1.4382696151733398
12145,"그렇습니까. 제게는 삶이 고통뿐인 순간을 모아둔 연속이라, 앞으로의 선택지에는 넣어본 적도 없었는데. ……아마 언젠가는 어느 쪽이 맞는 건지 알게 되겠죠. 결국 흑무회로는 안 들어갔는데, 그래도 살았으니까 가슴 만지게 해 주세요. (이게 본론이다.)",Korean,2.248004150390625
12146,¿Cómo hacer un masaje cardíaco a un perro? http : via demascotacl #puertomontt http,Spanish,3.0042512893676756
12147,"Obrigado Senhor por mais um ano de vida, só tenho que agradecer 🙌🏾🙏🏾🎉🎊 http",Portuguese,1.7907909393310546
12148,#हाँ_मैं_हिन्दू_हुँ एशिया सम्राट विक्रमादित्य मेरे पूर्वज जिनकी चर्चा देवलोक तक,Hindi,1.6957586288452149
12149,@yourBabulal सही कहा मरांडी जी।। जन जीवन का बचाव सर्वोपरि है।,Hindi,1.4199654579162597
12150,@RafaNietoLoaiza @IvanDuque Para que exponer al presidente.??? Lo quieren asesinar estos delincuentes malditos!,Spanish,1.601369857788086
12151,@user @user Spettacolo 😍,Italian,2.4759666442871096
12152,Tengo un alma ... la tenía🎶🎶🎶,Spanish,2.2498016357421875
12153,arrependo-me de ter dado tanto a quem não merecia nada,Portuguese,3.757625961303711
12154,Duelos ranqueados são muito interessantes pelo fato de que fiquei 10 partidas invicto e agora perdi 5 seguidas. Hahahaahah,Portuguese,1.494737720489502
12155,"पाक आर्मी पूरी तरह से तैयार है बिंदी, चूड़ी, लिपिस्टिक, कंगन, घाघरा, सब पहन लिया है अब मुजरा करेगी- बाजवा 😂😂😂 #हिन्दुओं_सोच_बदलो #SV",Hindi,1.3512799263000488
12156,"@user ""Así que eres de los que doblan las páginas en vez de usar un marcapáginas... Vaya vaya, no sabía que eras un chico malo""",Spanish,2.293723487854004
12157,"Quiero almorzar una buena tortilla de papas, que nunca en mí vida me salio paulinacocinayahoorespuestas",Spanish,2.4108646392822264
12158,Sera que um dia eu vou conseguir vencer o vício de comer miojo cru? Fica ai o questionamento,Portuguese,2.9500076293945314
12159,@user 아유 부담갖지 마셔요 저도 소극적인 편이라 그게 늘 걱정인데...시간이란 게 다 해결해주겟찌요...홀홀*♥,Korean,3.3079975128173826
12160,160820 대만 입국 #원호 #MONSTA_X #WONHO #몬스타엑스 @OfficialMonstaX http,Korean,1.7519153594970702
12161,@user 一定要记得带口罩出门,Chinese,3.616122817993164
12162,@user 这个是城管管辖范围,Chinese,1.350370216369629
12163,@user done http,English,2.0418773651123048
12164,"@portalR7 @user Já viramos uma Venezuela e não me avisaram? O que o povo brasileiro está comendo , Srs. Nutricionistas?",Portuguese,1.549546241760254
12165,هل من خطة للبنوك في هذه الظروف لتأجيل الأقساط الشهرية للأفراد ؟,Arabic,1.3803787231445312
12166,"@user Il disprezzo, la disapprovazione",Italian,1.926898193359375
12167,@user Ma sai che penso alla stessa cosa?????😂😂😂😂😂,Italian,2.4106903076171875
12168,@user @NetflixFR vous avez rien pu faire vous êtes dans la sauce,French,1.663675308227539
12169,@user @DierenLot En stopt met die misselijk reclame op de televisie,Dutch,1.5680425643920899
12170,@INCIndia पैसा #अम्बानी की जेब मे डाल रहे हैं और निकल #कमलनाथ की जेब से रहा है । 😂🤣 #जादूगर_चौकीदार,Hindi,1.5945202827453613
12171,देश में एक्चुअल आंकड़े कितने है कुछ पता नही लग रहा.. सब न्यूज़ वाले अपने-२ दिखा रहै,Hindi,1.424105453491211
12172,هذا شلون كلام هذا🤔 http,Arabic,1.2435867309570312
12173,Je te récupère à minuit pile,French,2.410747528076172
