,text,language,predictions
12391,"@user 😂🤣😂, sorry dat ik zo moet lachen, maar je frustratie kwam zo duidelijk over dat ik gelijk in deuk lag",Dutch,2.5616610999924165
12392,Já começo o dia esquecendo o passe,Portuguese,1.9115943328728324
12393,@user Mdrrr non non c’est pas en vost encore la,French,2.2317080842617534
12394,j’aime trop loona,French,2.442615688459674
12395,#Deportes | “Siempre voy a dar lo mejor de mí y a sudar la camiseta”: Luis Díaz. ►►► http http,Spanish,1.7983419333779547
12396,उठो जागो और तब तक मत रूको जब तक लक्ष्य प्राप्त ना हो जाऐ !! @yadavakhilesh @samajwadiparty http,Hindi,1.6287450089517397
12397,eu super achando que ia estudar hoje,Portuguese,2.2722151846564214
12398,que essa semana seja incrível de abençoada,Portuguese,2.629423033172543
12399,"@RCCelta Que una la cuenta oficial del celta ponga esto, tiene delito, luego hablareis de que el Madrid calienta los partidos, que asco dais",Spanish,1.5620044643298723
12400,"@rssurjewala @INCIndia @RahulGandhi @priyankagandhi सोनिया को एक घोषणा पत्र सोनिया व गांधी परिवार ने संपत्ति कैसे कमाई, पर भी लाना चाहिए।",Hindi,1.433379998878972
12401,@user जी दीदी 🙏,Hindi,2.1202056097569018
12402,ما ودي بغيرك يبوس مكان سلسالي.,Arabic,3.2837336832699733
12403,io quando vedo la coscia di @user http,Italian,2.91133128690738
12404,다시돌아와 #새로운_비상을_기다려 너희가수백번수만번엎어져도 #reboot_X1 우리가수백번수만번일으켜세워줄게,Korean,1.6694426181942874
12405,Veganisten en het gebrek aan waarheidsdrang http via @user,Dutch,1.4183259422406715
12406,"@chancetherapper Idk if yall know but EVERY time he has something, Im away at school. What are the odds of this 😱 http",English,1.796046067663942
12407,"@user Ma più grosso in senso buono, merito piscina vero?",Italian,2.2317678284694997
12408,尋找所有人的匿名問題！ 初见沒有任何問題！ 初见山第一個令人難忘的答案可能是您的問題！ ？ #問題框 #尋找匿名問題 http,Chinese,1.5995105722848861
12409,retour la maison quartier tres sensible,French,2.539417131288886
12410,@sporza jullie volgen #GPBarein niet via site?! liveupdates?!,Dutch,1.3279623993959637
12411,@user الله يبارك لك فيهم ويغنمك برهم.. دورة الحياة ياسيدتي.. ودورك لم ولن ينتهي في حياتهم.. بالتوفيق والسعادة يارب,Arabic,2.465643717461333
12412,عندي ميد الصبح ولا ذاكرت ولا نمت,Arabic,2.2139024639539984
12413,@user Die draait ie op zwarteprietpraat denk ik af en toe.,Dutch,1.5013937017999095
12414,"@user Melhor Youtuber gamer, disparado, volta",Portuguese,1.432176838898359
12415,guys do not listen to a bunch of mitski,English,1.9821597597043124
12416,El impulso de darle un ataque de besos en la cara cuando se ve hermoso0o0,Spanish,3.362951337485534
12417,좋은밤 보내세요!,Korean,2.0454153574266467
12418,Soy tan humilde que si me invitas a tu casa y no tienes nada para comer te como toda la polla,Spanish,3.666732037996261
12419,@user @user @5SOS @Calum5SOS @Luke5SOS @Ashton5SOS @Michael5SOS @MTV #MTVHottest 5SOS,Chinese,1.4206823105050232
12420,@user I die.... Give you make up now like you'll not swallow it raw,English,2.3349175879430124
12421,Quiero que mi familia esté bien y completa por siempre.,Spanish,3.1467667239270276
12422,"🔴 VÍDEO: Vikingos, todo lo que hay que saber en 6 minutos http",Spanish,1.2766397509998582
12423,"@user @user Ça me rassure, les plus cons sont ceux qui rejettent leurs imbécillité sur les autres",French,1.8336074357139795
12424,@user começa a fazer algo da vida logo arrombado,Portuguese,1.7560372313241652
12425,@user ملعون,Arabic,1.5162439621092476
12426,@user Kan die kop niet meer velen. #StemzeWeg het hele kartel,Dutch,1.4845788066325303
12427,"@user Me encantan los panzones como el que está al lado de la caja, jajaja #Feliz #DiaInternacionalDelGato",Spanish,2.3845511765850187
12428,só uma rinoplastia na minha vid,Portuguese,2.327722433422466
12429,어제 아빠랑 대판 싸우고(일방적으로내가당함) 하루종일 눅눅해진 누룽지 처럼 지내다가 아몬드 먹으면서 기운 차리고 지금 집에 가는데 가기 싫어서 버스 완전 돌아가는거 탔다 비행청소년같네 나,Korean,2.361060492658914
12430,गांधीनगर लोक सभा के रानिप और चंदोलिया क्षेत्र में जनसम्पर्क किया। http,Hindi,1.4674317574095017
12431,Que un médico defienda y apoye el tabaquismo no tiene nombre. Pero aquí si. Orgulloso Dr Crispiano?,Spanish,1.5851019311358983
12432,Con razón dicen: Estás como una CABRA!!🤣🤣 Son geniales! http,Spanish,1.8549286663391507
12433,@user ちがう！！！！（）,Chinese,2.318062071989792
12434,我是真的幼稚w 因為電視有個醫生一直提醒我要開× （這兩個字我不想說因為我怕又提醒我了（想歪的去面壁思過w 總而言之，幼稚的我向電視的醫生宣戰了！（？？？？？？,Chinese,2.659988328118354
12435,[ 어디서 왔니? ],Korean,2.1371431585958134
12436,Sono così http,Italian,2.2793108973830587
12437,@user @user ㅇㅇ 치킨도 시켜야대니까 3팩가져감 ㅇㅋ,Korean,1.9196135090490054
12438,The library owner and the handsome customer. I see a beautiful penis http,English,2.5527133168256437
12439,@user 青物や！,Chinese,1.585190822076342
12440,@user Mas é assim mesmo,Portuguese,1.9094679402426036
12441,Tô pronto para odiar o Pato,Portuguese,2.339265330884656
12442,"@user Desculpa, 2 Jesus? Não me acredito muito",Portuguese,1.8416378221719591
12443,@user happy birthday!,English,2.583438457201452
12444,i need help but i have. . things to do . . .,English,2.187905952329925
12445,@user De te poppy popiejopies er uit knikkeren en ruimte maken voor de goeie muziek🤣🤣🤣,Dutch,1.8511369533751192
12446,@user @user وطن الصاد شين,Arabic,1.5448278067743073
12447,@user Hummmm trop bon,French,2.7750916770251868
12448,@user Nossa essa montagem eu faço melhor. 😂😂😂,Portuguese,1.9771407187109493
12449,"인형에, 소녀 모양인 나도 왕자님이 될 수 있을까",Korean,2.2217008635214133
12450,@user Faut savoir décrocher et passer à autres choses monsieur,French,1.758326964354601
12451,आप सभी को अक्षय तृतीया की हार्दिक शुभकामनाएं! @user http,Hindi,1.706264305473585
12452,"Sachez le, c'est la première et la dernière fois en 2019 que vous lirez sur ce compte les mots ""gilets jaunes"" et ""Benalla"". #overdose",French,1.5870383424609207
12453,"@user Lo sé:( una amiga me dijo que viera vídeos de perritos, creo es algo funcional♡ pero un té me encantaría",Spanish,3.2581789886347527
12454,"@user Well, thanks",English,1.4719959906756832
12455,这是官方公布的朝鲜民众看见领袖欢呼的照片，朋友眼尖，看见人群里这张无表情的侧脸，他是干什么的？ 这就是传说中监督鼓掌有没有举过头顶，欢呼声是否热烈，激动的表情是否到位的监督员！ http,Chinese,2.34081868028606
12456,يا خالق الراحة أرِح قلوبنا من كل ضيق💜,Arabic,2.706109010099145
12457,@lammert Ja uit de jaren 70 met jongens met ribbroeken en lange haren,Dutch,1.9191006716277659
12458,@user Ah moi je préfère qu'elle ai manger sont bcp moins penible que quand elle on faim par contre ça va peser ce matin 🏋️‍♂️🏋️‍♂️🏋️‍♂️,French,3.042479978106979
12459,Dice el cachorro que está dormido que ahí le pasan los recados http,Spanish,2.4817949639457555
12460,Bien joué les gunners,French,1.4523079332526634
12461,@user واحنا متى اجت الحقيقة لازم نسمع لها,Arabic,1.4507512537381344
12462,@user Ma questo pulcino? 🥺♥️ Buona giornata amore,Italian,3.2861121094123504
12463,@user 那只能加面粉了,Chinese,2.5211186542386406
12464,"Sidney heeft een groot ego, met een minderwaardigheids complexje. Dit is een kijkcijferwaardige combinatie. #TemptationIsland",Dutch,1.651734725166753
12465,@GiorgiaMeloni Galera per tutti questi infami!,Italian,1.5120905526998645
12466,"@user @CNEWS Oui! Et s'y en a pas, à nous d'en mettre 😂😂😂 CNews est un compte sérieux et non satirique, de parodie",French,1.340307689264177
12467,मोदी जी खाने नहीं देते यह तो पता था लेकिन खाया हुआ है वोह भी निकाल लेते हैं कमलनाथ को अब पता चला 😊,Hindi,1.6513438160458698
12468,@user @user Wollah? Mijn broertje is daar begonnen en et gaat goed precies bij hem,Dutch,1.6960606410302907
12469,شخصي المفضل.,Arabic,2.0616136870946575
12470,尋找所有人的匿名問題！ pwhite沒有任何問題！ pwhite山第一個令人難忘的答案可能是您的問題！ ？ #問題框 #尋找匿名問題 http,Chinese,1.525336489796995
12471,@user Como é lamentável ver isso em um jornalista. Deveria seguir seu rumo. Ta ficando muito feio menino !,Portuguese,1.7135686613274952
12472,@user Então é pesadelo rs,Portuguese,2.0306825413049427
12473,@user Same maar doe het echt zelf vaak hahahahahaha,Dutch,2.110201554272601
12474,@user típico,Spanish,1.5603306373704635
12475,@user 언니는 진짜 안데려가면 나 주거야데 꾀꼬닥,Korean,2.828526342513675
12476,"Flamengo tinha que ter um time de Battlefield ou cs, pq pelo menos eu entenderia o jogo",Portuguese,1.7617257239698905
12477,"Karim Benzema, monsieur climatisation...ce Réal là, c'est pas impressionnant mais terriblement efficace !",French,1.566090084505742
12478,@user わぁぁぁぁい！！！！ やるぅぅぅぅぅ！！！！！ やりますぅぅぅぅ！！！！,Chinese,2.840831802910057
12479,@Haddad_Fernando Quer homem doente! 🤔😡,Portuguese,1.5429941343849016
12480,什么情况下，女人才会不由自主的抱紧男人的腰呢？ http,Chinese,3.326023350357575
12481,Meu Deus não falha 😍🙏🏽,Portuguese,2.3196636915457987
12482,@user 接吻しよ？,Chinese,3.751013046789738
12483,@user 意不意外,Chinese,2.14139211917189
12484,@user Ojalá que no salga nadie lesionado 😣,Spanish,2.022280237262317
12485,En serio tía déjame ya en paz que parece que te gusto yo q pesada,Spanish,3.516892773654519
12486,"Voy a llegar lejos mamá, solo dame tiempo.",Spanish,3.250196212903034
12487,لعبت مع واحد ببجي عمره 6 سنوات قال بسألك بس ماتزعل ولا تعطيني بلوك ولا تصمتني وامني بالله ، انا خفت بس قلت عادي اسأل قال وش اسم امك 🤦🏽‍♀️,Arabic,3.16564589357486
12488,@user Mi amor yo te doy lo que tú pida❤️😂😂😂,Spanish,3.9481744715506126
12489,@ChouhanShivraj भेड़ की खाल में भेड़िया,Hindi,1.5563735397783662
12490,"ماعاد بالنا طويل ولا صدورنا رحبه فأعفونا من تصرفاتكم وفكونا من شركّم لأن والله: ""لا كبدي مركا ولا انتوا عظمكم خفيّف"".",Arabic,2.3507503305384563
12491,@user Ze hebben bij de overheid niet eens IT-ers die weten wat algoritme is.,Dutch,1.4089476512811043
12492,टेस्टिंग की संख्या अभी भी पर्याप्त नहीं है। इसकी संख्या बढ़ाने की आवश्कता है। #StopPRsaveIndia http,Hindi,1.4677248073644957
12493,@user @user candomblé né pq umbanda não tem sacrifício porém entendi e concordo,Portuguese,1.8667503701041568
12494,@UpToDateKSA2 #عشر سنوات محتوى,Arabic,1.2670226150949742
12495,@user Por quien doblan las campanas ??,Spanish,1.4218185714803837
12496,@user Quelle horreur,French,1.6263242475098338
12497,Comment j’ai envie de me faire percer,French,3.4778997207320974
12498,I love how pissed off and protective of Carter this team is!!,English,1.9310008473654188
12499,@user هههه بدون فيزا 😂,Arabic,1.77578572535469
12500,@agarzon No te gustan las sentencias contra los desmanes de tus socios? http,Spanish,1.5831144800572385
12501,Me n that money became best friend !,English,2.6790982976857363
12502,@yousuck2020 33倍！！,Chinese,1.550941300986175
12503,"@user feliz ano novo gataaaa, que esse anos ela tudo agora nós",Portuguese,2.7941922827101187
12504,半熟 #ゆで卵,Chinese,2.088014164520777
12505,"@user Qué triste. ""Que sería de México sin sus fiestecitas""....",Spanish,1.869547005700758
12506,@user 順便練練我的槍法 那水槍練習XDDDD,Chinese,2.6305920677364796
12507,I’ve already accepted the fact that I’m going to take Odalis out for Valentine’s Day and I’m fine with that. 😭,English,2.865165236256689
12508,@CountDankulaTV Enjoy Yourself?,English,1.4474870175045254
12509,@user Wat naar. Sterkte,Dutch,2.332922421552756
12510,@user @SatlokChannel @hrw रिरंजन धन तेरा दरबार। जहाँ पर तनिक न न्याय विचार।।,Hindi,1.4658664723551154
12511,@user とふくんおめあり！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,Chinese,2.847756064267886
12512,오늘 강아지 잔뜩 그릴수있어서좋았다ㅠㅠ!!! http,Korean,2.234693448249712
12513,http Per la serie la madre degli imbecilli è sempre incinta...,Italian,2.421225943229814
12514,Você não pode dizer que tá enjoada que já vem um e diz que tu tá grávida. Gente pra engravidar precisa transar e eu não transo. Beijos.,Portuguese,3.4973048504251665
12515,@user @user go to bed,English,1.8923560385501808
12516,@user @lequipedusoir Ben une demie de LDC oui bien-sûr !!!,French,1.6017331755101503
12517,"queria uma pizza, tipo AGORA",Portuguese,2.5343181675805244
12518,@user I'm hungry &amp; this looks good😶🍴,English,2.35041441774126
12519,eu tô ficando na merda e n sei oq fazer,Portuguese,2.729324844292483
12520,@user @user Sii,Italian,1.706609318381895
12521,@user @user @user @user Je vérifie tous les jours que j'en ai bien une dans les coins😂😂,French,2.168365507941166
12522,@user 我遇到的尊都比我會拉(…,Chinese,2.514638715697362
12523,ええ！！！！！！！！,Chinese,1.6775299133181445
12524,누가 우리아기천사에게 이런..걸..씌우신거죠 http,Korean,1.8959809820866291
12525,من داخل الطايره بعد الهبوط وأثناء الاخلاء http,Arabic,1.4616686174755105
12526,뭐야끝났어요???왜안올라와 #ProtectChoAhra #ProtectKyuhyun 이해시막혀서그런건가요이일뭍히면안되는일이잖아요,Korean,1.5424262346971411
12527,"@AlbertoBagnai Ottimo, però vedo che è ancora affezionato al deficit al 3%. Un passettino alla volta... 🤭😇",Italian,1.7961466304860316
12528,بدري عليك والله بدري يامعاند رجال الاهلي مجنون وانتا ماتدري بدري عليك والله بدري🔥🔥♻️💚💚 @user,Arabic,1.5913861513453986
12529,"@user Ja, dat staat je vrij, natuurlijk. Maar ik vind dat te kort door de bocht.",Dutch,1.7240292390526653
12530,썰풀러 들어왔다가 터져서 예나 선정이 딸이예요 처럼 물 주르륵 뱉음,Korean,2.277656919216731
12531,vraie soirée,French,2.071555360657846
12532,Hoy ha sido tendencia #mecagoendios No sé si es exactamente esto lo que pretendían la Polonia esa y sus compis de secta,Spanish,1.4900364993587059
12533,@user @user Ja acordo com o meu na minha cara,Portuguese,2.542509322668179
12534,@user Aí eu mordo sempre que posso pq não da viu,Portuguese,2.611616094008104
12535,"एक दिन यह करोना चला जाएगा पर जो सिखा कर जाएगा उसे मत भूलना.....!! शाकाहारी, स्वच्छता और संस्कृति",Hindi,2.1321737066137363
12536,@user @user @SNCF Toi ça fait longtemps que tu t'es pas fait sucer par une fille aux cheveux bleus,French,2.2997705848799677
12537,@user Et même si ça s’actualise on va presque pas bouger personne a pu confirmer ou refuser des vœux depuis hier,French,1.697068313479045
12538,灸「わん「犬犬犬！！！犬犬犬犬犬犬犬犬犬！！！！！」」,Chinese,2.5427752041755003
12539,Nudo il tuo corpo autentico - risposta irrevocabile al niente. Vieni.,Italian,3.1354409102748826
12540,नोटबन्दी की लाइन में लोग मरते थे और दिल्ली की इस भयंकर ठंड में शाहीन बाग में एक भी नही मरा😊😊 कमाल है ☺️☺️,Hindi,1.9556746776219696
12541,نتظاهر بالحياة وأرواحنا متعبة.,Arabic,1.9566473344257864
12542,@user Todavia tengo toda la tarde para trabajar. Tu si ya casi vas a descansar Anna😘 http,Spanish,2.9482210271915275
12543,@user 아 진쟈 귀여운 새싹 같으니 ㅋㅋㅋㅋㅋㅋㅋ 저 접속할때 말씀드릴게옄ㅋㅋㅋㅋㅋㅋ,Korean,2.1045287560214048
12544,Acabo de terminar Yeyo... Que grosería.,Spanish,1.9349545818729743
12545,@user ...거 그건 네가 스스로 벗은거라고. 오랜만에 네가 나 끌어안길래 거기서 나도 취해서 돌아버렸던거고.,Korean,3.0567027923493124
12546,@user 我只覺得那兩條故事線不看攻略怎麼可能發現！！,Chinese,1.6773237760185695
12547,아마쨩 팔거 많다,Korean,1.637594801066955
12548,[#나은] 금요일 밤에는 어벤걸스📻 나은이 목소리로 꽉꽉 채운 1시간 기대해주세요💓 잠시 후 10시에 만나요🍍🐰🐤 #APRIL #에이프릴 #네이버NOW #어벤걸스 http,Korean,1.7516775527295387
12549,聲音超嫩我的天哈哈哈,Chinese,2.766446439581527
12550,@user Apareció la veterana que se lava el caracho con azufre 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,Spanish,1.9378471642932742
12551,"Se me quitan las ganas de todo, de verdad!",Spanish,2.738536530681552
12552,Quiero dormir siesta 😪,Spanish,2.798647644357107
12553,"@user @user @user Non pas elle, déconne pas 😭",French,2.7723464768392283
12554,"@PierreSpaninks Ja dat klopt, dat is het ook!",Dutch,1.5786982225109054
12555,@user まほいっぷ！！！！まほいっぷ！！！！,Chinese,2.8016211386349177
12556,"@user @user oggi è il mio giorno settimanale in cui mi autocommisero, abbiate pietà e pazienza 😂",Italian,2.4397416359757726
12557,"@user Perso j’aime garder mon PC le + « neutre » possible, Ça donne un style épuré",French,2.03634663510203
12558,"Vou dar aquela estudada, Pq mas tarde tem prova🤓📖✏️",Portuguese,2.2174831598487272
12559,@user Uil van Minerva met hele moderne techniek-oogjes. Kopen!,Dutch,1.434079124806705
12560,"@user Be’, ma ti aggiungo subito!",Italian,2.1511652428509724
12561,@user 😭😞🥺 get another hamster to keep u and chimken company &lt;3,English,2.939404997807401
12562,Zes jaar cel voor overval met neppistool http,Dutch,1.6040255462539523
12563,Dit zou #BreakingNews NEWS moeten zijn! Ruim 80 procent minder vlinders in Nederland dan rond 1900....... http,Dutch,1.2628524891771322
12564,@user Logique,French,1.586785715463265
12565,@IPSinghSp सभी चोर..टोंटी चोर..चारा चोर..ये सबलोग भीख मांगने को मजबूर हो चुके है..आपकी बात से तो हम आंषिकरूपसे सहमत है 😆😂😂🤣🤣,Hindi,1.5691100025387992
12566,이러니까 나 되게 이상한거만 그리는 사람같다 http,Korean,1.837756888553313
12567,اذا فيه تجنيد حاب اقولكم رجلي انكسرت فجأه الله يشفيها #حرب_العالميه_الثالثه,Arabic,2.5714983201062998
12568,@user ele pode decidir ir de ferias para a caparica,Portuguese,1.673124800110784
12569,无日志的最佳VPN服务 — 隐藏IP、访问的任何资源,Chinese,1.6770705555354064
12570,@user 早年“十个如果”连人民网都引用过，你说呢？,Chinese,1.94192955327027
12571,"@user La prochaine fois, il faut venir grimper le Puy Mary dans le Cantal ! 😉",French,1.7674678281397855
12572,wat een schatjes zijn het toch ook http,Dutch,1.6766943516665402
12573,@user omg yes 😍 i want to be publically embarrased by kim taehyung,English,2.68063133669422
12574,"@user Tout ce qu'ils font est bien, parfait exemplaire.... Voyons 🤔⁉️",French,1.527677460409571
12575,@user @user Ha ha,Italian,1.479728843065946
12576,키링 실사🥰 귀여운 병찬이포카랑 찍어봤어용 만(두)찢키링은 노란색 배경부분 화이트레이어를 없애서 병찬이 부분 빼고 반투명하게 제작되었습니다! 💛 http,Korean,1.6881089243734606
12577,@user @user @user @user @pieterkleinrtl Nooit in de publieke inkoop gaan zitten. Word je heel cynisch van :),Dutch,1.6346980642481033
12578,البوم موناك يجنن وين كنت عنه انا؟؟؟,Arabic,1.9677088491986297
12579,@user 我可以吗,Chinese,2.7971612928752068
12580,"..아, 용병은 재미있을지도 모르겠다. 여기 은퇴하면 그쪽으로 알아볼까나.",Korean,1.675513249563953
12581,""" Che belle le persone che sentono quando ti senti fragile. E ti accarezzano come possono, ovunque si trovino. "" ( cit. )",Italian,2.747171612928752
12582,내일 3시 첫출근이라 폰못보는데여 ㅜ http,Korean,1.8791209820206862
12583,ねぱさんが帰ってきた！！！！！！！！おかえりなさい！！！！！！！！！！！！！！,Chinese,2.5863322925356007
12584,@user je suis surexcitée 😭😭,French,2.615249544170159
12585,"아무리 애기들꺼라지만ㅋㅋㅋㅋ보통 20분 걸린다는 공룡화석발굴키트,, 분무기쓰고 필요없는 부분 파악하고 뽀개서 9분만에 티라노아저씨 상체 발견한 연준 ;) http",Korean,1.5822669168098176
12586,عسى الله يلهي عنك كل عين ودها فيك .❤️,Arabic,3.1168980490812515
12587,@user @user بسم الله توني بقول هذا كنه لعب الاء 😅🤣,Arabic,1.9028753053977507
12588,@NBA @rudygobert27 The media was planning your funeral. Thankfully your ok,English,1.637713168454267
12589,Ptdrrrr jamais deux sans trois,French,2.1983024995631286
12590,"@user 暴徒不但作惡, 仲喺挑動市民同警隊嘅關係。 可惡",Chinese,1.9950521113246926
12591,_Estas? _Si que pasó?(pense que le habia surgido algun problem) _Empecé a ver YOU . OK. @user 😂😂😂,Spanish,2.1007498359672
12592,@user Jij ook een goedemorgen en uiteraard nog even de beste wensen voor 2019,Dutch,2.4818205497654082
12593,RT if you have been listening to @user #Jimin's #Promise NONSTOP! #btsarmy http .,English,1.5219629862871877
12594,@user Non ancora😂,Italian,1.9927369903031062
12595,Eu to tão triste com isso.. poxa meu primeiro piercing e dá essa merda,Portuguese,2.709554391298184
12596,@user ربنا يستر,Arabic,1.8401374248663833
12597,可哀想,Chinese,2.104797143356424
12598,@user 10年？,Chinese,1.4540499780740077
12599,"@user @user c'est réel, surtout fille voilée, vous pouvez être là cible de fachos en tout genre",French,1.9328797565390563
12600,[속보]조일권 모습 첫회때 바로 볼수잇어,Korean,1.6370526190845156
12601,"Deze maand kan het nog, zoek de symboliek http",Dutch,1.5249515814740202
12602,most of y’all secretly hate me and it shows,English,2.853882681103751
12603,국,Korean,1.5156373539778367
12604,@user 美!!!,Chinese,2.216498501449094
12605,@user #南京应用技术学院 欺骗学生 ，这就是中国学校的丑陋 http,Chinese,2.0211623743376865
12606,هذه أول ميمي افعله 😍😁😅 http,Arabic,2.3168379092165
12607,"@user é o jin onde você colocou yoongi, yoongi não tá na foto",Portuguese,1.8927610594375737
12608,@user Hoe,Dutch,1.7659719149469324
12609,"E comunque non le ho mica detto il motivo per cui ero ubriaca in quel momento, non mi andava di subirmi la sua lezioncina di merda",Italian,3.160103002706953
12610,@agdws Para riBer laburas sorete hijo de puta,Spanish,1.9713572024412036
12611,واخيرا نمت نومه حسيت انها تغطي على نوماتي الي راحتت,Arabic,2.679903855347799
12612,@RobertoBurioni Siamo troppo dementi. E intanto in Lombardia siamo senza più posti di terapia intensiva.,Italian,1.7358216641993056
12613,"Yang ganteng met bobo, yang ga ganteng met menangis",Dutch,2.3677273131921934
12614,@user 쟌미님도 새복많ㅎㅎ,Korean,2.262107203265489
12615,@user 하...님 백퍼 mbti 맨앞자리 i 다 백퍼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ,Korean,1.6931654208966247
12616,When time fly by shit change 😕.,English,2.0136410665593996
12617,@user Je le suis pas j’ai vu son tweet c’est tout mdr,French,2.1230809810974867
12618,"리치:당신의 나약함을 통해서 이 세상에 왔던 그 날은, 당신을 쓸모없게 만든 날이었어. 쇼어:여긴 내 세상이야! 리치:더 이상은 아니지.[E11] #콘스탄틴",Korean,2.139426890828341
12619,"Me tornei quem eu mais temia, a pessoa que escuta o podcast do @lucasfresno tomando café com ele, segundo esse capítulo",Portuguese,2.153830915978938
12620,@MarvelFR Jsuis a ma quatrième et Waw🤩,French,1.7299969996010458
12621,"Ela deitada é a criação do mundo no sétimo dia, Deus descansando",Portuguese,2.331144338972545
12622,@user Le 2 septembre,French,1.716378881147933
12623,롯로몬의 지혜 http,Korean,1.5191837595988038
12624,@user Ja t las n beetje raar zelfs met dyslexie,Dutch,2.1009036146564544
12625,"Armes nucléaires 3. Voici l’article du New York Times qui semble avoir soulevé ce ""lièvre"" . http",French,1.313513994717979
12626,Elle pleut,French,1.9205938811644185
12627,@user Mon héros,French,1.8342664024557112
12628,내 주변인들도 다 ㅅㅋ 탐라는 욕밖에 없다그랫는데 ㅋㅋㅋㅋㅋ,Korean,1.9893611128512694
12629,@user @user Je vois paaaaaas,French,1.790704104611712
12630,@user @user Ahh mais c’est pour caa elles mettent pas de T,French,1.8296068817941726
12631,#Ilviaggiodellamusica sentire i Gemelli DiVersi ke cantano Mary fa ancora effetto... #GemelliDiVersi #GDV,Italian,1.894215956187581
12632,"our event tonight has a pop-up with an artist doing quick 5 minute portraits and look, it me http",English,1.8234649662207834
12633,"Si ver Frozen por milésima vez con mi hermanita y saberme los diálogos no es amor maternal, entonces no sé qué es.",Spanish,3.2737660282301273
12634,Estupida es poco a lo que soy,Spanish,2.757574754445371
12635,@user @user Yo quiero!!!,Spanish,2.312857863518116
12636,Todos los labios paspados lpm,Spanish,2.570963128064281
12637,@rjraunac @NBAIndia @NBA सच मैं आयेगा या बस कमैंट मै आयेगा।,Hindi,1.362697853231034
12638,@user 好,Chinese,2.2032376612714435
12639,Todos os dias uma comédia nova 🤣🤣,Portuguese,1.5649353595368174
12640,@user Merci 😊,French,2.137562423135384
12641,"Tenho saudades de sair e me divertir imenso, não têm noção",Portuguese,2.651294424863086
12642,@user 노력해도 벗어날수 없는 안습의 굴레...,Korean,2.1535660895569633
12643,"@user @user वैसे कौन सा राम, जिसका खुद का केस अदालत में चल रहा है! 😂😂😂 जय भीम",Hindi,1.6018176482807056
12644,जिसके फाॅलोवर 15हजार से कम हैं..!! वो इस ट्विट को रिट्विट करके अपना यूजरनेम कमेंट करें!!,Hindi,1.7423627317478478
12645,@user Is echt de beste vriendin ever! Bedankt voor alles en bedankt om te luisteren. ♥♥♥,Dutch,3.1203075573785086
12646,@user @user @user طيب هو مايبغى يغسلها تفضل انزل من السياره,Arabic,2.18537321995562
12647,Trading yogurt for burgers: Chobani's Michael Gonda joins McDonald's http,English,1.418798851275829
12648,"بما كثير يجيني قراءة للمنفصلين ..اختار كرت 1,2,3 وحطي نيتك لشخص لو ٢ حطي لكذا رقم 😎🙂💜#تاروت http",Arabic,2.293425301606038
12649,@user 想幹你⋯可以嗎,Chinese,3.9522072715163223
12650,@ArvindKejriwal और आपको आपकी कांग्रेस मुबारक हो,Hindi,1.5348594263632855
12651,@LinkTijger @user Het klopt wel XD,Dutch,1.5126551552459173
12652,اللهم اني اسالك خشيتك في الغيب والشهادة واسالك كلمة الحق في الرضا والغضب واسالك القصد في الغنى والفقر http,Arabic,2.635276910446334
12653,#UnaSempliceDomanda sta arrivando: avete la possibilità di incontrare il vostro personaggio preferito e fargliene una. Cosa gli chiedete?,Italian,2.2003148110902657
12654,@myogiadityanath ये वो सरकार है जिसके रहते हुए दिल्ली की सड़कों पर संविधान की प्रतियां जलाई गई थी,Hindi,1.5007741688730039
12655,"@user ai, também fiquei mo 😔✊🏻",Portuguese,3.044684842709855
12656,“स्वास्थ्य परिश्रम में है और मेहनत के अलावा वहां तक पहुंचने का कोई दूसरा रास्ता नहीं।” – thinking about making a change,Hindi,1.87357650852476
12657,@user Feriu meus sentimentos agora,Portuguese,2.503021962260916
12658,Já não digo mais nada,Portuguese,2.228071336957991
12659,"Dovrete conoscere le mie amiche pazze😍, questo e solo un assaggio 😈,ne ho più amiche😜 http",Italian,3.340685607646731
12660,Seguindoooo #QuartaDetremuraSDV,Italian,1.946526296353691
12661,@user 저용 ㅠ,Korean,2.293218768649458
12662,Quote of the Day. http,English,1.5394363206536252
12663,@user @user Lieve schat. Een super goed fijn gezond liefdevol 2️⃣0️⃣2️⃣0️⃣ voor jou 😘😘😘,Dutch,3.1979106672425672
12664,"@user non per essere cheesy, ma una luna piena di quelle che si colorano di rosa 💕",Italian,2.545626308553115
12665,@user ¡A ese burro no lo quiere nadie!,Spanish,1.5859328108462774
12666,여러분 모두 즐거운 크리스마스 보내고 계신가요~ 얼마 남지 않은 2015년 잘 마무리하시길 바라며 행복한 크리스마스 보내세요♡ Merry Christmas!!! http,Korean,1.8966128463235221
12667,알았어.굳이 참견하지 않을게.,Korean,2.3735956978895
12668,"भूर्ण हत्याओं का होना नहीं हो रहा बंद, नाली में मिला नवजात का शव http",Hindi,1.7067297299970656
